,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
447,57005.0,1130.0,1130.0,True,37,0,0.10931396484375
448,6405.0,78.0,78.0,True,37,1,0.124969482421875
449,8735.0,336.0,334.0,False,37,1,0.18741464614868164
450,31405.000000000004,590.0000000000002,590.0,False,37,1,0.20308828353881836
451,57005.0,846.0,846.0,True,37,1,0.218703031539917
452,8590.0,58.0,58.0,True,37,2,0.24994730949401855
453,19805.0,244.0,244.0,True,37,2,0.2811458110809326
454,38405.0,430.0,430.0,True,37,2,0.3280446529388428
455,57005.0,616.0,616.0,True,37,2,0.3436596393585205
456,3590.0,25.0,25.0,True,38,0,0.03126335144042969
457,6960.0,373.0,369.0,False,38,0,0.1093587875366211
458,22605.0,713.0,713.0,True,38,0,0.14066410064697266
459,57005.0,1057.0,1057.0,True,38,0,0.17183589935302734
460,3560.0,19.0,19.0,True,38,1,0.2030467987060547
461,6845.0,373.0,369.0,False,38,1,0.30815768241882324
462,22005.0,719.0,719.0,True,38,1,0.33520078659057617
463,57005.0,1069.0,1069.0,True,38,1,0.35086655616760254
464,8135.0,119.0,119.0,True,38,2,0.3821084499359131
465,16655.0,321.0,321.0,True,38,2,0.3976912498474121
466,36805.0,523.0,523.0,True,38,2,0.41335415840148926
467,57005.0,725.0,725.0,True,38,2,0.4289286136627197
468,2250.0,31.0,31.0,True,39,0,0.046898603439331055
469,6000.0,421.0,421.0,True,39,0,0.046898603439331055
470,18005.0,811.0,811.0,True,39,0,0.06252670288085938
471,57005.0,1201.0,1201.0,True,39,0,0.09375667572021484
472,3825.0,46.0,46.0,True,39,1,0.1250162124633789
473,7004.999999999999,387.99999999999994,388.0,False,39,1,0.14059162139892578
474,22805.000000000007,730.0000000000005,730.0,False,39,1,0.15621256828308105
475,57005.00000000001,1072.0000000000002,1072.0,False,39,1,0.1718757152557373
476,4445.0,41.0,41.0,True,39,2,0.2030789852142334
477,7429.999999999999,365.0000000000005,363.0,False,39,2,0.3124277591705322
478,24805.0,685.0,685.0,True,39,2,0.3280482292175293
479,57010.0,1007.0,1007.0,True,39,2,0.3436696529388428
480,3045.0,43.0,43.0,True,40,0,0.03124213218688965
481,6605.0,409.0,405.0,False,40,0,0.10935068130493164
482,20805.0,767.0,767.0,True,40,0,0.1405956745147705
483,57005.0,1129.0000000000002,1129.0,False,40,0,0.15625905990600586
484,8200.0,27.0,27.0,True,40,1,0.18751192092895508
485,17805.0,223.0,223.0,True,40,1,0.23431873321533203
486,37405.0,419.0,419.0,True,40,1,0.24996685981750488
487,57005.0,615.0,615.0,True,40,1,0.2655620574951172
488,5435.0,76.0,76.0,True,40,2,0.29680442810058594
489,8110.0,370.0,368.0,False,40,2,0.3313639163970947
490,27805.0,660.0,660.0,True,40,2,0.3469865322113037
491,57005.00000000001,952.0,952.0,True,40,2,0.3626556396484375
492,2785.0,23.0,23.0,True,41,0,0.031235456466674805
493,6365.0,395.0,395.0,True,41,0,0.062436819076538086
494,19804.999999999996,767.0,767.0,True,41,0,0.14054322242736816
495,57005.0,1139.0,1139.0,True,41,0,0.15619850158691406
496,6935.0,88.0,88.0,True,41,1,0.1874551773071289
497,9115.0,328.0,328.0,True,41,1,0.1874551773071289
498,33005.0,568.0000000000002,568.0,False,41,1,0.20307564735412598
499,57005.0,808.0000000000003,808.0,False,41,1,0.21869492530822754
500,6600.0,81.0,81.0,True,41,2,0.2499380111694336
501,8920.0,333.0,329.0,False,41,2,0.3280003070831299
502,32205.0,577.0,577.0,True,41,2,0.35924196243286133
503,57005.0,825.0,825.0,True,41,2,0.35924196243286133
504,3825.0,18.0,18.0,True,42,0,0.03124237060546875
505,7085.0,354.0,354.0,True,42,0,0.04686379432678223
506,23405.0,690.0,690.0,True,42,0,0.07814621925354004
507,57005.0,1026.0,1026.0,True,42,0,0.09376978874206543
508,6010.0,106.0,106.0,True,42,1,0.12501931190490723
509,8530.0,382.0,378.0,False,42,1,0.3124368190765381
510,29805.0,650.0,650.0,True,42,1,0.34366941452026367
511,57004.99999999997,921.9999999999998,922.0,False,42,1,0.35929226875305176
512,24750.0,0.0,0.0,True,42,2,0.4061543941497803
513,35445.0,109.0,108.66666666666667,False,42,2,0.42177653312683105
514,46345.0,218.0,217.33333333333334,False,42,2,0.4374220371246338
515,57145.0,326.0,326.0,True,42,2,0.4374220371246338
516,2425.0,26.0,26.0,True,43,0,0.031194686889648438
517,6185.0,410.0,408.0,False,43,0,0.0624384880065918
518,18805.0,790.0,790.0,True,43,0,0.07806038856506348
519,57005.0,1172.0,1172.0,True,43,0,0.09368228912353516
520,6675.0,54.0,54.0,True,43,1,0.1249246597290039
521,8945.0,300.0,298.0,False,43,1,0.1561756134033203
522,32605.0,542.0,542.0,True,43,1,0.17178964614868164
523,57005.0,786.0000000000001,786.0,False,43,1,0.18741464614868164
524,10295.0,107.0,107.0,True,43,2,0.21865081787109375
525,25705.0,265.0,264.33333333333337,False,43,2,0.2342841625213623
526,41405.0,422.0,421.6666666666667,False,43,2,0.2342841625213623
527,57105.0,579.0,579.0,True,43,2,0.2498936653137207
528,3650.0,18.0,18.0,True,44,0,0.03124403953552246
529,6960.0,366.0,362.0,False,44,0,0.14147329330444336
530,22605.0,706.0,706.0,True,44,0,0.15705418586730957
531,57005.0,1050.0,1050.0,True,44,0,0.17270636558532715
532,5810.0,73.0,73.0,True,44,1,0.2039639949798584
533,8320.0,349.0,349.0,True,44,1,0.21957135200500488
534,29405.0,625.0000000000002,625.0,False,44,1,0.25078392028808594
535,57005.0,901.0000000000001,901.0,False,44,1,0.2664453983306885
536,7675.0,88.0,88.0,True,44,2,0.29769062995910645
537,13820.0,304.0,304.0,True,44,2,0.3133111000061035
538,35405.0,520.0000000000003,520.0,False,44,2,0.34453392028808594
539,57005.0,736.0,736.0,True,44,2,0.36013102531433105
540,2775.0,7.0,7.0,True,45,0,0.031244277954101562
541,6365.0,385.0,381.0,False,45,0,0.12204146385192871
542,19605.0,755.0,755.0,True,45,0,0.13766241073608398
543,57005.0,1129.0,1129.0,True,45,0,0.15328383445739746
544,4960.0,70.0,70.0,True,45,1,0.1845264434814453
545,7750.0,376.0,376.0,True,45,1,0.20014739036560059
546,26404.999999999967,681.9999999999997,682.0,False,45,1,0.21576929092407227
547,57010.0,988.0,988.0,True,45,1,0.23139381408691406
548,14780.0,0.0,0.0,True,45,2,0.278256893157959
549,28710.0,143.0,142.33333333333334,False,45,2,0.2939162254333496
550,42910.0,285.0,284.6666666666667,False,45,2,0.30952930450439453
551,57115.0,427.0,427.0,True,45,2,0.3251197338104248
552,1240.0,15.0,15.0,True,46,0,0.03130221366882324
553,5405.0,441.0,437.0,False,46,0,0.13101959228515625
554,14805.000000000002,859.0000000000001,859.0,False,46,0,0.15770459175109863
555,57005.0,1281.0,1281.0,True,46,0,0.17332148551940918
556,5450.0,34.0,34.0,True,46,1,0.2046058177947998
557,8160.0,316.00000000000006,316.0,False,46,1,0.2201852798461914
558,28804.999999999985,597.9999999999998,598.0,False,46,1,0.23583269119262695
559,57005.0,880.0,880.0,True,46,1,0.25142908096313477
560,8910.0,113.0,113.0,True,46,2,0.2982935905456543
561,21470.0,291.0,291.0,True,46,2,0.31391406059265137
562,39265.0,469.0,469.0,True,46,2,0.32953548431396484
563,57065.0,647.0,647.0,True,46,2,0.345156192779541
564,2755.0,12.0,12.0,True,47,0,0.03124260902404785
565,6365.0,384.0,384.0,True,47,0,0.062485694885253906
566,19805.0,756.0,756.0,True,47,0,0.09372758865356445
567,57005.0,1128.0,1128.0,True,47,0,0.10934948921203613
568,4905.0,66.0,66.0,True,47,1,0.14062714576721191
569,7730.0,372.0,372.0,True,47,1,0.15625381469726562
570,26405.0,678.0,678.0,True,47,1,0.1874558925628662
571,57005.0,984.0,984.0,True,47,1,0.20312166213989258
572,8430.0,62.0,62.0,True,47,2,0.2343604564666748
573,18625.000000000004,254.0,254.0,True,47,2,0.29680728912353516
574,37805.00000000001,446.00000000000045,446.0,False,47,2,0.31243062019348145
575,57005.0,638.0,638.0,True,47,2,0.3280906677246094
576,2225.0,33.0,33.0,True,48,0,0.031252384185791016
577,6000.0,423.0,423.0,True,48,0,0.031252384185791016
578,18005.0,813.0,813.0,True,48,0,0.06245017051696777
579,57005.0,1203.0,1203.0,True,48,0,0.07807135581970215
580,5625.0,29.0,29.0,True,48,1,0.10935258865356445
581,8285.0,311.0,307.0,False,48,1,0.2967696189880371
582,29205.0,585.0,585.0,True,48,1,0.34363412857055664
583,57005.0,863.0,863.0,True,48,1,0.3592557907104492
584,7455.0,82.00000000000001,82.0,False,48,2,0.39049839973449707
585,12630.0,304.0,304.0,True,48,2,0.4061553478240967
586,34805.0,526.0,526.0,True,48,2,0.43740200996398926
587,57010.0,748.0,748.0,True,48,2,0.45302367210388184
588,2355.0,19.0,19.0,True,49,0,0.031243324279785156
589,6125.0,403.0,403.0,True,49,0,0.06244850158691406
590,18605.0,787.0,787.0,True,49,0,0.09368896484375
591,57005.0,1171.0,1171.0,True,49,0,0.10930943489074707
592,3940.0,25.0,25.0,True,49,1,0.14058899879455566
593,7085.0,361.0,361.0,True,49,1,0.17183232307434082
594,23405.0,697.0,697.0,True,49,1,0.1874523162841797
595,57005.0,1033.0,1033.0,True,49,1,0.20307493209838867
596,7070.0,27.0,27.0,True,49,2,0.2499408721923828
597,11005.0,257.0,257.0,True,49,2,0.28098201751708984
598,34005.0,487.0,487.0,True,49,2,0.2999904155731201
599,57005.0,717.0,717.0,True,49,2,0.31565308570861816
600,1985.0,32.0,32.0,True,50,0,0.04682278633117676
601,5885.0,434.0,430.0,False,50,0,0.1561727523803711
602,17205.0,828.0,828.0,True,50,0,0.18741440773010254
603,57004.99999999998,1225.9999999999998,1226.0,False,50,0,0.2030353546142578
604,6495.0,42.0,42.0,True,50,1,0.24993610382080078
605,8880.0,294.0,290.0,False,50,1,0.3280067443847656
606,32205.0,538.0,538.0,True,50,1,0.3592870235443115
607,57005.0,786.0,786.0,True,50,1,0.3749105930328369
608,5610.0,24.0,24.0,True,50,2,0.42177867889404297
609,8215.0,312.0,308.0,False,50,2,0.5154638290405273
610,28605.0,592.0,592.0,True,50,2,0.5467360019683838
611,57005.0,876.0,876.0,True,50,2,0.5623266696929932
612,2495.0,30.0,30.0,True,51,0,0.04683065414428711
613,6239.999999999999,414.0,410.0,False,51,0,0.15621709823608398
614,19005.0,790.0,790.0,True,51,0,0.17185163497924805
615,57005.0,1170.0,1170.0,True,51,0,0.2030470371246338
616,6760.0,75.0,75.0,True,51,1,0.23432326316833496
617,9010.0,321.0,317.0,False,51,1,0.5310935974121094
618,32805.0,559.0,559.0,True,51,1,0.6091980934143066
619,57010.0,801.0,801.0,True,51,1,0.6248202323913574
620,5750.0,57.0,57.0,True,51,2,0.6560628414154053
621,8295.0,339.00000000000006,337.0,False,51,2,0.6873061656951904
622,29005.000000000004,617.0000000000001,617.0,False,51,2,0.749791145324707
623,57005.00000000001,897.0000000000002,897.0,False,51,2,0.7654118537902832
624,2525.0,28.0,28.0,True,52,0,0.031244993209838867
625,6239.999999999999,411.9999999999999,408.0,False,52,0,0.12497162818908691
626,19004.99999999999,787.9999999999999,788.0,False,52,0,0.1405925750732422
627,57005.0,1168.0,1168.0,True,52,0,0.17187023162841797
628,5595.0,24.0,24.0,True,52,1,0.2187330722808838
629,8160.0,306.0,306.0,True,52,1,0.23436474800109863
630,28804.99999999998,587.9999999999998,588.0,False,52,1,0.24998116493225098
631,57005.0,870.0,870.0,True,52,1,0.2655973434448242
632,21320.0,0.0,0.0,True,52,2,0.31243085861206055
633,33140.0,121.0,120.33333333333333,False,52,2,0.3436698913574219
634,45140.0,241.0,240.66666666666666,False,52,2,0.359325647354126
635,57140.0,361.0,361.0,True,52,2,0.374953031539917
636,1820.0,9.0,9.0,True,53,0,0.0468602180480957
637,5760.0,411.0,411.0,True,53,0,0.06244492530822754
638,16805.0,813.0,813.0,True,53,0,0.09372782707214355
639,57005.0,1215.0,1215.0,True,53,0,0.10934758186340332
640,5580.0,22.999999999999996,23.0,False,53,1,0.15621328353881836
641,8225.0,305.0,303.0,False,53,1,0.20303702354431152
642,29005.0,583.0000000000001,583.0,False,53,1,0.28379321098327637
643,57005.0,863.0,863.0,True,53,1,0.2994539737701416
644,9090.0,34.0,34.0,True,53,2,0.34631943702697754
645,23804.999999999996,200.00000000000003,200.0,False,53,2,0.36192989349365234
646,40405.0,366.0,366.0,True,53,2,0.39318084716796875
647,57005.0,532.0,532.0,True,53,2,0.408801794052124
648,2705.0,18.0,18.0,True,54,0,0.04687047004699707
649,6365.0,396.0,392.0,False,54,0,0.1717970371246338
650,19605.0,766.0,766.0,True,54,0,0.2342820167541504
651,57005.0,1140.0,1140.0,True,54,0,0.24994730949401855
652,5335.0,24.0,24.0,True,54,1,0.2967696189880371
653,8000.0,318.0,316.0,False,54,1,0.34363222122192383
654,27805.0,608.0,608.0,True,54,1,0.35929155349731445
655,57005.0,900.0,900.0,True,54,1,0.37491655349731445
656,16580.0,0.0,0.0,True,54,2,0.4217839241027832
657,29835.0,136.0,136.0,True,54,2,0.4374115467071533
658,43435.0,272.0,272.0,True,54,2,0.45302248001098633
659,57035.0,408.0,408.0,True,54,2,0.46860241889953613
660,2945.0,25.0,25.0,True,55,0,0.046901702880859375
661,6480.0,391.0,391.0,True,55,0,0.046901702880859375
662,20405.0,757.0,757.0,True,55,0,0.07814407348632812
663,57005.0,1123.0,1123.0,True,55,0,0.0937654972076416
664,4310.0,40.0,40.0,True,55,1,0.12500905990600586
665,7325.0,364.0,364.0,True,55,1,0.14063048362731934
666,24605.0,688.0,688.0,True,55,1,0.15624690055847168
667,57010.0,1012.0,1012.0,True,55,1,0.1875016689300537
668,12915.0,0.0,0.0,True,55,2,0.21833181381225586
669,27405.0,148.0,148.0,True,55,2,0.24957513809204102
670,42205.0,296.0,296.0,True,55,2,0.2652401924133301
671,57010.0,444.0,444.0,True,55,2,0.2808570861816406
672,2335.0,7.0,7.0,True,56,0,0.046866655349731445
673,6125.0,397.0,393.0,False,56,0,0.18741965293884277
674,18405.0,779.0,779.0,True,56,0,0.21869826316833496
675,57005.0,1165.0,1165.0,True,56,0,0.23431825637817383
676,5420.0,62.0,62.0,True,56,1,0.2811915874481201
677,8055.0,350.0,350.0,True,56,1,0.29680705070495605
678,28205.0,638.0,638.0,True,56,1,0.31243300437927246
679,57005.0,926.0,926.0,True,56,1,0.32801342010498047
680,7070.0,16.0,16.0,True,56,2,0.3592965602874756
681,10605.0,248.0,248.0,True,56,2,0.39053845405578613
682,33805.0,480.0,480.0,True,56,2,0.42177748680114746
683,57005.0,712.0,712.0,True,56,2,0.43740224838256836
684,1430.0,24.0,24.0,True,57,0,0.04685187339782715
685,5520.0,444.0,440.0,False,57,0,0.14055275917053223
686,15405.0,856.0,856.0,True,57,0,0.17179083824157715
687,57005.0,1272.0,1272.0,True,57,0,0.18741321563720703
688,5415.0,42.0,42.0,True,57,1,0.21869564056396484
689,8090.0,336.0,334.0,False,57,1,0.37486791610717773
690,27805.0,626.0,626.0,True,57,1,0.39054322242736816
691,57010.0,918.0,918.0,True,57,1,0.421771764755249
692,8485.0,19.0,19.0,True,57,2,0.4529764652252197
693,19405.0,207.00000000000014,207.0,False,57,2,0.4842205047607422
694,38205.0,395.0,395.0,True,57,2,0.5154647827148438
695,57005.0,583.0,583.0,True,57,2,0.5310838222503662
696,2180.0,18.000000000000004,18.0,False,58,0,0.03124237060546875
697,6000.0,408.0,408.0,True,58,0,0.04686260223388672
698,18005.0,798.0,798.0,True,58,0,0.062483787536621094
699,57005.0,1188.0,1188.0,True,58,0,0.09338521957397461
700,5640.0,84.0,84.0,True,58,1,0.12901687622070312
701,8210.0,366.0,366.0,True,58,1,0.12901687622070312
702,28805.0,648.0,648.0,True,58,1,0.16022372245788574
703,57010.0,930.0,930.0,True,58,1,0.1758432388305664
704,8720.0,24.0,24.0,True,58,2,0.2070908546447754
705,21005.0,204.0,204.0,True,58,2,0.23836493492126465
706,39005.0,384.0,384.0,True,58,2,0.26957130432128906
707,57005.0,564.0,564.0,True,58,2,0.28524088859558105
708,2565.0,28.0,28.0,True,59,0,0.04685664176940918
709,6240.0,406.0,406.0,True,59,0,0.04685664176940918
710,19205.000000000007,784.0000000000002,784.0,False,59,0,0.07809996604919434
711,57005.0,1162.0,1162.0,True,59,0,0.09367966651916504
712,6735.0,63.0,63.0,True,59,1,0.12496423721313477
713,9005.0,309.0,305.0,False,59,1,0.21865081787109375
714,32805.0,547.0,547.0,True,59,1,0.2498927116394043
715,57005.0,789.0,789.0,True,59,1,0.26555514335632324
716,11790.0,74.0,74.0,True,59,2,0.3123786449432373
717,26685.0,227.0,226.33333333333334,False,59,2,0.3123786449432373
718,41885.0,379.0,378.6666666666667,False,59,2,0.32804417610168457
719,57085.0,531.0,531.0,True,59,2,0.3436594009399414
720,2235.0,31.0,31.0,True,60,0,0.04682636260986328
721,6000.0,427.0,423.0,False,60,0,0.14055418968200684
722,17805.0,815.0,815.0,True,60,0,0.17179608345031738
723,57005.0,1207.0,1207.0,True,60,0,0.18741869926452637
724,4780.0,28.0,28.0,True,60,1,0.2342815399169922
725,7680.0,339.99999999999994,336.0,False,60,1,0.3436305522918701
726,26205.0,644.0,644.0,True,60,1,0.35929322242736816
727,57010.0,952.0,952.0,True,60,1,0.39049744606018066
728,7895.0,87.0,87.0,True,60,2,0.42177844047546387
729,14315.0,301.0,301.0,True,60,2,0.4530174732208252
730,35615.0,515.0,515.0,True,60,2,0.4686417579650879
731,57015.0,729.0,729.0,True,60,2,0.4842684268951416
732,2500.0,30.0,30.0,True,61,0,0.04685783386230469
733,6240.0,414.0,410.0,False,61,0,0.12496280670166016
734,19005.000000000004,790.0000000000003,790.0,False,61,0,0.14058589935302734
735,57005.0,1170.0,1170.0,True,61,0,0.15620899200439453
736,6465.0,28.0,28.0,True,61,1,0.2030799388885498
737,8800.0,286.0,282.0,False,61,1,0.3280029296875
738,31605.0,536.0,536.0,True,61,1,0.3592853546142578
739,57005.0,790.0,790.0,True,61,1,0.3905293941497803
740,7905.0,107.0,107.0,True,61,2,0.4217691421508789
741,15044.999999999996,317.00000000000006,317.0,False,61,2,0.4373924732208252
742,36005.0,527.0,527.0,True,61,2,0.4686312675476074
743,57005.0,737.0,737.0,True,61,2,0.49983763694763184
744,2880.0,29.0,29.0,True,62,0,0.031243324279785156
745,6480.0,401.0,397.0,False,62,0,0.1249701976776123
746,20205.0,765.0,765.0,True,62,0,0.1718733310699463
747,57005.0,1133.0,1133.0,True,62,0,0.20311617851257324
748,3760.0,41.0,41.0,True,62,1,0.2499866485595703
749,6960.0,383.0,383.0,True,62,1,0.2656056880950928
750,22805.0,725.0,725.0,True,62,1,0.28122615814208984
751,57005.0,1067.0,1067.0,True,62,1,0.3124680519104004
752,8605.0,21.0,21.0,True,62,2,0.3437073230743408
753,20205.0,205.0,205.0,True,62,2,0.3749535083770752
754,38605.0,389.0,389.0,True,62,2,0.40619659423828125
755,57005.0,573.0,573.0,True,62,2,0.42177629470825195
756,4170.0,48.0,48.0,True,63,0,0.046910762786865234
757,7325.0,378.0,374.0,False,63,0,0.1590285301208496
758,24405.0,700.0,700.0,True,63,0,0.19031047821044922
759,57005.0,1026.0,1026.0,True,63,0,0.2215569019317627
760,4200.0,38.0,38.0,True,63,1,0.2684166431427002
761,7325.0,362.00000000000006,362.0,False,63,1,0.2996222972869873
762,24605.0,686.0,686.0,True,63,1,0.3309049606323242
763,57005.0,1010.0,1010.0,True,63,1,0.3621048927307129
764,34475.0,0.0,0.0,True,63,2,0.39337921142578125
765,41990.0,76.0,75.66666666666667,False,63,2,0.40900325775146484
766,49590.0,152.0,151.33333333333334,False,63,2,0.4246242046356201
767,57090.0,227.0,227.0,True,63,2,0.4402496814727783
768,2125.0,35.0,35.0,True,64,0,0.031247615814208984
769,6000.0,431.0,427.0,False,64,0,0.12493228912353516
770,17805.0,819.0,819.0,True,64,0,0.14055347442626953
771,57005.0,1211.0,1211.0,True,64,0,0.15617609024047852
772,3410.0,44.0,44.0,True,64,1,0.20307707786560059
773,6785.0,398.0,396.0,False,64,1,0.2499074935913086
774,21805.0,748.0,748.0,True,64,1,0.265566349029541
775,57005.0,1100.0,1100.0,True,64,1,0.28117966651916504
776,8035.0,56.0,56.0,True,64,2,0.3280503749847412
777,15120.0,266.0,266.0,True,64,2,0.343672513961792
778,36030.0,476.0,476.0,True,64,2,0.3592946529388428
779,57030.0,686.0,686.0,True,64,2,0.37491536140441895
780,3020.0,15.0,15.0,True,65,0,0.03123927116394043
781,6604.999999999991,380.9999999999992,377.0,False,65,0,0.10930991172790527
782,20805.0,739.0,739.0,True,65,0,0.14055132865905762
783,57005.0,1101.0,1101.0,True,65,0,0.171797513961792
784,4375.0,48.0,48.0,True,65,1,0.2030773162841797
785,7440.0,372.0,368.0,False,65,1,0.4166114330291748
786,25004.999999999996,688.0000000000002,688.0,False,65,1,0.43227696418762207
787,57005.0,1008.0,1008.0,True,65,1,0.4635148048400879
788,8215.0,81.0,81.0,True,65,2,0.49475598335266113
789,18605.0,273.0,273.0,True,65,2,0.5260016918182373
790,37805.0,465.0,465.0,True,65,2,0.5415828227996826
791,57005.0,657.0000000000003,657.0,False,65,2,0.5728673934936523
792,2080.0,24.0,24.0,True,66,0,0.046820640563964844
793,5944.999999999969,419.9999999999969,418.0,False,66,0,0.062490224838256836
794,17605.0,812.0,812.0,True,66,0,0.09372520446777344
795,57005.0,1206.0,1206.0,True,66,0,0.10934662818908691
796,5790.0,49.0,49.0,True,66,1,0.14059185981750488
797,8300.0,325.0,325.0,True,66,1,0.15621042251586914
798,29405.0,601.0,601.0,True,66,1,0.1718282699584961
799,57005.0,877.0,877.0,True,66,1,0.18745899200439453
800,7965.0,97.0,97.0,True,66,2,0.23427581787109375
801,15420.0,305.0,305.0,True,66,2,0.2499403953552246
802,36205.0,513.0,513.0,True,66,2,0.2655599117279053
803,57010.0,721.0,721.0,True,66,2,0.28118252754211426
804,2815.0,42.0,42.0,True,67,0,0.03124260902404785
805,6365.0,414.0,414.0,True,67,0,0.062483787536621094
806,19805.0,786.0,786.0,True,67,0,0.12496590614318848
807,57005.0,1158.0,1158.0,True,67,0,0.15158629417419434
808,4020.0,34.0,34.0,True,67,1,0.19347381591796875
809,7125.0,370.0,370.0,True,67,1,0.20548319816589355
