,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
17624,38605.0,931.0,931.0,True,839,0,0.2772185802459717
17625,57005.0,1115.0,1115.0,True,839,0,0.308459997177124
17626,5590.0,64.0,64.0,True,839,1,0.3397037982940674
17627,6910.0,208.0,204.0,False,839,1,0.5606796741485596
17628,8225.0,346.0,344.0,False,839,1,0.6115424633026123
17629,15004.999999999998,484.0,484.0,True,839,1,0.6285686492919922
17630,29005.0,624.0,624.0,True,839,1,0.6754329204559326
17631,43004.99999999998,763.9999999999998,764.0,False,839,1,0.706718921661377
17632,57005.0,904.0,904.0,True,839,1,0.7278988361358643
17633,6515.0,24.0,24.0,True,839,2,0.7756593227386475
17634,7690.0,156.0,151.0,False,839,2,0.809673547744751
17635,8845.0,282.0,278.0,False,839,2,0.9222042560577393
17636,18905.0,405.0,405.0,True,839,2,0.953498363494873
17637,31605.0,532.0,532.0,True,839,2,0.9847297668457031
17638,44305.0,659.0,659.0,True,839,2,1.0164799690246582
17639,57005.0,786.0,786.0,True,839,2,1.0364279747009277
17640,3260.0,30.0,30.0,True,840,0,0.04003262519836426
17641,4985.0,210.0,207.0,False,840,0,0.08913254737854004
17642,6720.0,384.0,384.0,True,840,0,0.08913254737854004
17643,8525.0,564.0,561.0,False,840,0,0.4327962398529053
17644,21605.0,738.0,738.0,True,840,0,0.44841814041137695
17645,39305.0,915.0,915.0,True,840,0,0.5884518623352051
17646,57005.0,1092.0,1092.0,True,840,0,0.604074239730835
17647,5010.0,59.0,59.0,True,840,1,0.6509385108947754
17648,6365.0,215.0,212.0,False,840,1,0.7759082317352295
17649,7760.0,365.0,365.0,True,840,1,0.7915301322937012
17650,11105.0,518.0,518.0,True,840,1,0.8227756023406982
17651,26405.0,671.0,671.0,True,840,1,0.838395357131958
17652,41705.0,824.0,824.0,True,840,1,0.8696773052215576
17653,57010.0,977.0,977.0,True,840,1,0.8852958679199219
17654,7565.0,59.0,59.0,True,840,2,0.9321229457855225
17655,8530.0,167.0,166.0,False,840,2,0.9477839469909668
17656,14205.0,273.0,273.0,True,840,2,0.9634032249450684
17657,24905.0,380.0,380.0,True,840,2,0.9946475028991699
17658,35605.0,487.0,487.0,True,840,2,1.010268211364746
17659,46305.0,594.0,594.0,True,840,2,1.041475534439087
17660,57005.0,701.0,701.0,True,840,2,1.0686564445495605
17661,1960.0,30.0,30.0,True,841,0,0.03621554374694824
17662,3855.0,234.0,230.0,False,841,0,0.1455671787261963
17663,5825.0,432.0,430.0,False,841,0,0.22367215156555176
17664,7805.0,630.0,630.0,True,841,0,0.2549159526824951
17665,17005.0,830.0,830.0,True,841,0,0.2861976623535156
17666,37005.0,1030.0,1030.0,True,841,0,0.3174419403076172
17667,57005.0,1230.0,1230.0,True,841,0,0.33306002616882324
17668,5425.0,65.0,65.0,True,841,1,0.3643050193786621
17669,6765.0,215.0,210.0,False,841,1,0.457993745803833
17670,8105.0,359.0,355.0,False,841,1,0.5587160587310791
17671,13505.0,500.0,500.0,True,841,1,0.5697534084320068
17672,28005.00000000001,645.0000000000005,645.0,False,841,1,0.5853757858276367
17673,42505.0,790.0,790.0,True,841,1,0.6166188716888428
17674,57005.0,935.0,935.0,True,841,1,0.6322402954101562
17675,7705.0,23.0,23.0,True,841,2,0.6791448593139648
17676,8645.0,131.00000000000003,129.0,False,841,2,0.7259674072265625
17677,14605.0,235.0,235.0,True,841,2,0.7572109699249268
17678,25205.0,341.0,341.0,True,841,2,0.7728726863861084
17679,35805.0,447.0,447.0,True,841,2,0.835362434387207
17680,46405.0,553.0,553.0,True,841,2,0.8665990829467773
17681,57005.0,659.0,659.0,True,841,2,0.8822228908538818
17682,3495.0,49.0,49.0,True,842,0,0.04686594009399414
17683,5105.0,223.0,223.0,True,842,0,0.04686594009399414
17684,6845.0,397.0,397.0,True,842,0,0.07806563377380371
17685,8585.0,571.0,571.0,True,842,0,0.13381624221801758
17686,22205.0,745.0,745.0,True,842,0,0.19066262245178223
17687,39605.0,919.0,919.0,True,842,0,0.23754262924194336
17688,57005.0,1093.0,1093.0,True,842,0,0.27045130729675293
17689,5400.0,17.0,17.0,True,842,1,0.3133375644683838
17690,6700.0,161.0,160.0,False,842,1,0.39516329765319824
17691,8105.0,305.0,303.0,False,842,1,0.4421825408935547
17692,14104.999999999998,446.0,446.0,True,842,1,0.47459912300109863
17693,28405.0,589.0,589.0,True,842,1,0.5201704502105713
17694,42705.0,732.0,732.0,True,842,1,0.5514516830444336
17695,57005.0,875.0,875.0,True,842,1,0.5670344829559326
17696,9045.0,77.0,77.0,True,842,2,0.6139421463012695
17697,14575.0,162.0,162.0,True,842,2,0.62955641746521
17698,23005.0,247.0,247.0,True,842,2,0.6607661247253418
17699,31505.0,332.0,332.0,True,842,2,0.7411558628082275
17700,40005.0,417.0,417.0,True,842,2,0.7697081565856934
17701,48505.0,502.0,502.0,True,842,2,0.8790595531463623
17702,57010.0,587.0,587.0,True,842,2,0.9131393432617188
17703,2910.0,11.0,11.0,True,843,0,0.049868106842041016
17704,4685.000000000001,197.00000000000006,194.0,False,843,0,0.23102998733520508
17705,6480.0,377.0,377.0,True,843,0,0.23937344551086426
17706,8345.0,563.0,560.0,False,843,0,0.598663330078125
17707,20404.999999999993,743.0000000000001,743.0,False,843,0,0.6299068927764893
17708,38705.0,926.0,926.0,True,843,0,0.6923911571502686
17709,57005.0,1109.0,1109.0,True,843,0,0.7459995746612549
17710,6300.0,34.0,34.0,True,843,1,0.7906732559204102
17711,7455.0,166.0,164.0,False,843,1,0.8375358581542969
17712,8675.0,298.0,294.0,False,843,1,0.978126049041748
17713,18005.0,424.0,424.0,True,843,1,1.0249922275543213
17714,31005.0,554.0,554.0,True,843,1,1.0562324523925781
17715,44005.0,684.0,684.0,True,843,1,1.0874762535095215
17716,57004.99999999996,813.9999999999997,814.0,False,843,1,1.1031360626220703
17717,12890.0,13.0,13.0,True,843,2,1.15000319480896
17718,20025.0,87.0,87.0,True,843,2,1.181203842163086
17719,27404.99999999997,160.99999999999972,161.0,False,843,2,1.1968660354614258
17720,34805.0,235.0,235.0,True,843,2,1.2281084060668945
17721,42205.0,309.0,309.0,True,843,2,1.266737937927246
17722,49605.0,383.0,383.0,True,843,2,1.3086752891540527
17723,57005.0,457.0,457.0,True,843,2,1.3242971897125244
17724,2640.0,35.0,35.0,True,844,0,0.046865224838256836
17725,4445.0,227.0,223.0,False,844,0,0.15621376037597656
17726,6305.0,413.0,411.0,False,844,0,0.18745660781860352
17727,8159.999999999998,599.0,599.0,True,844,0,0.2030801773071289
17728,19405.000000000004,787.0000000000001,787.0,False,844,0,0.23432064056396484
17729,38205.0,975.0,975.0,True,844,0,0.2812209129333496
17730,57005.0,1163.0,1163.0,True,844,0,0.2968466281890869
17731,6765.0,68.0,68.0,True,844,1,0.3436706066131592
17732,7875.0,194.0,190.0,False,844,1,0.5491433143615723
17733,9000.0,314.0,312.0,False,844,1,0.580385684967041
17734,20405.0,434.0,434.0,True,844,1,0.6116273403167725
17735,32605.0,556.0,556.0,True,844,1,0.6272921562194824
17736,44805.0,678.0,678.0,True,844,1,0.6585342884063721
17737,57005.0,800.0,800.0,True,844,1,0.6741502285003662
17738,8960.0,37.0,37.0,True,844,2,0.7210264205932617
17739,14065.0,123.0,123.0,True,844,2,0.7366371154785156
17740,22605.0,209.0,209.0,True,844,2,0.7522227764129639
17741,31205.0,295.00000000000045,295.0,False,844,2,0.7991209030151367
17742,39805.0,381.0,381.0,True,844,2,0.8459887504577637
17743,48405.0,467.0000000000003,467.0,False,844,2,0.8928546905517578
17744,57005.00000000001,553.0000000000002,553.0,False,844,2,0.9084808826446533
17745,2050.0,24.0,24.0,True,845,0,0.0312042236328125
17746,3965.0,222.0,221.0,False,845,0,0.12631607055664062
17747,5945.0,420.0,418.0,False,845,0,0.15755724906921387
17748,7920.0,618.0,615.0,False,845,0,0.2825298309326172
17749,17605.0,812.0000000000003,812.0,False,845,0,0.31377124786376953
17750,37305.0,1009.0,1009.0,True,845,0,0.34505271911621094
17751,57005.0,1206.0,1206.0,True,845,0,0.36063718795776367
17752,7410.0,35.0,35.0,True,845,1,0.40754079818725586
17753,8395.0,149.0,145.0,False,845,1,0.4856116771697998
17754,13005.0,255.0,255.0,True,845,1,0.5012798309326172
17755,24005.0,365.0,365.0,True,845,1,0.5324692726135254
17756,35005.0,475.0,475.0,True,845,1,0.5637118816375732
17757,46005.0,585.0,585.0,True,845,1,0.5793728828430176
17758,57010.0,695.0,695.0,True,845,1,0.6075015068054199
17759,6730.0,66.0,66.0,True,845,2,0.6455121040344238
17760,7810.0,192.0,191.0,False,845,2,0.6611337661743164
17761,8965.0,318.0,316.0,False,845,2,0.6767990589141846
17762,19505.0,441.0,441.0,True,845,2,0.6924154758453369
17763,32005.0,566.0,566.0,True,845,2,0.7236227989196777
17764,44505.00000000001,691.0000000000003,691.0,False,845,2,0.7392828464508057
17765,57005.0,816.0,816.0,True,845,2,0.7549004554748535
17766,3565.0,21.0,21.0,True,846,0,0.04682731628417969
17767,5224.999999999999,194.9999999999999,193.0,False,846,0,0.09369015693664551
17768,6960.0,369.0,365.0,False,846,0,0.18741750717163086
17769,8640.0,537.0,537.0,True,846,0,0.20304107666015625
17770,22605.0,709.0,709.0,True,846,0,0.21866083145141602
17771,39805.0,881.0,881.0,True,846,0,0.2655644416809082
17772,57005.0,1053.0,1053.0,True,846,0,0.2967674732208252
17773,4255.0,27.0,27.0,True,846,1,0.3280632495880127
17774,5750.0,195.0,191.0,False,846,1,0.42431163787841797
17775,7290.0,357.0,355.0,False,846,1,0.45555686950683594
17776,8880.0,519.0,519.0,True,846,1,0.4711785316467285
17777,24204.999999999996,683.0,683.0,True,846,1,0.4867997169494629
17778,40605.0,847.0,847.0,True,846,1,0.5180425643920898
17779,57005.0,1011.0,1011.0,True,846,1,0.5336630344390869
17780,7340.0,36.0,36.0,True,846,2,0.5805268287658691
17781,8325.0,150.0,148.0,False,846,2,0.5961484909057617
17782,12205.0,260.0,260.0,True,846,2,0.6273930072784424
17783,23405.0,372.0,372.0,True,846,2,0.6586527824401855
17784,34605.0,484.0,484.0,True,846,2,0.6898789405822754
17785,45804.999999999985,595.9999999999999,596.0,False,846,2,0.7054977416992188
17786,57005.0,708.0,708.0,True,846,2,0.7211196422576904
17787,2295.0,12.0,12.0,True,847,0,0.04686617851257324
17788,4205.0,210.0,205.0,False,847,0,0.22580480575561523
17789,6125.0,402.0,398.0,False,847,0,0.3150465488433838
17790,8045.0,594.0,591.0,False,847,0,0.5806074142456055
17791,18405.0,784.0,784.0,True,847,0,0.6274688243865967
17792,37705.0,977.0,977.0,True,847,0,0.674332857131958
17793,57004.99999999996,1169.9999999999995,1170.0,False,847,0,0.7055768966674805
17794,4810.0,59.0,59.0,True,847,1,0.7594516277313232
17795,6210.0,215.0,213.0,False,847,1,1.1297776699066162
17796,7690.0,371.0,367.0,False,847,1,1.2235119342803955
17797,10805.0,521.0,521.0,True,847,1,1.262617588043213
17798,26205.0,675.0,675.0,True,847,1,1.2876918315887451
17799,41605.0,829.0000000000002,829.0,False,847,1,1.30336594581604
17800,57005.0,983.0,983.0,True,847,1,1.3189733028411865
17801,8665.0,119.0,119.0,True,847,2,1.3658370971679688
17802,11179.999999999998,211.0,211.0,True,847,2,1.381464958190918
17803,20225.0,303.0,303.0,True,847,2,1.3970835208892822
17804,29420.0,395.0,395.0,True,847,2,1.4283215999603271
17805,38620.0,487.0,487.0,True,847,2,1.4439427852630615
17806,47820.0,579.0,579.0,True,847,2,1.4595661163330078
17807,57025.0,671.0,671.0,True,847,2,1.4751505851745605
17808,3280.0,23.0,23.0,True,848,0,0.046864986419677734
17809,4985.0,203.0,200.0,False,848,0,0.14059114456176758
17810,6720.0,377.0,377.0,True,848,0,0.15621423721313477
17811,8525.0,557.0,554.0,False,848,0,0.3775174617767334
17812,21605.0,731.0,731.0,True,848,0,0.3931763172149658
17813,39305.0,908.0,908.0,True,848,0,0.4556241035461426
17814,57005.0,1085.0,1085.0,True,848,0,0.4712820053100586
17815,6720.0,48.0,48.0,True,848,1,0.5181465148925781
17816,7815.0,174.0,170.0,False,848,1,0.7992920875549316
17817,8945.0,294.0,292.0,False,848,1,0.8149194717407227
17818,20405.0,414.0,414.0,True,848,1,0.8708672523498535
17819,32605.0,536.0,536.0,True,848,1,0.9121170043945312
17820,44805.0,658.0,658.0,True,848,1,0.9433612823486328
17821,57005.0,780.0,780.0,True,848,1,0.958981990814209
17822,7340.0,55.0,55.0,True,848,2,1.005845308303833
17823,8285.0,169.0,168.0,False,848,2,1.0214734077453613
17824,11805.0,281.0,281.0,True,848,2,1.0370886325836182
17825,23105.0,394.0,394.0,True,848,2,1.0683324337005615
17826,34405.0,507.0,507.0,True,848,2,1.1052157878875732
17827,45705.0,620.0,620.0,True,848,2,1.140120029449463
17828,57004.99999999996,732.9999999999997,733.0,False,848,2,1.1670479774475098
17829,2710.0,17.0,17.0,True,849,0,0.04188728332519531
17830,4505.0,209.0,204.0,False,849,0,0.2722740173339844
17831,6365.0,395.0,391.0,False,849,0,0.37481236457824707
17832,8225.0,581.0,578.0,False,849,0,0.5586049556732178
17833,19605.0,765.0,765.0,True,849,0,0.5742638111114502
17834,38305.0,952.0,952.0,True,849,0,0.6210877895355225
17835,57005.0,1139.0,1139.0,True,849,0,0.6523697376251221
17836,3985.0,59.0,59.0,True,849,1,0.6836206912994385
17837,5515.0,227.00000000000003,226.0,False,849,1,0.7148163318634033
17838,7144.999999999999,395.00000000000006,393.0,False,849,1,0.7460637092590332
17839,8825.0,563.0,560.0,False,849,1,0.8763809204101562
17840,23605.0,727.0,727.0,True,849,1,0.8953084945678711
17841,40305.0,894.0,894.0,True,849,1,0.9265549182891846
17842,57005.0,1061.0,1061.0,True,849,1,0.9577982425689697
17843,6070.0,68.0,68.0,True,849,2,0.9890377521514893
17844,7275.0,206.0,203.0,False,849,2,1.1298072338104248
17845,8490.0,338.0,338.0,True,849,2,1.1454312801361084
17846,16505.0,473.0,473.0,True,849,2,1.1766748428344727
17847,30005.0,608.0,608.0,True,849,2,1.1922967433929443
17848,43505.0,743.0,743.0,True,849,2,1.207916498184204
17849,57005.00000000001,878.0000000000002,878.0,False,849,2,1.2391986846923828
17850,3315.0,26.0,26.0,True,850,0,0.031243085861206055
17851,4985.0,206.0,203.0,False,850,0,0.17179298400878906
17852,6720.0,380.0,380.0,True,850,0,0.1874561309814453
17853,8525.0,560.0,557.0,False,850,0,0.42110562324523926
17854,21605.0,734.0,734.0,True,850,0,0.43672609329223633
17855,39305.0,911.0,911.0,True,850,0,0.47798871994018555
17856,57005.0,1088.0,1088.0,True,850,0,0.5009269714355469
17857,7440.0,53.0,53.0,True,850,1,0.5382280349731445
17858,8440.0,167.0,162.0,False,850,1,0.6674230098724365
17859,13405.0,271.0,271.0,True,850,1,0.6986677646636963
17860,24305.0,380.0,380.0,True,850,1,0.7455332279205322
17861,35205.0,489.0,489.0,True,850,1,0.8072004318237305
17862,46105.0,598.0,598.0,True,850,1,0.8696897029876709
17863,57010.0,707.0,707.0,True,850,1,0.8951127529144287
17864,6935.0,97.0,97.0,True,850,2,0.924156665802002
17865,8040.0,223.0,220.0,False,850,2,1.0034229755401611
17866,9140.0,343.0,343.0,True,850,2,1.0190441608428955
17867,20105.000000000004,466.0,466.0,True,850,2,1.034665822982788
17868,32405.0,589.0000000000002,589.0,False,850,2,1.0502867698669434
17869,44705.0,712.0,712.0,True,850,2,1.0913219451904297
17870,57010.0,835.0,835.0,True,850,2,1.1102664470672607
17871,2350.0,29.0,29.0,True,851,0,0.026665925979614258
17872,4205.0,227.0,222.0,False,851,0,0.18809747695922852
17873,6125.0,419.0,415.0,False,851,0,0.3040196895599365
17874,8045.0,611.0,608.0,False,851,0,1.900528907775879
17875,18405.0,801.0,801.0,True,851,0,1.9473943710327148
17876,37705.0,994.0,994.0,True,851,0,1.9942576885223389
17877,57005.0,1187.0,1187.0,True,851,0,2.0098791122436523
17878,6435.0,30.0,30.0,True,851,1,2.056781530380249
17879,7540.0,156.0,156.0,True,851,1,2.0724031925201416
17880,8765.0,282.0,282.0,True,851,1,2.119227409362793
17881,19205.0,408.0000000000001,408.0,False,851,1,2.134888172149658
17882,31805.0,534.0,534.0,True,851,1,2.1817517280578613
17883,44405.0,660.0,660.0,True,851,1,2.2286179065704346
17884,57005.0,786.0,786.0,True,851,1,2.266794204711914
17885,27180.0,0.0,0.0,True,851,2,2.2968621253967285
17886,32110.0,51.0,50.166666666666664,False,851,2,2.328108072280884
17887,37105.0,101.0,100.33333333333333,False,851,2,2.3437681198120117
17888,42105.0,151.0,150.5,False,851,2,2.3602874279022217
17889,47105.0,201.0,200.66666666666666,False,851,2,2.3752474784851074
17890,52105.0,251.0,250.83333333333334,False,851,2,2.3902077674865723
17891,57105.0,301.0,301.0,True,851,2,2.404170036315918
17892,2200.0,25.0,25.0,True,852,0,0.03864026069641113
17893,4080.0,223.0,220.0,False,852,0,0.11898279190063477
17894,6000.0,415.0,415.0,True,852,0,0.13460445404052734
17895,7985.0,613.0,610.0,False,852,0,0.30643796920776367
17896,18005.000000000004,805.0,805.0,True,852,0,0.33768177032470703
17897,37505.0,1000.0,1000.0,True,852,0,0.3903634548187256
17898,57005.0,1195.0,1195.0,True,852,0,0.4216456413269043
17899,5130.0,40.0,40.0,True,852,1,0.45288872718811035
17900,6455.0,190.0,188.0,False,852,1,0.580272912979126
17901,7919.999999999997,340.0000000000002,336.0,False,852,1,0.6517353057861328
17902,12605.0,484.0,484.0,True,852,1,0.6830143928527832
17903,27405.0,632.0,632.0,True,852,1,0.6986384391784668
17904,42205.0,780.0,780.0,True,852,1,0.7625412940979004
17905,57005.0,928.0,928.0,True,852,1,0.784520149230957
17906,8000.0,80.0,80.0,True,852,2,0.8232262134552002
17907,8905.0,188.0,183.0,False,852,2,0.9325425624847412
17908,15805.0,286.0,286.0,True,852,2,0.9481995105743408
17909,26105.000000000004,389.0000000000003,389.0,False,852,2,0.9996039867401123
17910,36405.00000000001,492.0000000000001,492.0,False,852,2,1.033235788345337
17911,46705.0,595.0,595.0,True,852,2,1.0571720600128174
17912,57005.0,698.0,698.0,True,852,2,1.0734100341796875
17913,3280.0,41.0,41.0,True,853,0,0.04686570167541504
17914,4925.0,221.0,219.0,False,853,0,0.15483474731445312
17915,6720.0,401.0,397.0,False,853,0,0.23431110382080078
17916,8465.0,575.0,575.0,True,853,0,0.2967953681945801
17917,21405.0,753.0,753.0,True,853,0,0.3214995861053467
17918,39205.0,931.0,931.0,True,853,0,0.41710758209228516
17919,57005.0,1109.0,1109.0,True,853,0,0.4410436153411865
17920,6400.0,41.0,41.0,True,853,1,0.4862096309661865
17921,7560.0,173.0,168.0,False,853,1,0.6091423034667969
17922,8765.0,299.0,295.0,False,853,1,0.713228702545166
17923,18905.0,422.0000000000002,422.0,False,853,1,0.7288458347320557
17924,31605.0,549.0,549.0,True,853,1,0.7444677352905273
17925,44305.00000000001,676.0000000000002,676.0,False,853,1,0.7838907241821289
17926,57005.0,803.0,803.0,True,853,1,0.8107764720916748
17927,10605.0,60.0,60.0,True,853,2,0.8499314785003662
17928,18155.0,138.0,137.83333333333331,False,853,2,0.867823600769043
17929,25905.0,216.0,215.66666666666666,False,853,2,0.8834977149963379
17930,33705.0,294.0,293.5,False,853,2,0.9129307270050049
17931,41504.999999999985,371.9999999999999,371.3333333333333,False,853,2,0.931882381439209
17932,49305.0,450.0,449.1666666666667,False,853,2,0.950918436050415
17933,57010.0,527.0,527.0,True,853,2,0.9665412902832031
17934,2570.0,11.0,11.0,True,854,0,0.04686379432678223
17935,4330.0,203.0,201.0,False,854,0,0.06896805763244629
17936,6240.0,395.0,391.0,False,854,0,0.15265536308288574
17937,8105.0,581.0,581.0,True,854,0,0.21626877784729004
17938,19005.0,771.0,771.0,True,854,0,0.24622607231140137
17939,38005.0,961.0,961.0,True,854,0,0.26798200607299805
17940,57005.0,1151.0,1151.0,True,854,0,0.2836008071899414
17941,6715.0,71.0,71.0,True,854,1,0.3148481845855713
17942,7819.999999999999,196.9999999999999,194.0,False,854,1,0.6163182258605957
17943,8925.0,317.0,317.0,True,854,1,0.6319019794464111
17944,20105.0,440.0,440.0,True,854,1,0.6631450653076172
17945,32405.0,563.0,563.0,True,854,1,0.6944267749786377
17946,44705.0,686.0,686.0,True,854,1,0.7202315330505371
17947,57005.00000000001,809.0000000000002,809.0,False,854,1,0.7401425838470459
17948,8345.0,54.0,54.0,True,854,2,0.7859303951263428
17949,9210.0,156.0,151.0,False,854,2,0.8962574005126953
17950,18205.0,248.0,248.0,True,854,2,0.9033844470977783
17951,27905.0,345.0,345.0,True,854,2,0.9457411766052246
17952,37605.0,442.0,442.0,True,854,2,0.9786515235900879
17953,47305.0,539.0,539.0,True,854,2,0.9866557121276855
17954,57010.0,636.0,636.0,True,854,2,1.0179417133331299
17955,2035.0,19.0,19.0,True,855,0,0.031243085861206055
17956,3965.0,217.0,216.0,False,855,0,0.18741655349731445
17957,5945.0,415.00000000000006,413.0,False,855,0,0.23428940773010254
17958,7920.0,613.0,610.0,False,855,0,3.4514505863189697
17959,17605.000000000007,807.0000000000005,807.0,False,855,0,3.4713847637176514
17960,37305.0,1004.0000000000002,1004.0,False,855,0,3.487006664276123
17961,57005.0,1201.0,1201.0,True,855,0,3.5182478427886963
17962,3635.0,43.0,43.0,True,855,1,3.5678153038024902
17963,5225.0,217.0,216.0,False,855,1,3.596735715866089
17964,6905.0,391.0,389.0,False,855,1,3.6372437477111816
17965,8640.0,565.0,562.0,False,855,1,3.8208248615264893
17966,22405.0,735.0,735.0,True,855,1,3.864392042160034
17967,39705.0,908.0,908.0,True,855,1,3.8962981700897217
17968,57005.0,1081.0,1081.0,True,855,1,3.9073705673217773
17969,5345.0,101.0,101.0,True,855,2,3.9602062702178955
17970,6690.0,251.0,248.0,False,855,2,3.974313974380493
17971,8060.0,395.0,395.0,True,855,2,3.989976167678833
17972,12905.0,542.0,542.0,True,855,2,4.021178960800171
17973,27605.0,689.0,689.0,True,855,2,4.0486626625061035
17974,42305.0,836.0,836.0,True,855,2,4.0696120262146
17975,57005.0,983.0,983.0,True,855,2,4.090616941452026
17976,3380.0,23.0,23.0,True,856,0,0.05113101005554199
17977,5040.0,202.99999999999997,199.0,False,856,0,0.14661383628845215
17978,6785.0,377.0,375.0,False,856,0,0.2086470127105713
17979,8525.0,551.0,551.0,True,856,0,0.24930834770202637
17980,21805.0,727.0,727.0,True,856,0,0.2861909866333008
17981,39405.0,903.0,903.0,True,856,0,0.34760141372680664
17982,57005.0,1079.0,1079.0,True,856,0,0.36318349838256836
17983,5405.0,54.0,54.0,True,856,1,0.41005373001098633
17984,6695.0,198.0,197.0,False,856,1,0.4725327491760254
17985,8105.0,342.0,340.0,False,856,1,0.5037760734558105
17986,14105.0,483.0,483.0,True,856,1,0.5350682735443115
17987,28405.0,626.0,626.0,True,856,1,0.550675630569458
17988,42704.99999999999,768.9999999999999,769.0,False,856,1,0.5663037300109863
17989,57005.0,912.0,912.0,True,856,1,0.6073563098907471
17990,5755.0,70.0,70.0,True,856,2,0.6482479572296143
17991,7060.0,214.0,211.0,False,856,2,0.8422610759735107
17992,8330.0,352.0,352.0,True,856,2,0.8578832149505615
17993,14705.000000000004,493.0000000000001,493.0,False,856,2,0.889129638671875
17994,28805.0,634.0,634.0,True,856,2,0.9203722476959229
17995,42905.0,775.0,775.0,True,856,2,0.9359900951385498
17996,57005.0,916.0000000000001,916.0,False,856,2,0.9516115188598633
17997,2915.0,20.0,20.0,True,857,0,0.031244993209838867
17998,4630.0,206.0,204.0,False,857,0,0.04686260223388672
17999,6480.0,392.0,388.0,False,857,0,0.1661226749420166
18000,8285.0,572.0,572.0,True,857,0,0.22596478462219238
18001,20205.0,756.0,756.0,True,857,0,0.24990105628967285
18002,38605.0,940.0,940.0,True,857,0,0.30275678634643555
18003,57010.0,1124.0,1124.0,True,857,0,0.3207087516784668
18004,3680.0,32.0,32.0,True,857,1,0.3625967502593994
18005,5280.0,206.0,203.0,False,857,1,0.507209300994873
18006,6960.0,374.0,374.0,True,857,1,0.5211710929870605
18007,8705.0,548.0,545.0,False,857,1,0.6308774948120117
18008,22805.0,716.0,716.0,True,857,1,0.6528189182281494
18009,39905.0,887.0,887.0,True,857,1,0.6827387809753418
18010,57005.0,1058.0,1058.0,True,857,1,0.7046799659729004
18011,6190.0,29.0,29.0,True,857,2,0.747565507888794
18012,7325.0,161.0,161.0,True,857,2,0.7605307102203369
18013,8560.0,293.0,293.0,True,857,2,0.7744934558868408
18014,17405.0,425.0,425.0,True,857,2,0.7954373359680176
18015,30605.0,557.0,557.0,True,857,2,0.8283498287200928
18016,43805.0,689.0,689.0,True,857,2,0.8492944240570068
18017,57005.0,821.0,821.0,True,857,2,0.8692400455474854
18018,2330.0,27.0,27.0,True,858,0,0.0399317741394043
18019,4205.000000000001,225.00000000000045,220.0,False,858,0,0.24933218955993652
18020,6125.0,417.0,413.0,False,858,0,0.37606215476989746
18021,8045.0,609.0,606.0,False,858,0,0.6154384613037109
18022,18405.0,799.0,799.0,True,858,0,0.6773326396942139
18023,37705.0,992.0,992.0,True,858,0,0.7398169040679932
18024,57005.0,1185.0,1185.0,True,858,0,0.7710611820220947
18025,5565.0,51.0,51.0,True,858,1,0.8179302215576172
18026,6860.0,195.0,192.0,False,858,1,0.9585175514221191
18027,8170.0,333.0,333.0,True,858,1,0.9741384983062744
18028,14705.0,474.0,474.0,True,858,1,1.0053825378417969
18029,28805.0,615.0,615.0,True,858,1,1.0210018157958984
18030,42905.0,756.0,756.0,True,858,1,1.0556368827819824
18031,57005.0,897.0,897.0,True,858,1,1.0766196250915527
18032,7210.0,40.0,40.0,True,858,2,1.12064528465271
18033,8245.0,160.0,155.0,False,858,2,1.3474316596984863
18034,11045.0,270.0,270.0,True,858,2,1.3630518913269043
18035,22504.99999999995,384.9999999999995,385.0,False,858,2,1.3994715213775635
18036,34004.99999999998,499.9999999999998,500.0,False,858,2,1.429396390914917
18037,45505.0,615.0,615.0,True,858,2,1.4604172706604004
18038,57004.99999999999,730.0,730.0,True,858,2,1.465467929840088
18039,2680.0,39.0,39.0,True,859,0,0.03141379356384277
18040,4445.0,231.0,227.0,False,859,0,0.16367506980895996
18041,6305.0,417.0,415.0,False,859,0,0.25954270362854004
18042,8160.0,603.0,603.0,True,859,0,0.2665529251098633
18043,19405.0,791.0,791.0,True,859,0,0.30128049850463867
18044,38205.0,979.0,979.0,True,859,0,0.348146915435791
18045,57005.0,1167.0,1167.0,True,859,0,0.3691880702972412
18046,6960.0,36.0,36.0,True,859,1,0.4012434482574463
18047,8015.0,156.0,155.0,False,859,1,0.4169187545776367
18048,9450.0,274.0,274.0,True,859,1,0.4325287342071533
18049,21305.0,393.0,393.0,True,859,1,0.46376609802246094
18050,33205.0,512.0,512.0,True,859,1,0.4793884754180908
18051,45105.0,631.0,631.0,True,859,1,0.5105929374694824
18052,57005.0,750.0,750.0,True,859,1,0.5262572765350342
18053,6580.0,43.0,43.0,True,859,2,0.57308030128479
18054,7755.0,175.0,171.0,False,859,2,0.6043226718902588
18055,8910.0,301.0,299.0,False,859,2,0.6511855125427246
18056,18605.0,427.0,427.0,True,859,2,0.6668105125427246
18057,31405.0,555.0,555.0,True,859,2,0.6980915069580078
18058,44205.0,683.0,683.0,True,859,2,0.7449133396148682
18059,57005.0,811.0,811.0,True,859,2,0.7605836391448975
18060,1760.0,19.0,19.0,True,860,0,0.031232833862304688
18061,3725.0,223.0,221.0,False,860,0,0.07805776596069336
18062,5760.0,427.0,423.0,False,860,0,0.19083070755004883
18063,7745.0,625.0,625.0,True,860,0,0.2691941261291504
