,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
932,10430.0,281.0,280.83,False,3,0,2.293525457382202
933,10660.0,293.0,292.04,False,3,0,2.6108477115631104
934,10810.0,304.0,303.25,False,3,0,2.641935348510742
935,11040.0,316.0,314.46,False,3,0,2.669743776321411
936,11290.0,328.0,325.67,False,3,0,2.7160537242889404
937,11520.0,340.0,336.88,False,3,0,3.1266839504241943
938,11769.999999999995,352.0000000000006,348.09,False,3,0,3.43379282951355
939,12000.0,364.0,359.3,False,3,0,3.620645761489868
940,12230.0,371.0,370.51,False,3,0,3.8077001571655273
941,12370.0,382.0,381.72,False,3,0,3.871572732925415
942,12610.0,394.0,392.93,False,3,0,3.98272705078125
943,12850.0,406.0,404.14,False,3,0,4.097532033920288
944,13090.0,418.0,415.35,False,3,0,4.151853799819946
945,13330.0,430.0,426.56,False,3,0,4.671242952346802
946,13570.0,442.0,437.77,False,3,0,4.89871621131897
947,13790.0,449.0,448.98,False,3,0,5.017359018325806
948,14020.0,461.0,460.19,False,3,0,5.357124090194702
949,14170.0,472.0,471.4,False,3,0,5.382056713104248
950,14400.0,484.0,482.61,False,3,0,5.405991554260254
951,14650.0,496.0,493.82,False,3,0,5.483836650848389
952,14880.0,508.0,505.03,False,3,0,5.5058252811431885
953,15130.0,520.0,516.24,False,3,0,6.520181894302368
954,15360.0,532.0,527.45,False,3,0,6.629155874252319
955,15590.0,539.0,538.66,False,3,0,6.909298896789551
956,15729.999999999998,550.0000000000001,549.87,False,3,0,6.97715163230896
957,15970.0,562.0,561.08,False,3,0,7.031805992126465
958,16210.0,574.0,572.29,False,3,0,7.09845232963562
959,16450.0,586.0,583.5,False,3,0,7.148314952850342
960,16690.0,598.0,594.71,False,3,0,7.3234686851501465
961,16930.0,610.0,605.92,False,3,0,7.571804046630859
962,17170.0,622.0,617.13,False,3,0,7.841084241867065
963,17380.0,629.0,628.34,False,3,0,8.205762147903442
964,17530.0,640.0,639.55,False,3,0,8.244159936904907
965,17760.0,652.0,650.76,False,3,0,8.27008843421936
966,18009.999999999996,664.0,661.97,False,3,0,8.36483645439148
967,19010.0,673.9999999999999,673.18,False,3,0,8.401739358901978
968,20110.0,685.0,684.39,False,3,0,8.433700561523438
969,21210.0,696.0,695.6,False,3,0,8.47481894493103
970,22310.0,707.0,706.81,False,3,0,8.511843919754028
971,23510.000000000004,719.0,718.02,False,3,0,8.540805578231812
972,24610.0,730.0,729.23,False,3,0,8.577812671661377
973,25710.0,741.0,740.44,False,3,0,8.615757942199707
974,26810.0,752.0,751.65,False,3,0,8.65170168876648
975,27910.0,763.0,762.86,False,3,0,8.685814380645752
976,29110.0,775.0,774.07,False,3,0,8.727757692337036
977,30210.0,786.0,785.28,False,3,0,8.763803005218506
978,31310.0,797.0,796.49,False,3,0,8.798576593399048
979,32410.0,808.0,807.7,False,3,0,8.829963684082031
980,33510.0,819.0,818.91,False,3,0,8.866825342178345
981,34710.0,831.0,830.12,False,3,0,8.903884887695312
982,35810.0,842.0,841.33,False,3,0,8.9357750415802
983,36909.999999999985,852.9999999999999,852.54,False,3,0,8.955809593200684
984,38010.0,864.0,863.75,False,3,0,8.999266862869263
985,39110.0,875.0,874.96,False,3,0,9.050092458724976
986,40310.0,887.0,886.17,False,3,0,9.124893188476562
987,41410.0,898.0000000000002,897.38,False,3,0,9.145930528640747
988,42510.0,909.0,908.59,False,3,0,9.18184518814087
989,43610.0,920.0,919.8,False,3,0,9.24473261833191
990,44810.0,932.0,931.01,False,3,0,9.297850370407104
991,45910.0,943.0,942.22,False,3,0,9.347740650177002
992,47010.0,954.0,953.43,False,3,0,9.390125513076782
993,48110.0,965.0,964.64,False,3,0,9.520809173583984
994,49210.0,976.0,975.85,False,3,0,9.576626062393188
995,50410.0,988.0,987.06,False,3,0,9.641469478607178
996,51510.0,999.0,998.27,False,3,0,9.676374197006226
997,52610.00000000001,1010.0,1009.48,False,3,0,9.76015853881836
998,53710.0,1021.0,1020.69,False,3,0,9.816030979156494
999,54810.0,1032.0,1031.9,False,3,0,9.854074001312256
1000,56010.0,1044.0,1043.1100000000001,False,3,0,9.898029804229736
1001,57110.0,1055.0,1054.32,False,3,0,9.931939840316772
1002,58210.0,1066.0,1065.53,False,3,0,10.041645050048828
1003,59310.0,1077.0,1076.74,False,3,0,10.07054853439331
1004,60409.99999999999,1088.0,1087.95,False,3,0,10.104010581970215
1005,61610.0,1100.0,1099.16,False,3,0,10.139925479888916
1006,62709.99999999998,1110.9999999999998,1110.37,False,3,0,10.187751531600952
1007,63810.0,1122.0,1121.58,False,3,0,10.22012734413147
1008,64909.99999999999,1133.0,1132.79,False,3,0,10.270951509475708
1009,66010.0,1144.0,1144.0,True,3,0,10.299872398376465
1010,8060.0,12.0,12.0,True,3,1,10.348742723464966
1011,8160.0,23.0,22.07,False,3,1,10.362704753875732
1012,8350.0,34.999999999999986,32.14,False,3,1,10.43850588798523
1013,8550.0,47.0,42.21,False,3,1,10.544265508651733
1014,8650.0,53.0,52.28,False,3,1,10.559218645095825
1015,8860.0,65.0,62.35,False,3,1,10.628995180130005
1016,9070.0,77.0,72.42,False,3,1,10.821770191192627
1017,9180.0,83.0,82.49,False,3,1,10.841716766357422
1018,9390.0,95.0,92.56,False,3,1,10.932445764541626
1019,9600.0,107.0,102.63,False,3,1,11.13279104232788
1020,9710.0,113.0,112.7,False,3,1,11.148789882659912
1021,9930.0,125.0,122.77,False,3,1,11.303602695465088
1022,10160.0,137.0,132.84,False,3,1,11.408769845962524
1023,10280.0,143.0,142.91,False,3,1,11.43074107170105
1024,10510.0,155.0,152.98,False,3,1,11.464790105819702
1025,10740.0,167.0,163.05,False,3,1,11.569013118743896
1026,10940.000000000002,174.00000000000006,173.12,False,3,1,11.71362566947937
1027,11080.0,185.0,183.19,False,3,1,11.739557266235352
1028,11310.0,197.0,193.26,False,3,1,12.085635662078857
1029,11509.999999999998,204.00000000000003,203.33,False,3,1,12.2821044921875
1030,11660.0,215.0,213.4,False,3,1,12.310029983520508
1031,11890.0,227.0,223.47,False,3,1,12.41574740409851
1032,12089.999999999996,234.00000000000009,233.54,False,3,1,12.565346956253052
1033,12230.0,245.0,243.61,False,3,1,12.586291551589966
1034,12460.0,257.0,253.68,False,3,1,12.71494722366333
1035,12660.0,264.00000000000006,263.75,False,3,1,12.90843152999878
1036,12810.0,275.0,273.82,False,3,1,12.941341638565063
1037,13040.0,287.0,283.89,False,3,1,13.079971551895142
1038,13240.000000000002,294.00000000000006,293.96,False,3,1,13.204670906066895
1039,13380.0,305.0,304.03,False,3,1,13.220596551895142
1040,13610.0,317.0,314.1,False,3,1,13.240582942962646
1041,13840.0,329.0,324.17,False,3,1,13.35423755645752
1042,13960.0,335.0,334.24,False,3,1,13.375181674957275
1043,14190.0,347.0,344.31,False,3,1,13.402154207229614
1044,14420.0,359.0,354.38,False,3,1,13.502844095230103
1045,14530.0,365.0,364.45,False,3,1,13.517801523208618
1046,14770.0,377.0,374.52,False,3,1,13.546244382858276
1047,15010.0,389.0,384.59,False,3,1,13.644026279449463
1048,15130.0,395.0,394.66,False,3,1,13.667991638183594
1049,15360.0,407.0,404.73,False,3,1,13.68791151046753
1050,15610.0,419.0,414.8,False,3,1,13.83152985572815
1051,15730.0,425.0,424.87,False,3,1,13.851475954055786
1052,15970.0,437.0,434.94,False,3,1,13.934290170669556
1053,16210.0,449.0,445.01,False,3,1,13.964182376861572
1054,16420.0,456.0,455.08,False,3,1,14.075391292572021
1055,16570.0,467.0,465.15,False,3,1,14.177626848220825
1056,16800.0,479.0,475.22,False,3,1,14.532830953598022
1057,17030.0,485.99999999999994,485.29,False,3,1,15.013055324554443
1058,17170.0,497.0,495.36,False,3,1,15.12974214553833
1059,17410.0,509.0,505.43,False,3,1,15.373209476470947
1060,17630.0,516.0,515.5,False,3,1,15.638485193252563
1061,17760.0,527.0,525.57,False,3,1,15.66811728477478
1062,18010.0,539.0,535.64,False,3,1,15.713058710098267
1063,18710.0,546.0,545.71,False,3,1,15.742918968200684
1064,19710.0,556.0,555.78,False,3,1,15.766854524612427
1065,20710.0,566.0,565.85,False,3,1,15.789150714874268
1066,21710.0,576.0,575.92,False,3,1,15.816090822219849
1067,22710.0,586.0000000000001,585.99,False,3,1,15.837000131607056
1068,23810.0,597.0,596.06,False,3,1,15.857988834381104
1069,24810.0,607.0,606.13,False,3,1,15.882877111434937
1070,25810.0,617.0,616.2,False,3,1,15.911813735961914
1071,26810.0,627.0,626.27,False,3,1,15.936791181564331
1072,27810.0,637.0,636.34,False,3,1,15.95873212814331
1073,28810.0,647.0,646.41,False,3,1,15.979676485061646
1074,29810.0,657.0,656.48,False,3,1,15.99962329864502
1075,30810.0,667.0,666.55,False,3,1,16.02745223045349
1076,31810.0,677.0,676.62,False,3,1,16.04647469520569
1077,32810.0,687.0,686.69,False,3,1,16.068859100341797
1078,33810.0,697.0,696.76,False,3,1,16.09483766555786
1079,34809.999999999985,706.9999999999999,706.83,False,3,1,16.115907907485962
1080,35810.0,717.0,716.9,False,3,1,16.154689073562622
1081,36810.0,727.0,726.97,False,3,1,16.175811767578125
1082,37910.0,738.0,737.04,False,3,1,16.2008273601532
1083,38910.0,748.0,747.11,False,3,1,16.22096538543701
1084,39910.0,758.0,757.18,False,3,1,16.241040229797363
1085,40910.0,768.0,767.25,False,3,1,16.285033226013184
1086,41910.0,778.0,777.32,False,3,1,16.305100917816162
1087,42910.0,788.0,787.39,False,3,1,16.33213782310486
1088,43910.0,798.0,797.46,False,3,1,16.359216928482056
1089,44910.0,808.0,807.53,False,3,1,16.381149291992188
1090,45910.0,818.0000000000001,817.6,False,3,1,16.40721607208252
1091,46910.0,828.0,827.67,False,3,1,16.426247358322144
1092,47910.0,838.0,837.74,False,3,1,16.446282148361206
1093,48910.0,848.0,847.81,False,3,1,16.467007637023926
1094,49910.0,858.0,857.88,False,3,1,16.494932889938354
1095,50910.0,868.0,867.95,False,3,1,16.51487970352173
1096,52010.0,879.0,878.02,False,3,1,16.534902095794678
1097,53010.0,889.0,888.09,False,3,1,16.555849313735962
1098,54010.0,899.0,898.16,False,3,1,16.577460289001465
1099,55010.0,909.0,908.23,False,3,1,16.597407579421997
1100,56010.0,919.0,918.3,False,3,1,16.626333951950073
1101,57010.0,929.0,928.37,False,3,1,16.646235466003418
1102,58010.0,939.0,938.44,False,3,1,16.67017412185669
1103,59010.0,949.0,948.51,False,3,1,16.691143035888672
1104,60010.0,959.0000000000002,958.58,False,3,1,16.710107564926147
1105,61010.0,969.0,968.65,False,3,1,16.730013608932495
1106,62010.0,979.0,978.72,False,3,1,16.750001668930054
1107,63010.0,989.0,988.79,False,3,1,16.769954919815063
1108,64010.0,999.0,998.86,False,3,1,16.78893280029297
1109,65010.0,1009.0,1008.93,False,3,1,16.80788278579712
1110,66009.99999999997,1018.9999999999998,1019.0,False,3,1,16.82693314552307
1111,17730.0,25.000000000000007,25.0,False,3,2,16.87139654159546
1112,17810.0,31.0,30.16,False,3,2,16.884400606155396
1113,17890.0,37.000000000000014,35.32,False,3,2,16.90031909942627
1114,17980.0,43.0,40.480000000000004,False,3,2,16.91727352142334
1115,18080.0,49.0,45.64,False,3,2,16.995065927505493
1116,18180.0,55.0,50.8,False,3,2,17.21490502357483
1117,18260.0,56.00000000000004,55.96,False,3,2,17.356306552886963
1118,18370.0,62.0,61.12,False,3,2,17.37521457672119
1119,18800.0,67.00000000000004,66.28,False,3,2,17.399186849594116
1120,19260.0,72.0,71.44,False,3,2,17.416107177734375
1121,19730.0,77.0,76.6,False,3,2,17.433103322982788
1122,20210.0,82.00000000000031,81.75999999999999,False,3,2,17.457995414733887
1123,20700.0,87.0,86.92,False,3,2,17.47993516921997
1124,21280.0,93.0,92.08,False,3,2,17.494943141937256
1125,21770.0,98.0,97.24,False,3,2,17.5258572101593
1126,22260.0,103.0,102.4,False,3,2,17.542865991592407
1127,22739.99999999998,107.99999999999982,107.56,False,3,2,17.563905239105225
1128,23230.0,113.0,112.72,False,3,2,17.57995319366455
1129,23730.0,118.0,117.88,False,3,2,17.65543532371521
1130,24310.0,124.0,123.04,False,3,2,17.67641043663025
1131,24810.0,129.0,128.2,False,3,2,17.706337690353394
1132,25310.0,134.0,133.36,False,3,2,17.741207122802734
1133,25810.0,139.0,138.51999999999998,False,3,2,17.766141891479492
1134,26310.0,144.0,143.68,False,3,2,17.792113542556763
1135,26810.0,149.0,148.84,False,3,2,17.821990251541138
1136,27310.0,154.0,154.0,True,3,2,17.85290765762329
1137,27910.0,160.0,159.16,False,3,2,17.883824348449707
1138,28410.0,165.0,164.32,False,3,2,17.904902458190918
1139,28910.0,170.0,169.48,False,3,2,17.92585253715515
1140,29410.0,175.0,174.64,False,3,2,17.94839382171631
1141,29910.0,180.0,179.8,False,3,2,17.973328351974487
1142,30410.0,185.0,184.96,False,3,2,18.009303331375122
1143,31010.0,191.0,190.12,False,3,2,18.030174255371094
1144,31510.0,195.99999999999994,195.28,False,3,2,18.061130046844482
1145,32010.0,201.0,200.44,False,3,2,18.101983308792114
1146,32510.0,206.0,205.6,False,3,2,18.12895917892456
1147,33010.0,211.0,210.76,False,3,2,18.163867473602295
1148,33510.0,216.0,215.92,False,3,2,18.204618215560913
1149,34110.0,222.0,221.08,False,3,2,18.227556943893433
1150,34610.0,227.0,226.24,False,3,2,18.256521701812744
1151,35110.0,232.0,231.4,False,3,2,18.281412363052368
1152,35609.99999999999,237.0,236.56,False,3,2,18.340253353118896
1153,36109.99999999999,242.00000000000009,241.72,False,3,2,18.37022066116333
1154,36610.0,247.0,246.88,False,3,2,18.400100231170654
1155,37210.0,253.0,252.04,False,3,2,18.42906427383423
1156,37710.0,258.0,257.2,False,3,2,18.45100498199463
1157,38210.0,263.0,262.36,False,3,2,18.49241328239441
1158,38710.0,268.0,267.52,False,3,2,18.537248611450195
1159,39210.0,273.0,272.68,False,3,2,18.566684246063232
1160,39710.0,278.0,277.84000000000003,False,3,2,18.597642183303833
1161,40210.0,283.0,283.0,True,3,2,18.642478704452515
1162,40810.0,289.0,288.16,False,3,2,18.672981023788452
1163,41310.0,294.0,293.32,False,3,2,18.695918560028076
1164,41810.0,299.0,298.48,False,3,2,18.72580575942993
1165,42310.0,304.0,303.64,False,3,2,18.749740839004517
1166,42810.0,309.0,308.8,False,3,2,18.7746741771698
1167,43310.0,314.0,313.96,False,3,2,18.79665517807007
1168,43910.0,320.0,319.12,False,3,2,18.81760311126709
1169,44410.0,325.0,324.28,False,3,2,18.848477125167847
1170,44910.0,330.0,329.44,False,3,2,18.877436637878418
1171,45410.0,335.0,334.6,False,3,2,18.904370307922363
1172,45910.0,340.0,339.76,False,3,2,18.925272941589355
1173,46410.0,345.0,344.92,False,3,2,18.955245971679688
1174,47010.0,351.0,350.08,False,3,2,18.985113382339478
1175,47510.0,356.0,355.24,False,3,2,19.006096363067627
1176,48010.0,361.0,360.4,False,3,2,19.03497838973999
1177,48510.0,366.0,365.56,False,3,2,19.056920528411865
1178,49010.0,371.0,370.72,False,3,2,19.103883266448975
1179,49510.0,376.0,375.88,False,3,2,19.142963409423828
1180,50110.0,382.0,381.04,False,3,2,19.195844173431396
1181,50610.0,387.0,386.2,False,3,2,19.216790914535522
1182,51110.0,392.0,391.36,False,3,2,19.256737232208252
1183,51610.0,397.0,396.52,False,3,2,19.287139654159546
1184,52110.0,402.0,401.68,False,3,2,19.313069343566895
1185,52610.0,407.0,406.84,False,3,2,19.340003728866577
1186,53110.0,412.0,412.0,True,3,2,19.370771646499634
1187,53710.0,418.0,417.16,False,3,2,19.395795822143555
1188,54210.0,423.0,422.32,False,3,2,19.42481565475464
1189,54710.0,428.0,427.48,False,3,2,19.443864822387695
1190,55210.0,433.0,432.64,False,3,2,19.48190212249756
1191,55710.0,438.0,437.8,False,3,2,19.524786472320557
1192,56210.0,443.0,442.96,False,3,2,19.564772844314575
1193,56810.0,449.0,448.12,False,3,2,19.60690975189209
1194,57310.0,454.0,453.28,False,3,2,19.6587655544281
1195,57810.0,459.0000000000001,458.44,False,3,2,19.68174958229065
1196,58310.0,464.0,463.6,False,3,2,19.727723598480225
1197,58810.0,469.0,468.76,False,3,2,19.773959636688232
1198,59310.0,474.0,473.92,False,3,2,19.82486891746521
1199,59910.0,480.0,479.08,False,3,2,19.86686873435974
1200,60410.0,485.00000000000017,484.24,False,3,2,19.911909580230713
1201,60910.0,490.00000000000017,489.4,False,3,2,19.961872577667236
1202,61410.0,495.00000000000034,494.56,False,3,2,20.025712966918945
1203,61910.00000000001,500.0000000000003,499.72,False,3,2,20.076064109802246
1204,62410.0,505.0,504.88,False,3,2,20.103989839553833
1205,63010.0,511.0,510.04,False,3,2,20.14892077445984
1206,63510.0,516.0,515.2,False,3,2,20.196841716766357
1207,64010.0,521.0,520.36,False,3,2,20.24618434906006
1208,64510.0,526.0,525.52,False,3,2,20.29409432411194
1209,65010.0,531.0,530.6800000000001,False,3,2,20.32497239112854
1210,65510.0,536.0,535.8399999999999,False,3,2,20.351950645446777
1211,66010.0,541.0,541.0,True,3,2,20.377952098846436
1212,4790.0,23.0,23.0,True,4,0,0.039998531341552734
1213,4990.0,35.0,34.51,False,4,0,0.06392884254455566
1214,5209.999999999999,46.99999999999992,46.019999999999996,False,4,0,0.14488005638122559
1215,5360.0,58.0,57.53,False,4,0,0.1588425636291504
1216,5580.0,70.0,69.03999999999999,False,4,0,0.1728048324584961
1217,5810.0,82.0,80.55,False,4,0,0.1897597312927246
1218,6040.0,94.0,92.06,False,4,0,0.20671391487121582
1219,6270.0,105.99999999999999,103.57,False,4,0,0.22366857528686523
1220,6500.0,118.0,115.08,False,4,0,0.2439572811126709
1221,6740.0,130.0,126.59,False,4,0,0.2688906192779541
1222,6970.0,142.0,138.1,False,4,0,0.9366123676300049
1223,7200.0,154.0,149.61,False,4,0,1.1600165367126465
1224,7450.0,166.0,161.12,False,4,0,1.258263111114502
1225,7670.0,173.0,172.63,False,4,0,1.3769886493682861
1226,7910.0,185.0,184.14,False,4,0,1.5286719799041748
1227,8050.0,196.0,195.65,False,4,0,1.5595872402191162
1228,8290.0,208.0,207.16,False,4,0,1.592456579208374
1229,8529.999999999998,220.00000000000003,218.67,False,4,0,1.7390642166137695
1230,8770.0,232.00000000000003,230.18,False,4,0,2.0506224632263184
1231,9010.0,244.0,241.69,False,4,0,2.1227951049804688
1232,9250.0,256.0,253.2,False,4,0,2.16983699798584
1233,9490.0,268.0,264.71000000000004,False,4,0,3.243762969970703
1234,9730.0,280.0,276.22,False,4,0,4.256067276000977
1235,9970.0,292.0,287.73,False,4,0,4.385104179382324
1236,10210.0,304.0,299.24,False,4,0,4.586703062057495
1237,10430.0,311.0,310.75,False,4,0,4.767742395401001
1238,10660.0,323.0,322.26,False,4,0,5.3406455516815186
1239,10810.0,334.0,333.77,False,4,0,5.376549959182739
1240,11040.0,346.0,345.28,False,4,0,5.393505334854126
1241,11290.0,358.0,356.79,False,4,0,5.753323554992676
1242,11520.0,370.0,368.3,False,4,0,5.802192687988281
1243,11770.0,382.0,379.81,False,4,0,5.8849732875823975
1244,12000.0,394.0,391.32,False,4,0,5.902936697006226
1245,12250.0,406.0,402.83,False,4,0,5.970861434936523
1246,12480.0,418.0,414.34,False,4,0,7.347048044204712
1247,12730.0,430.0,425.85,False,4,0,7.435179233551025
1248,12960.0,442.0,437.36,False,4,0,7.558385610580444
1249,13190.0,449.0,448.87,False,4,0,7.899478435516357
1250,13430.0,461.0,460.38,False,4,0,8.222956657409668
1251,13570.0,472.0,471.89,False,4,0,8.257909774780273
1252,13810.0,484.0,483.4,False,4,0,8.310943126678467
1253,14050.0,496.0,494.91,False,4,0,8.34793472290039
1254,14290.0,508.0,506.42,False,4,0,8.50391936302185
1255,14530.0,520.0,517.9300000000001,False,4,0,8.5378897190094
1256,14770.0,532.0,529.44,False,4,0,8.56589651107788
1257,15010.0,544.0,540.95,False,4,0,8.927899837493896
1258,15250.0,556.0,552.46,False,4,0,9.229523181915283
1259,15490.0,568.0,563.97,False,4,0,9.379884004592896
1260,15729.999999999998,580.0,575.48,False,4,0,9.468526601791382
1261,15940.0,587.0,586.99,False,4,0,9.65983510017395
1262,16190.0,599.0,598.5,False,4,0,9.898742198944092
1263,16420.0,611.0,610.01,False,4,0,10.16585373878479
1264,16570.0,622.0,621.52,False,4,0,10.211780071258545
1265,16800.0,634.0,633.03,False,4,0,10.227153539657593
1266,17050.0,646.0,644.54,False,4,0,11.253764629364014
1267,17280.0,658.0,656.05,False,4,0,11.302627563476562
1268,17530.0,670.0,667.56,False,4,0,11.378425598144531
1269,17760.0,682.0000000000001,679.07,False,4,0,11.402361154556274
1270,18010.0,694.0,690.58,False,4,0,11.667842626571655
1271,18910.0,703.0,702.09,False,4,0,11.695924758911133
1272,20010.0,714.0,713.6,False,4,0,11.725005865097046
1273,21210.0,726.0,725.11,False,4,0,11.751969337463379
1274,22310.0,737.0,736.62,False,4,0,11.78788447380066
1275,23509.99999999997,748.9999999999997,748.13,False,4,0,11.826780557632446
1276,24610.0,760.0,759.64,False,4,0,11.856700420379639
1277,25810.0,772.0,771.15,False,4,0,11.894599199295044
1278,26910.0,783.0,782.66,False,4,0,11.930503368377686
1279,28110.0,795.0,794.17,False,4,0,11.979372501373291
1280,29210.0,806.0,805.68,False,4,0,12.017279148101807
1281,30410.0,818.0,817.19,False,4,0,12.050191879272461
1282,31510.0,829.0,828.7,False,4,0,12.083103656768799
1283,32710.0,841.0,840.21,False,4,0,12.11759352684021
1284,33810.0,852.0,851.72,False,4,0,12.14053225517273
1285,35010.0,864.0,863.23,False,4,0,12.169455528259277
1286,36110.0,875.0,874.74,False,4,0,12.230844259262085
1287,37310.0,887.0,886.25,False,4,0,12.295673131942749
1288,38410.0,898.0,897.76,False,4,0,12.318655014038086
1289,39610.0,910.0,909.27,False,4,0,12.352519989013672
1290,40710.0,921.0,920.78,False,4,0,12.378494024276733
1291,41910.0,933.0,932.29,False,4,0,12.40438175201416
1292,43010.0,944.0,943.8,False,4,0,12.43031120300293
1293,44210.0,956.0,955.31,False,4,0,12.46222972869873
1294,45310.0,967.0,966.82,False,4,0,12.489156246185303
1295,46510.0,979.0,978.33,False,4,0,12.519075393676758
1296,47610.0,990.0,989.84,False,4,0,12.59084439277649
1297,48810.0,1002.0,1001.35,False,4,0,12.620015382766724
1298,49910.0,1013.0,1012.86,False,4,0,12.656962633132935
1299,51110.0,1025.0,1024.37,False,4,0,12.683028221130371
1300,52210.0,1036.0,1035.88,False,4,0,12.724009990692139
1301,53410.0,1048.0,1047.39,False,4,0,12.745006322860718
1302,54510.0,1059.0,1058.9,False,4,0,12.79186224937439
1303,55710.0,1071.0,1070.41,False,4,0,12.832964658737183
1304,56809.99999999996,1081.9999999999995,1081.92,False,4,0,12.862942695617676
1305,58010.0,1094.0,1093.43,False,4,0,12.905827760696411
1306,59110.0,1105.0,1104.94,False,4,0,12.939737319946289
1307,60310.0,1117.0,1116.45,False,4,0,12.965667963027954
1308,61410.0,1128.0,1127.96,False,4,0,13.016671657562256
1309,62610.0,1140.0,1139.47,False,4,0,13.06299376487732
1310,63710.0,1151.0,1150.98,False,4,0,13.104158401489258
1311,64910.0,1163.0,1162.49,False,4,0,13.159011602401733
1312,66010.0,1174.0,1174.0,True,4,0,13.190015077590942
1313,11650.0,73.0,73.0,True,4,1,13.233898401260376
1314,11670.0,83.0,81.48,False,4,1,13.248861312866211
1315,11690.0,93.0,89.96000000000001,False,4,1,13.265217542648315
1316,11790.0,99.0,98.44,False,4,1,13.279166221618652
1317,11990.0,111.0,106.92,False,4,1,13.312077283859253
1318,12090.0,117.0,115.4,False,4,1,13.329034090042114
1319,12279.999999999998,123.99999999999999,123.88,False,4,1,13.3529691696167
1320,12420.0,135.0,132.36,False,4,1,13.380893468856812
1321,12530.0,141.0,140.84,False,4,1,13.394901752471924
1322,12750.0,153.0,149.32,False,4,1,13.425820112228394
1323,12860.0,159.0,157.8,False,4,1,13.445740938186646
1324,13080.0,171.0,166.28,False,4,1,13.483009338378906
1325,13190.0,177.0,174.76,False,4,1,13.513920783996582
1326,13380.000000000002,184.00000000000003,183.24,False,4,1,13.631886720657349
1327,13520.0,195.0,191.72,False,4,1,13.667894124984741
1328,13630.0,201.0,200.2,False,4,1,13.68185806274414
1329,13850.0,213.0,208.68,False,4,1,13.769822359085083
1330,13960.0,219.0,217.16,False,4,1,13.79185700416565
1331,14150.0,226.0,225.64,False,4,1,14.008744955062866
1332,14290.0,237.0,234.12,False,4,1,14.051086902618408
1333,14400.0,243.0,242.6,False,4,1,14.066045999526978
1334,14620.0,255.0,251.08,False,4,1,14.180838584899902
1335,14730.0,261.0,259.56,False,4,1,14.204310417175293
1336,14950.0,273.0,268.03999999999996,False,4,1,14.356894493103027
1337,15059.999999999998,279.00000000000006,276.52,False,4,1,14.409224033355713
1338,15170.0,285.0,285.0,True,4,1,14.42418384552002
1339,15390.0,297.0,293.48,False,4,1,14.580802917480469
1340,15500.0,303.0,301.96000000000004,False,4,1,14.604244709014893
1341,15720.0,315.0,310.44,False,4,1,14.710958480834961
1342,15830.0,321.0,318.91999999999996,False,4,1,14.935996532440186
1343,16020.0,328.0,327.4,False,4,1,15.243855237960815
1344,16160.0,339.0,335.88,False,4,1,15.384945392608643
1345,16270.0,345.0,344.36,False,4,1,15.399943351745605
1346,16490.0,357.0,352.84,False,4,1,15.504780530929565
1347,16600.0,363.00000000000006,361.32,False,4,1,15.527921199798584
1348,16790.0,370.0,369.8,False,4,1,15.862091779708862
1349,16930.0,381.0,378.28,False,4,1,15.884033441543579
1350,17040.0,387.0,386.76,False,4,1,15.898993253707886
1351,17270.0,399.0,395.24,False,4,1,16.105441093444824
1352,17380.0,405.0,403.72,False,4,1,16.125388383865356
1353,17610.0,417.0,412.2,False,4,1,16.236093044281006
1354,17720.0,423.0,420.68,False,4,1,16.267008781433105
1355,17910.0,429.99999999999994,429.16,False,4,1,16.394668579101562
1356,18060.0,441.0,437.64,False,4,1,16.573971271514893
1357,18610.0,447.0,446.12,False,4,1,16.59791374206543
1358,19410.0,455.0,454.6,False,4,1,16.621891260147095
1359,20310.0,464.0,463.08,False,4,1,16.656759023666382
1360,21110.0,472.0,471.56,False,4,1,16.678701639175415
1361,22010.000000000004,481.0000000000001,480.04,False,4,1,16.69964599609375
1362,22810.000000000004,489.0,488.52,False,4,1,16.73705744743347
1363,23609.999999999993,496.99999999999994,497.0,False,4,1,16.7580463886261
1364,24510.0,506.0,505.48,False,4,1,16.779942750930786
1365,25310.0,514.0000000000003,513.96,False,4,1,16.806870222091675
1366,26209.999999999996,523.0,522.44,False,4,1,16.82732892036438
1367,27010.0,531.0,530.9200000000001,False,4,1,16.855254411697388
1368,27910.0,540.0,539.4,False,4,1,16.875199794769287
1369,28710.0,548.0,547.88,False,4,1,16.902127265930176
1370,29610.0,557.0,556.36,False,4,1,16.927141666412354
1371,30410.0,565.0,564.8399999999999,False,4,1,16.95320987701416
1372,31310.0,574.0,573.3199999999999,False,4,1,16.978192567825317
1373,32110.0,582.0000000000002,581.8,False,4,1,17.003302574157715
1374,33010.0,591.0,590.28,False,4,1,17.028233289718628
1375,33810.0,599.0,598.76,False,4,1,17.055299282073975
1376,34710.0,608.0,607.24,False,4,1,17.084357023239136
1377,35510.0,616.0,615.72,False,4,1,17.10431170463562
1378,36410.0,625.0,624.2,False,4,1,17.124269723892212
1379,37210.0,633.0,632.68,False,4,1,17.146309852600098
1380,38110.0,642.0,641.16,False,4,1,17.167389631271362
1381,38910.0,650.0,649.64,False,4,1,17.188432693481445
1382,39810.0,659.0,658.12,False,4,1,17.20937442779541
1383,40610.0,667.0,666.6,False,4,1,17.234070301055908
1384,41510.0,676.0,675.08,False,4,1,17.25397539138794
