,Cost,Redundant,Time(sec),sample,scenario,z
18499,608850.0,5648.0,0.29680347442626953,880.0,2.0,35.0
18500,721750.0,6777.0,0.29680347442626953,880.0,2.0,35.0
18501,1200.0,396.0,0.28122448921203613,881.0,0.0,24.0
18502,121100.0,1596.0,0.28122448921203613,881.0,0.0,22.0
18503,241100.0,2796.0,0.28122448921203613,881.0,0.0,22.0
18504,361100.0,3996.0,0.28122448921203613,881.0,0.0,22.0
18505,481100.0,5196.0,0.28122448921203613,881.0,0.0,22.0
18506,601100.0,6396.0,0.28122448921203613,881.0,0.0,22.0
18507,721100.0,7596.0,0.28122448921203613,881.0,0.0,22.0
18508,30000.0,298.0,0.28122448921203613,881.0,1.0,22.0
18509,145200.0,1450.0,0.28122448921203613,881.0,1.0,22.0
18510,260400.0,2602.0,0.28122448921203613,881.0,1.0,22.0
18511,375600.0,3754.0,0.28122448921203613,881.0,1.0,22.0
18512,490800.0,4906.0,0.28122448921203613,881.0,1.0,22.0
18513,606000.0,6058.0,0.28122448921203613,881.0,1.0,22.0
18514,721100.0,7209.0,0.28122448921203613,881.0,1.0,22.0
18515,24900.0,0.0,0.28122448921203613,881.0,2.0,74.0
18516,138800.0,1165.0,0.28122448921203613,881.0,2.0,22.0
18517,255300.0,2330.0,0.28122448921203613,881.0,2.0,22.0
18518,371700.0,3494.0,0.28122448921203613,881.0,2.0,22.0
18519,488200.0,4659.0,0.28122448921203613,881.0,2.0,22.0
18520,604700.0,5824.0,0.28122448921203613,881.0,2.0,22.0
18521,721100.0,6988.0,0.28122448921203613,881.0,2.0,22.0
18522,2300.0,535.0,0.2968165874481201,882.0,0.0,46.0
18523,122300.0,1735.0,0.2968165874481201,882.0,0.0,46.0
18524,242300.0,2935.0,0.2968165874481201,882.0,0.0,46.0
18525,362300.0,4135.0,0.2968165874481201,882.0,0.0,46.0
18526,482300.0,5335.0,0.2968165874481201,882.0,0.0,46.0
18527,602300.0,6535.0,0.2968165874481201,882.0,0.0,46.0
18528,722300.0,7735.0,0.2968165874481201,882.0,0.0,46.0
18529,17800.0,293.0,0.2968165874481201,882.0,1.0,46.0
18530,135300.0,1468.0,0.2968165874481201,882.0,1.0,46.0
18531,252700.0,2642.0,0.2968165874481201,882.0,1.0,46.0
18532,370100.0,3816.0,0.2968165874481201,882.0,1.0,46.0
18533,487500.0,4990.0,0.2968165874481201,882.0,1.0,46.0
18534,604900.0,6164.0,0.2968165874481201,882.0,1.0,46.0
18535,722300.0,7338.0,0.2968165874481201,882.0,1.0,46.0
18536,91100.0,29.0,0.2968165874481201,882.0,2.0,56.0
18537,195900.0,1082.0,0.2968165874481201,882.0,2.0,46.0
18538,301200.0,2135.0,0.2968165874481201,882.0,2.0,46.0
18539,406500.0,3188.0,0.2968165874481201,882.0,2.0,46.0
18540,511800.0,4241.0,0.2968165874481201,882.0,2.0,46.0
18541,617100.0,5294.0,0.2968165874481201,882.0,2.0,46.0
18542,722300.0,6346.0,0.2968165874481201,882.0,2.0,46.0
18543,2450.0,402.0,0.28118395805358887,883.0,0.0,41.0
18544,122450.0,1602.0,0.28118395805358887,883.0,0.0,41.0
18545,242350.0,2801.0,0.28118395805358887,883.0,0.0,41.0
18546,362250.0,4000.0,0.28118395805358887,883.0,0.0,41.0
18547,482250.0,5200.0,0.28118395805358887,883.0,0.0,41.0
18548,602150.0,6399.0,0.28118395805358887,883.0,0.0,41.0
18549,722050.0,7598.0,0.28118395805358887,883.0,0.0,41.0
18550,9650.0,165.0,0.28118395805358887,883.0,1.0,49.0
18551,128050.0,1353.0,0.28118395805358887,883.0,1.0,41.0
18552,246850.0,2541.0,0.28118395805358887,883.0,1.0,41.0
18553,365650.0,3729.0,0.28118395805358887,883.0,1.0,41.0
18554,484450.0,4917.0,0.28118395805358887,883.0,1.0,41.0
18555,603250.0,6105.0,0.28118395805358887,883.0,1.0,41.0
18556,722050.0,7293.0,0.28118395805358887,883.0,1.0,41.0
18557,36650.0,10.0,0.28118395805358887,883.0,2.0,101.0
18558,148450.0,1158.0,0.28118395805358887,883.0,2.0,41.0
18559,263150.0,2305.0,0.28118395805358887,883.0,2.0,41.0
18560,377850.0,3452.0,0.28118395805358887,883.0,2.0,41.0
18561,492650.0,4600.0,0.28118395805358887,883.0,2.0,41.0
18562,607350.0,5747.0,0.28118395805358887,883.0,2.0,41.0
18563,722050.0,6894.0,0.28118395805358887,883.0,2.0,41.0
18564,1750.0,562.0,0.28118228912353516,884.0,0.0,35.0
18565,121750.0,1762.0,0.28118228912353516,884.0,0.0,35.0
18566,241750.0,2962.0,0.28118228912353516,884.0,0.0,35.0
18567,361750.0,4162.0,0.28118228912353516,884.0,0.0,35.0
18568,481750.0,5362.0,0.28118228912353516,884.0,0.0,35.0
18569,601750.0,6562.0,0.28118228912353516,884.0,0.0,35.0
18570,721750.0,7762.0,0.28118228912353516,884.0,0.0,35.0
18571,4950.0,129.0,0.28118228912353516,884.0,1.0,83.0
18572,122450.0,1328.0,0.28118228912353516,884.0,1.0,35.0
18573,242350.0,2527.0,0.28118228912353516,884.0,1.0,35.0
18574,362150.0,3725.0,0.28118228912353516,884.0,1.0,35.0
18575,482050.0,4924.0,0.28118228912353516,884.0,1.0,35.0
18576,601950.0,6123.0,0.28118228912353516,884.0,1.0,35.0
18577,721750.0,7321.0,0.28118228912353516,884.0,1.0,35.0
18578,40150.0,97.0,0.28118228912353516,884.0,2.0,45.0
18579,153350.0,1234.0,0.28118228912353516,884.0,2.0,35.0
18580,267050.0,2371.0,0.28118228912353516,884.0,2.0,35.0
18581,380750.0,3508.0,0.28118228912353516,884.0,2.0,35.0
18582,494450.0,4645.0,0.28118228912353516,884.0,2.0,35.0
18583,608150.0,5782.0,0.28118228912353516,884.0,2.0,35.0
18584,721750.0,6918.0,0.28118228912353516,884.0,2.0,35.0
18585,1250.0,515.0,0.3317105770111084,885.0,0.0,25.0
18586,121250.0,1715.0,0.3317105770111084,885.0,0.0,25.0
18587,241250.0,2915.0,0.3317105770111084,885.0,0.0,25.0
18588,361250.0,4115.0,0.3317105770111084,885.0,0.0,25.0
18589,481250.0,5315.0,0.3317105770111084,885.0,0.0,25.0
18590,601250.0,6515.0,0.3317105770111084,885.0,0.0,25.0
18591,721250.0,7715.0,0.3317105770111084,885.0,0.0,25.0
18592,12750.0,19.0,0.3317105770111084,885.0,1.0,103.0
18593,127350.0,1204.0,0.3317105770111084,885.0,1.0,25.0
18594,246150.0,2392.0,0.3317105770111084,885.0,1.0,25.0
18595,364950.0,3580.0,0.3317105770111084,885.0,1.0,25.0
18596,483750.0,4768.0,0.3317105770111084,885.0,1.0,25.0
18597,602550.0,5956.0,0.3317105770111084,885.0,1.0,25.0
18598,721250.0,7143.0,0.3317105770111084,885.0,1.0,25.0
18599,58550.0,135.0,0.3317105770111084,885.0,2.0,25.0
18600,169050.0,1240.0,0.3317105770111084,885.0,2.0,25.0
18601,279450.0,2344.0,0.3317105770111084,885.0,2.0,25.0
18602,389950.0,3449.0,0.3317105770111084,885.0,2.0,25.0
18603,500350.0,4553.0,0.3317105770111084,885.0,2.0,25.0
18604,610850.0,5658.0,0.3317105770111084,885.0,2.0,25.0
18605,721250.0,6762.0,0.3317105770111084,885.0,2.0,25.0
18606,3850.0,484.0,0.2967860698699951,886.0,0.0,13.0
18607,123250.0,1679.0,0.2967860698699951,886.0,0.0,11.0
18608,242750.0,2874.0,0.2967860698699951,886.0,0.0,11.0
18609,362150.0,4068.0,0.2967860698699951,886.0,0.0,11.0
18610,481650.0,5263.0,0.2967860698699951,886.0,0.0,11.0
18611,601150.0,6458.0,0.2967860698699951,886.0,0.0,11.0
18612,720550.0,7652.0,0.2967860698699951,886.0,0.0,11.0
18613,45750.0,33.0,0.2967860698699951,886.0,1.0,49.0
18614,156650.0,1161.0,0.2967860698699951,886.0,1.0,11.0
18615,269450.0,2289.0,0.2967860698699951,886.0,1.0,11.0
18616,382250.0,3417.0,0.2967860698699951,886.0,1.0,11.0
18617,495050.0,4545.0,0.2967860698699951,886.0,1.0,11.0
18618,607850.0,5673.0,0.2967860698699951,886.0,1.0,11.0
18619,720550.0,6800.0,0.2967860698699951,886.0,1.0,11.0
18620,28350.0,4.0,0.2967860698699951,886.0,2.0,77.0
18621,140950.0,1163.0,0.2967860698699951,886.0,2.0,11.0
18622,256850.0,2322.0,0.2967860698699951,886.0,2.0,11.0
18623,372750.0,3481.0,0.2967860698699951,886.0,2.0,11.0
18624,488750.0,4641.0,0.2967860698699951,886.0,2.0,11.0
18625,604650.0,5800.0,0.2967860698699951,886.0,2.0,11.0
18626,720550.0,6959.0,0.2967860698699951,886.0,2.0,11.0
18627,1950.0,412.0,0.31627655029296875,887.0,0.0,39.0
18628,121850.0,1612.0,0.31627655029296875,887.0,0.0,37.0
18629,241850.0,2812.0,0.31627655029296875,887.0,0.0,37.0
18630,361850.0,4012.0,0.31627655029296875,887.0,0.0,37.0
18631,481850.0,5212.0,0.31627655029296875,887.0,0.0,37.0
18632,601850.0,6412.0,0.31627655029296875,887.0,0.0,37.0
18633,721850.0,7612.0,0.31627655029296875,887.0,0.0,37.0
18634,3650.0,133.0,0.31627655029296875,887.0,1.0,55.0
18635,122650.0,1332.0,0.31627655029296875,887.0,1.0,37.0
18636,242450.0,2530.0,0.31627655029296875,887.0,1.0,37.0
18637,362350.0,3729.0,0.31627655029296875,887.0,1.0,37.0
18638,482150.0,4927.0,0.31627655029296875,887.0,1.0,37.0
18639,602050.0,6126.0,0.31627655029296875,887.0,1.0,37.0
18640,721850.0,7324.0,0.31627655029296875,887.0,1.0,37.0
18641,32450.0,15.0,0.31627655029296875,887.0,2.0,101.0
18642,144750.0,1170.0,0.31627655029296875,887.0,2.0,37.0
18643,260150.0,2324.0,0.31627655029296875,887.0,2.0,37.0
18644,375550.0,3478.0,0.31627655029296875,887.0,2.0,37.0
18645,491050.0,4633.0,0.31627655029296875,887.0,2.0,37.0
18646,606450.0,5787.0,0.31627655029296875,887.0,2.0,37.0
18647,721850.0,6941.0,0.31627655029296875,887.0,2.0,37.0
18648,300.0,661.0,0.30458736419677734,888.0,0.0,6.0
18649,120300.0,1861.0,0.30458736419677734,888.0,0.0,6.0
18650,240300.0,3061.0,0.30458736419677734,888.0,0.0,6.0
18651,360300.0,4261.0,0.30458736419677734,888.0,0.0,6.0
18652,480300.0,5461.0,0.30458736419677734,888.0,0.0,6.0
18653,600300.0,6661.0,0.30458736419677734,888.0,0.0,6.0
18654,720300.0,7861.0,0.30458736419677734,888.0,0.0,6.0
18655,4100.0,35.0,0.30458736419677734,888.0,1.0,76.0
18656,120600.0,1235.0,0.30458736419677734,888.0,1.0,6.0
18657,240500.0,2434.0,0.30458736419677734,888.0,1.0,6.0
18658,360500.0,3634.0,0.30458736419677734,888.0,1.0,6.0
18659,480400.0,4833.0,0.30458736419677734,888.0,1.0,6.0
18660,600400.0,6033.0,0.30458736419677734,888.0,1.0,6.0
18661,720300.0,7232.0,0.30458736419677734,888.0,1.0,6.0
18662,104400.0,8.0,0.30458736419677734,888.0,2.0,22.0
18663,206400.0,1036.0,0.30458736419677734,888.0,2.0,6.0
18664,309200.0,2064.0,0.30458736419677734,888.0,2.0,6.0
18665,412000.0,3092.0,0.30458736419677734,888.0,2.0,6.0
18666,514800.0,4120.0,0.30458736419677734,888.0,2.0,6.0
18667,617600.0,5148.0,0.30458736419677734,888.0,2.0,6.0
18668,720300.0,6175.0,0.30458736419677734,888.0,2.0,6.0
18669,650.0,323.0,0.31252384185791016,889.0,0.0,13.0
18670,120650.0,1523.0,0.31252384185791016,889.0,0.0,13.0
18671,240650.0,2723.0,0.31252384185791016,889.0,0.0,13.0
18672,360650.0,3923.0,0.31252384185791016,889.0,0.0,13.0
18673,480650.0,5123.0,0.31252384185791016,889.0,0.0,13.0
18674,600650.0,6323.0,0.31252384185791016,889.0,0.0,13.0
18675,720650.0,7523.0,0.31252384185791016,889.0,0.0,13.0
18676,27150.0,9.0,0.31252384185791016,889.0,1.0,35.0
18677,141850.0,1167.0,0.31252384185791016,889.0,1.0,13.0
18678,257650.0,2325.0,0.31252384185791016,889.0,1.0,13.0
18679,373350.0,3482.0,0.31252384185791016,889.0,1.0,13.0
18680,489150.0,4640.0,0.31252384185791016,889.0,1.0,13.0
18681,604950.0,5798.0,0.31252384185791016,889.0,1.0,13.0
18682,720650.0,6955.0,0.31252384185791016,889.0,1.0,13.0
18683,18150.0,373.0,0.31252384185791016,889.0,2.0,53.0
18684,133650.0,1548.0,0.31252384185791016,889.0,2.0,13.0
18685,251050.0,2722.0,0.31252384185791016,889.0,2.0,13.0
18686,368450.0,3896.0,0.31252384185791016,889.0,2.0,13.0
18687,485850.0,5070.0,0.31252384185791016,889.0,2.0,13.0
18688,603250.0,6244.0,0.31252384185791016,889.0,2.0,13.0
18689,720650.0,7418.0,0.31252384185791016,889.0,2.0,13.0
18690,800.0,370.0,0.2951076030731201,890.0,0.0,16.0
18691,120800.0,1570.0,0.2951076030731201,890.0,0.0,16.0
18692,240800.0,2770.0,0.2951076030731201,890.0,0.0,16.0
18693,360800.0,3970.0,0.2951076030731201,890.0,0.0,16.0
18694,480800.0,5170.0,0.2951076030731201,890.0,0.0,16.0
18695,600800.0,6370.0,0.2951076030731201,890.0,0.0,16.0
18696,720800.0,7570.0,0.2951076030731201,890.0,0.0,16.0
18697,7800.0,152.0,0.2951076030731201,890.0,1.0,102.0
18698,123100.0,1348.0,0.2951076030731201,890.0,1.0,16.0
18699,242600.0,2543.0,0.2951076030731201,890.0,1.0,16.0
18700,362200.0,3739.0,0.2951076030731201,890.0,1.0,16.0
18701,481700.0,4934.0,0.2951076030731201,890.0,1.0,16.0
18702,601300.0,6130.0,0.2951076030731201,890.0,1.0,16.0
18703,720800.0,7325.0,0.2951076030731201,890.0,1.0,16.0
18704,35500.0,213.0,0.2951076030731201,890.0,2.0,88.0
18705,146800.0,1362.0,0.2951076030731201,890.0,2.0,16.0
18706,261600.0,2510.0,0.2951076030731201,890.0,2.0,16.0
18707,376400.0,3658.0,0.2951076030731201,890.0,2.0,16.0
18708,491200.0,4806.0,0.2951076030731201,890.0,2.0,16.0
18709,606000.0,5954.0,0.2951076030731201,890.0,2.0,16.0
18710,720800.0,7102.0,0.2951076030731201,890.0,2.0,16.0
18711,3800.0,138.0,0.301163911819458,891.0,0.0,44.0
18712,123500.0,1336.0,0.301163911819458,891.0,0.0,42.0
18713,243200.0,2533.0,0.301163911819458,891.0,0.0,42.0
18714,362900.0,3730.0,0.301163911819458,891.0,0.0,42.0
18715,482700.0,4928.0,0.301163911819458,891.0,0.0,42.0
18716,602400.0,6125.0,0.301163911819458,891.0,0.0,42.0
18717,722100.0,7322.0,0.301163911819458,891.0,0.0,42.0
18718,7300.0,29.0,0.301163911819458,891.0,1.0,50.0
18719,125800.0,1218.0,0.301163911819458,891.0,1.0,42.0
18720,245100.0,2411.0,0.301163911819458,891.0,1.0,42.0
18721,364300.0,3603.0,0.301163911819458,891.0,1.0,42.0
18722,483600.0,4796.0,0.301163911819458,891.0,1.0,42.0
18723,602900.0,5989.0,0.301163911819458,891.0,1.0,42.0
18724,722100.0,7181.0,0.301163911819458,891.0,1.0,42.0
18725,29000.0,28.0,0.301163911819458,891.0,2.0,48.0
18726,144300.0,1184.0,0.301163911819458,891.0,2.0,42.0
18727,259900.0,2340.0,0.301163911819458,891.0,2.0,42.0
18728,375400.0,3495.0,0.301163911819458,891.0,2.0,42.0
18729,491000.0,4651.0,0.301163911819458,891.0,2.0,42.0
18730,606600.0,5807.0,0.301163911819458,891.0,2.0,42.0
18731,722100.0,6962.0,0.301163911819458,891.0,2.0,42.0
18732,2600.0,458.0,0.298569917678833,892.0,0.0,52.0
18733,122200.0,1658.0,0.298569917678833,892.0,0.0,44.0
18734,242200.0,2858.0,0.298569917678833,892.0,0.0,44.0
18735,362200.0,4058.0,0.298569917678833,892.0,0.0,44.0
18736,482200.0,5258.0,0.298569917678833,892.0,0.0,44.0
18737,602200.0,6458.0,0.298569917678833,892.0,0.0,44.0
18738,722200.0,7658.0,0.298569917678833,892.0,0.0,44.0
18739,6000.0,86.0,0.298569917678833,892.0,1.0,68.0
18740,124400.0,1282.0,0.298569917678833,892.0,1.0,44.0
18741,244000.0,2478.0,0.298569917678833,892.0,1.0,44.0
18742,363500.0,3673.0,0.298569917678833,892.0,1.0,44.0
18743,483100.0,4869.0,0.298569917678833,892.0,1.0,44.0
18744,602700.0,6065.0,0.298569917678833,892.0,1.0,44.0
18745,722200.0,7260.0,0.298569917678833,892.0,1.0,44.0
18746,28600.0,0.0,0.298569917678833,892.0,2.0,100.0
18747,141900.0,1161.0,0.298569917678833,892.0,2.0,44.0
18748,258000.0,2322.0,0.298569917678833,892.0,2.0,44.0
18749,374000.0,3482.0,0.298569917678833,892.0,2.0,44.0
18750,490100.0,4643.0,0.298569917678833,892.0,2.0,44.0
18751,606200.0,5804.0,0.298569917678833,892.0,2.0,44.0
18752,722200.0,6964.0,0.298569917678833,892.0,2.0,44.0
18753,2050.0,496.0,0.3022165298461914,893.0,0.0,35.0
18754,121850.0,1696.0,0.3022165298461914,893.0,0.0,31.0
18755,241750.0,2895.0,0.3022165298461914,893.0,0.0,31.0
18756,361750.0,4095.0,0.3022165298461914,893.0,0.0,31.0
18757,481650.0,5294.0,0.3022165298461914,893.0,0.0,31.0
18758,601650.0,6494.0,0.3022165298461914,893.0,0.0,31.0
18759,721550.0,7693.0,0.3022165298461914,893.0,0.0,31.0
18760,18450.0,122.0,0.3022165298461914,893.0,1.0,31.0
18761,135650.0,1294.0,0.3022165298461914,893.0,1.0,31.0
18762,252850.0,2466.0,0.3022165298461914,893.0,1.0,31.0
18763,370050.0,3638.0,0.3022165298461914,893.0,1.0,31.0
18764,487250.0,4810.0,0.3022165298461914,893.0,1.0,31.0
18765,604450.0,5982.0,0.3022165298461914,893.0,1.0,31.0
18766,721550.0,7153.0,0.3022165298461914,893.0,1.0,31.0
18767,67150.0,1.0,0.3022165298461914,893.0,2.0,31.0
18768,176250.0,1092.0,0.3022165298461914,893.0,2.0,31.0
18769,285350.0,2183.0,0.3022165298461914,893.0,2.0,31.0
18770,394350.0,3273.0,0.3022165298461914,893.0,2.0,31.0
18771,503450.0,4364.0,0.3022165298461914,893.0,2.0,31.0
18772,612550.0,5455.0,0.3022165298461914,893.0,2.0,31.0
18773,721550.0,6545.0,0.3022165298461914,893.0,2.0,31.0
18774,1750.0,386.0,0.30045604705810547,894.0,0.0,35.0
18775,121750.0,1586.0,0.30045604705810547,894.0,0.0,35.0
18776,241750.0,2786.0,0.30045604705810547,894.0,0.0,35.0
18777,361750.0,3986.0,0.30045604705810547,894.0,0.0,35.0
18778,481750.0,5186.0,0.30045604705810547,894.0,0.0,35.0
18779,601750.0,6386.0,0.30045604705810547,894.0,0.0,35.0
18780,721750.0,7586.0,0.30045604705810547,894.0,0.0,35.0
18781,3550.0,345.0,0.30045604705810547,894.0,1.0,47.0
18782,122750.0,1543.0,0.30045604705810547,894.0,1.0,35.0
18783,242550.0,2741.0,0.30045604705810547,894.0,1.0,35.0
18784,362350.0,3939.0,0.30045604705810547,894.0,1.0,35.0
18785,482150.0,5137.0,0.30045604705810547,894.0,1.0,35.0
18786,601950.0,6335.0,0.30045604705810547,894.0,1.0,35.0
18787,721750.0,7533.0,0.30045604705810547,894.0,1.0,35.0
18788,65050.0,7.0,0.30045604705810547,894.0,2.0,49.0
18789,173950.0,1103.0,0.30045604705810547,894.0,2.0,35.0
18790,283550.0,2199.0,0.30045604705810547,894.0,2.0,35.0
18791,393050.0,3294.0,0.30045604705810547,894.0,2.0,35.0
18792,502650.0,4390.0,0.30045604705810547,894.0,2.0,35.0
18793,612250.0,5486.0,0.30045604705810547,894.0,2.0,35.0
18794,721750.0,6581.0,0.30045604705810547,894.0,2.0,35.0
18795,700.0,555.0,0.29938530921936035,895.0,0.0,14.0
18796,120700.0,1755.0,0.29938530921936035,895.0,0.0,14.0
18797,240700.0,2955.0,0.29938530921936035,895.0,0.0,14.0
18798,360700.0,4155.0,0.29938530921936035,895.0,0.0,14.0
18799,480700.0,5355.0,0.29938530921936035,895.0,0.0,14.0
18800,600700.0,6555.0,0.29938530921936035,895.0,0.0,14.0
18801,720700.0,7755.0,0.29938530921936035,895.0,0.0,14.0
18802,10600.0,111.0,0.29938530921936035,895.0,1.0,60.0
18803,127100.0,1299.0,0.29938530921936035,895.0,1.0,14.0
18804,245800.0,2486.0,0.29938530921936035,895.0,1.0,14.0
18805,364500.0,3673.0,0.29938530921936035,895.0,1.0,14.0
18806,483300.0,4861.0,0.29938530921936035,895.0,1.0,14.0
18807,602000.0,6048.0,0.29938530921936035,895.0,1.0,14.0
18808,720700.0,7235.0,0.29938530921936035,895.0,1.0,14.0
18809,53100.0,56.0,0.29938530921936035,895.0,2.0,20.0
18810,164200.0,1170.0,0.29938530921936035,895.0,2.0,14.0
18811,275500.0,2283.0,0.29938530921936035,895.0,2.0,14.0
18812,386800.0,3396.0,0.29938530921936035,895.0,2.0,14.0
18813,498100.0,4509.0,0.29938530921936035,895.0,2.0,14.0
18814,609400.0,5622.0,0.29938530921936035,895.0,2.0,14.0
18815,720700.0,6735.0,0.29938530921936035,895.0,2.0,14.0
18816,1250.0,339.0,0.29941534996032715,896.0,0.0,25.0
18817,121250.0,1539.0,0.29941534996032715,896.0,0.0,25.0
18818,241250.0,2739.0,0.29941534996032715,896.0,0.0,25.0
18819,361250.0,3939.0,0.29941534996032715,896.0,0.0,25.0
18820,481250.0,5139.0,0.29941534996032715,896.0,0.0,25.0
18821,601250.0,6339.0,0.29941534996032715,896.0,0.0,25.0
18822,721250.0,7539.0,0.29941534996032715,896.0,0.0,25.0
18823,35350.0,69.0,0.29941534996032715,896.0,1.0,37.0
18824,149250.0,1214.0,0.29941534996032715,896.0,1.0,25.0
18825,263650.0,2358.0,0.29941534996032715,896.0,1.0,25.0
18826,378050.0,3502.0,0.29941534996032715,896.0,1.0,25.0
18827,492450.0,4646.0,0.29941534996032715,896.0,1.0,25.0
18828,606850.0,5790.0,0.29941534996032715,896.0,1.0,25.0
18829,721250.0,6934.0,0.29941534996032715,896.0,1.0,25.0
18830,60450.0,27.0,0.29941534996032715,896.0,2.0,43.0
18831,169850.0,1130.0,0.29941534996032715,896.0,2.0,25.0
18832,280150.0,2233.0,0.29941534996032715,896.0,2.0,25.0
18833,390450.0,3336.0,0.29941534996032715,896.0,2.0,25.0
18834,500750.0,4439.0,0.29941534996032715,896.0,2.0,25.0
18835,611050.0,5542.0,0.29941534996032715,896.0,2.0,25.0
18836,721250.0,6644.0,0.29941534996032715,896.0,2.0,25.0
18837,50.0,500.0,0.32075047492980957,897.0,0.0,1.0
18838,120050.0,1700.0,0.32075047492980957,897.0,0.0,1.0
18839,240050.0,2900.0,0.32075047492980957,897.0,0.0,1.0
18840,360050.0,4100.0,0.32075047492980957,897.0,0.0,1.0
18841,480050.0,5300.0,0.32075047492980957,897.0,0.0,1.0
18842,600050.0,6500.0,0.32075047492980957,897.0,0.0,1.0
18843,720050.0,7700.0,0.32075047492980957,897.0,0.0,1.0
18844,25450.0,6.0,0.32075047492980957,897.0,1.0,55.0
18845,139050.0,1169.0,0.32075047492980957,897.0,1.0,1.0
18846,255250.0,2331.0,0.32075047492980957,897.0,1.0,1.0
18847,371450.0,3493.0,0.32075047492980957,897.0,1.0,1.0
18848,487650.0,4655.0,0.32075047492980957,897.0,1.0,1.0
18849,603850.0,5817.0,0.32075047492980957,897.0,1.0,1.0
18850,720050.0,6979.0,0.32075047492980957,897.0,1.0,1.0
18851,68850.0,5.0,0.32075047492980957,897.0,2.0,15.0
18852,176850.0,1092.0,0.32075047492980957,897.0,2.0,1.0
18853,285450.0,2178.0,0.32075047492980957,897.0,2.0,1.0
18854,394150.0,3265.0,0.32075047492980957,897.0,2.0,1.0
18855,502750.0,4351.0,0.32075047492980957,897.0,2.0,1.0
18856,611450.0,5438.0,0.32075047492980957,897.0,2.0,1.0
18857,720050.0,6524.0,0.32075047492980957,897.0,2.0,1.0
18858,1400.0,373.0,0.2966132164001465,898.0,0.0,28.0
18859,121300.0,1573.0,0.2966132164001465,898.0,0.0,26.0
18860,241300.0,2773.0,0.2966132164001465,898.0,0.0,26.0
18861,361300.0,3973.0,0.2966132164001465,898.0,0.0,26.0
18862,481300.0,5173.0,0.2966132164001465,898.0,0.0,26.0
18863,601300.0,6373.0,0.2966132164001465,898.0,0.0,26.0
18864,721300.0,7573.0,0.2966132164001465,898.0,0.0,26.0
18865,19300.0,128.0,0.2966132164001465,898.0,1.0,26.0
18866,136300.0,1298.0,0.2966132164001465,898.0,1.0,26.0
18867,253300.0,2468.0,0.2966132164001465,898.0,1.0,26.0
18868,370300.0,3638.0,0.2966132164001465,898.0,1.0,26.0
18869,487300.0,4808.0,0.2966132164001465,898.0,1.0,26.0
18870,604300.0,5978.0,0.2966132164001465,898.0,1.0,26.0
18871,721300.0,7148.0,0.2966132164001465,898.0,1.0,26.0
18872,71300.0,25.0,0.2966132164001465,898.0,2.0,26.0
18873,179700.0,1109.0,0.2966132164001465,898.0,2.0,26.0
18874,288000.0,2192.0,0.2966132164001465,898.0,2.0,26.0
18875,396300.0,3275.0,0.2966132164001465,898.0,2.0,26.0
18876,504700.0,4359.0,0.2966132164001465,898.0,2.0,26.0
18877,613000.0,5442.0,0.2966132164001465,898.0,2.0,26.0
18878,721300.0,6525.0,0.2966132164001465,898.0,2.0,26.0
18879,1850.0,537.0,0.2782022953033447,899.0,0.0,37.0
18880,121850.0,1737.0,0.2782022953033447,899.0,0.0,37.0
18881,241850.0,2937.0,0.2782022953033447,899.0,0.0,37.0
18882,361850.0,4137.0,0.2782022953033447,899.0,0.0,37.0
18883,481850.0,5337.0,0.2782022953033447,899.0,0.0,37.0
18884,601850.0,6537.0,0.2782022953033447,899.0,0.0,37.0
18885,721850.0,7737.0,0.2782022953033447,899.0,0.0,37.0
18886,23050.0,6.0,0.2782022953033447,899.0,1.0,79.0
18887,137850.0,1175.0,0.2782022953033447,899.0,1.0,37.0
18888,254650.0,2343.0,0.2782022953033447,899.0,1.0,37.0
18889,371450.0,3511.0,0.2782022953033447,899.0,1.0,37.0
18890,488250.0,4679.0,0.2782022953033447,899.0,1.0,37.0
18891,605050.0,5847.0,0.2782022953033447,899.0,1.0,37.0
18892,721850.0,7015.0,0.2782022953033447,899.0,1.0,37.0
18893,66450.0,9.0,0.2782022953033447,899.0,2.0,39.0
18894,175650.0,1102.0,0.2782022953033447,899.0,2.0,37.0
18895,284850.0,2194.0,0.2782022953033447,899.0,2.0,37.0
18896,394150.0,3287.0,0.2782022953033447,899.0,2.0,37.0
18897,503350.0,4379.0,0.2782022953033447,899.0,2.0,37.0
18898,612650.0,5472.0,0.2782022953033447,899.0,2.0,37.0
18899,721850.0,6564.0,0.2782022953033447,899.0,2.0,37.0
18900,1600.0,426.0,0.29262447357177734,900.0,0.0,26.0
18901,121600.0,1626.0,0.29262447357177734,900.0,0.0,26.0
18902,241500.0,2825.0,0.29262447357177734,900.0,0.0,26.0
18903,361500.0,4025.0,0.29262447357177734,900.0,0.0,26.0
18904,481400.0,5224.0,0.29262447357177734,900.0,0.0,26.0
18905,601400.0,6424.0,0.29262447357177734,900.0,0.0,26.0
18906,721300.0,7623.0,0.29262447357177734,900.0,0.0,26.0
18907,4700.0,207.0,0.29262447357177734,900.0,1.0,34.0
18908,123800.0,1402.0,0.29262447357177734,900.0,1.0,26.0
18909,243300.0,2597.0,0.29262447357177734,900.0,1.0,26.0
18910,362800.0,3792.0,0.29262447357177734,900.0,1.0,26.0
18911,482300.0,4987.0,0.29262447357177734,900.0,1.0,26.0
18912,601800.0,6182.0,0.29262447357177734,900.0,1.0,26.0
