,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
5688,23370.0,257.0,256.6,False,18,2,21.1384916305542
5689,23950.0,263.00000000000006,262.9,False,18,2,21.155445337295532
5690,24640.0,270.0,269.2,False,18,2,21.172400951385498
5691,25220.0,276.0,275.5,False,18,2,21.188360452651978
5692,25810.0,282.0,281.8,False,18,2,21.21129608154297
5693,26500.0,289.0,288.1,False,18,2,21.23323702812195
5694,27080.0,295.0,294.4,False,18,2,21.249194860458374
5695,27680.0,301.0,300.7,False,18,2,21.27612614631653
5696,28260.0,307.0,307.0,True,18,2,21.29307985305786
5697,28960.0,314.0,313.3,False,18,2,21.323994636535645
5698,29550.0,320.0,319.6,False,18,2,21.380845308303833
5699,30140.0,326.0000000000001,325.9,False,18,2,21.40780472755432
5700,30840.0,333.0,332.2,False,18,2,21.43769145011902
5701,31430.0,339.0,338.5,False,18,2,21.464618921279907
5702,32020.0,345.0,344.8,False,18,2,21.479579210281372
5703,32720.0,352.0,351.1,False,18,2,21.49453902244568
5704,33320.0,358.0,357.4,False,18,2,21.508501052856445
5705,33920.0,364.0,363.7,False,18,2,21.52346134185791
5706,34520.0,370.0,370.0,True,18,2,21.537423849105835
5707,35220.0,377.0,376.3,False,18,2,21.5523841381073
5708,35820.0,383.0,382.6,False,18,2,21.566346645355225
5709,36420.0,389.0,388.9,False,18,2,21.58030939102173
5710,37120.0,396.0,395.2,False,18,2,21.594271898269653
5711,37720.0,402.0,401.5,False,18,2,21.608234643936157
5712,38320.0,408.0,407.8,False,18,2,21.621705055236816
5713,39020.0,415.0,414.1,False,18,2,21.63566780090332
5714,39620.0,421.0,420.4,False,18,2,21.65062952041626
5715,40220.0,427.0,426.7,False,18,2,21.66459059715271
5716,40820.0,433.0,433.0,True,18,2,21.677559852600098
5717,41520.0,440.0,439.3,False,18,2,21.691526174545288
5718,42120.0,446.0,445.6,False,18,2,21.705494165420532
5719,42720.0,452.0,451.9,False,18,2,21.71983313560486
5720,43420.0,459.0,458.2,False,18,2,21.73477530479431
5721,44020.0,465.0,464.5,False,18,2,21.7507381439209
5722,44620.0,471.0,470.8,False,18,2,21.766698598861694
5723,45320.0,478.0,477.1,False,18,2,21.78265643119812
5724,45920.0,484.0,483.4,False,18,2,21.796627283096313
5725,46520.0,490.0,489.7,False,18,2,21.81243920326233
5726,47120.0,496.0,496.0,True,18,2,21.825483322143555
5727,47820.0,503.0,502.3,False,18,2,21.840686321258545
5728,48420.0,509.0,508.6,False,18,2,21.855615377426147
5729,49020.0,515.0,514.9,False,18,2,21.86957812309265
5730,49720.0,522.0,521.2,False,18,2,21.884538173675537
5731,50320.0,528.0,527.5,False,18,2,21.897541999816895
5732,50920.0,534.0,533.8,False,18,2,21.9115092754364
5733,51620.0,541.0,540.1,False,18,2,21.92542839050293
5734,52220.0,547.0,546.4,False,18,2,21.938438892364502
5735,52820.0,553.0,552.7,False,18,2,21.951406955718994
5736,53420.0,559.0,559.0,True,18,2,21.964325666427612
5737,54120.0,566.0,565.3,False,18,2,21.977291345596313
5738,54720.0,572.0,571.6,False,18,2,21.991350412368774
5739,55320.0,578.0,577.9,False,18,2,22.004316329956055
5740,56020.0,585.0,584.2,False,18,2,22.016332626342773
5741,56620.0,591.0,590.5,False,18,2,22.02930235862732
5742,57220.0,597.0,596.8,False,18,2,22.04231357574463
5743,57920.0,604.0,603.1,False,18,2,22.054327487945557
5744,58520.0,610.0,609.4,False,18,2,22.067338943481445
5745,59120.0,616.0,615.7,False,18,2,22.080339908599854
5746,59720.0,622.0,622.0,True,18,2,22.092379808425903
5747,60420.0,629.0,628.3,False,18,2,22.10531973838806
5748,61020.0,635.0,634.6,False,18,2,22.11831259727478
5749,61620.0,641.0,640.9,False,18,2,22.131279230117798
5750,62320.0,648.0,647.2,False,18,2,22.14428734779358
5751,62920.0,654.0,653.5,False,18,2,22.156343936920166
5752,63520.0,660.0,659.8,False,18,2,22.169315338134766
5753,64220.0,667.0,666.1,False,18,2,22.182530879974365
5754,64820.0,673.0,672.4,False,18,2,22.195531845092773
5755,65420.0,679.0,678.7,False,18,2,22.20750117301941
5756,66020.0,685.0,685.0,True,18,2,22.220428228378296
5757,4380.0,26.0,26.0,True,19,0,0.03980612754821777
5758,4570.0,38.0,37.75,False,19,0,0.08809709548950195
5759,4780.0,50.0,49.5,False,19,0,0.1389608383178711
5760,5000.0,62.0,61.25,False,19,0,0.29605841636657715
5761,5140.0,73.0,73.0,True,19,0,0.31201767921447754
5762,5360.0,85.0,84.75,False,19,0,0.3279721736907959
5763,5590.0,97.0,96.5,False,19,0,0.34293270111083984
5764,5820.0,109.0,108.25,False,19,0,0.3588907718658447
5765,6050.0,121.0,120.0,False,19,0,0.3858199119567871
5766,6280.0,133.0,131.75,False,19,0,0.4087975025177002
5767,6510.0,145.0,143.5,False,19,0,0.43273448944091797
5768,6740.0,157.0,155.25,False,19,0,0.4576683044433594
5769,6970.0,169.0,167.0,False,19,0,0.5284783840179443
5770,7200.0,181.0,178.75,False,19,0,0.5633876323699951
5771,7450.0,193.0,190.5,False,19,0,0.6090478897094727
5772,7680.0,205.0,202.25,False,19,0,0.6279959678649902
5773,7930.0,217.0,214.0,False,19,0,0.6609089374542236
5774,8160.0,229.0,225.75,False,19,0,0.8339776992797852
5775,8410.0,241.0,237.5,False,19,0,1.0615332126617432
5776,8640.0,253.0,249.25,False,19,0,1.3892695903778076
5777,8890.0,265.0,261.0,False,19,0,1.5039777755737305
5778,9120.0,277.0,272.75,False,19,0,1.7333786487579346
5779,9370.0,289.0,284.5,False,19,0,1.8480706214904785
5780,9600.0,301.0,296.25,False,19,0,1.9863009452819824
5781,9830.0,308.0,308.0,True,19,0,2.292044162750244
5782,10070.0,320.0,319.75,False,19,0,2.7798566818237305
5783,10310.0,332.0,331.5,False,19,0,3.758124351501465
5784,10550.0,344.0,343.25,False,19,0,4.1299378871917725
5785,10690.0,355.0,355.0,True,19,0,4.165860652923584
5786,10930.0,367.0,366.75,False,19,0,4.1888108253479
5787,11170.0,379.0,378.5,False,19,0,4.219296455383301
5788,11410.0,391.0,390.25,False,19,0,4.243232011795044
5789,11650.0,403.0,402.0,False,19,0,4.438709259033203
5790,11890.0,415.0,413.75,False,19,0,4.4776060581207275
5791,12130.0,427.0,425.5,False,19,0,4.503537654876709
5792,12370.0,439.0,437.25,False,19,0,4.5425333976745605
5793,12610.0,451.0,449.0,False,19,0,4.568463087081909
5794,12850.0,463.0,460.75,False,19,0,4.614342927932739
5795,13089.999999999996,474.9999999999998,472.5,False,19,0,4.65741491317749
5796,13330.0,487.0,484.25,False,19,0,4.7212440967559814
5797,13570.0,499.0,496.0,False,19,0,4.92172908782959
5798,13809.999999999998,510.99999999999994,507.75,False,19,0,5.012993335723877
5799,14050.0,523.0,519.5,False,19,0,5.280280828475952
5800,14290.0,535.0,531.25,False,19,0,5.519638538360596
5801,14530.0,547.0,543.0,False,19,0,5.837789058685303
5802,14770.0,559.0,554.75,False,19,0,5.9360716342926025
5803,15010.0,571.0,566.5,False,19,0,6.091655254364014
5804,15250.0,583.0,578.25,False,19,0,6.295120477676392
5805,15460.0,590.0,590.0,True,19,0,6.556077241897583
5806,15710.0,602.0,601.75,False,19,0,6.843994140625
5807,15940.0,614.0,613.5,False,19,0,7.214243412017822
5808,16190.0,626.0,625.25,False,19,0,7.5807976722717285
5809,16320.0,637.0,637.0,True,19,0,7.596749544143677
5810,16570.0,649.0,648.75,False,19,0,7.619353771209717
5811,16800.0,661.0,660.5,False,19,0,7.636314392089844
5812,17050.0,673.0,672.25,False,19,0,7.662240266799927
5813,17280.0,685.0,684.0,False,19,0,7.687173366546631
5814,17530.0,697.0,695.75,False,19,0,8.090646743774414
5815,17760.0,709.0,707.5,False,19,0,8.122615098953247
5816,18010.0,721.0,719.25,False,19,0,8.198711156845093
5817,19010.0,731.0,731.0,True,19,0,8.228682041168213
5818,20210.0,743.0000000000005,742.75,False,19,0,8.265207290649414
5819,21410.0,755.0,754.5,False,19,0,8.295126914978027
5820,22610.0,767.0,766.25,False,19,0,8.323051452636719
5821,23710.0,778.0,778.0,True,19,0,8.350977420806885
5822,24909.999999999956,789.9999999999995,789.75,False,19,0,8.392464876174927
5823,26110.0,802.0,801.5,False,19,0,8.419383764266968
5824,27310.0,814.0,813.25,False,19,0,8.442323207855225
5825,28410.0,825.0,825.0,True,19,0,8.472241163253784
5826,29610.0,837.0,836.75,False,19,0,8.50116515159607
5827,30810.0,849.0,848.5,False,19,0,8.522108554840088
5828,32010.0,861.0,860.25,False,19,0,8.56200122833252
5829,33110.0,872.0,872.0,True,19,0,8.621847867965698
5830,34310.0,884.0,883.75,False,19,0,8.644674062728882
5831,35510.0,896.0,895.5,False,19,0,8.674346685409546
5832,36710.0,908.0,907.25,False,19,0,8.715277194976807
5833,37810.0,919.0000000000002,919.0,False,19,0,8.74919056892395
5834,39009.99999999997,930.9999999999998,930.75,False,19,0,8.770091533660889
5835,40210.0,943.0,942.5,False,19,0,8.834918022155762
5836,41409.99999999997,954.9999999999997,954.25,False,19,0,8.886779308319092
5837,42510.0,966.0,966.0,True,19,0,8.907769441604614
5838,43710.0,978.0,977.75,False,19,0,8.932363510131836
5839,44910.0,990.0000000000001,989.5,False,19,0,8.960289001464844
5840,46110.0,1002.0,1001.25,False,19,0,8.998186826705933
5841,47210.0,1013.0000000000001,1013.0,False,19,0,9.024119138717651
5842,48410.0,1025.0,1024.75,False,19,0,9.090938806533813
5843,49610.0,1037.0,1036.5,False,19,0,9.125995635986328
5844,50810.0,1049.0,1048.25,False,19,0,9.147939205169678
5845,51910.0,1060.0,1060.0,True,19,0,9.169912576675415
5846,53110.0,1072.0,1071.75,False,19,0,9.204824924468994
5847,54310.0,1084.0,1083.5,False,19,0,9.233686923980713
5848,55510.0,1096.0,1095.25,False,19,0,9.256303787231445
5849,56610.0,1107.0,1107.0,True,19,0,9.37199354171753
5850,57810.0,1119.0,1118.75,False,19,0,9.407898902893066
5851,59010.0,1131.0,1130.5,False,19,0,9.436831951141357
5852,60210.0,1143.0,1142.25,False,19,0,9.506673336029053
5853,61310.0,1154.0,1154.0,True,19,0,9.544574975967407
5854,62510.0,1166.0,1165.75,False,19,0,9.575537204742432
5855,63710.0,1178.0,1177.5,False,19,0,9.606069564819336
5856,64910.0,1190.0,1189.25,False,19,0,9.630999326705933
5857,66010.0,1201.0,1201.0,True,19,0,9.691837072372437
5858,8630.0,51.0,51.0,True,19,1,9.739099740982056
5859,8730.0,62.0,60.769999999999996,False,19,1,9.758047580718994
5860,8930.0,74.0,70.53999999999999,False,19,1,9.78996229171753
5861,9110.0,81.0,80.31,False,19,1,9.869804859161377
5862,9230.0,92.0,90.08,False,19,1,9.888373613357544
5863,9429.999999999996,103.99999999999984,99.85,False,19,1,9.916298627853394
5864,9540.0,110.0,109.62,False,19,1,9.934250593185425
5865,9750.0,122.0,119.39,False,19,1,9.95324182510376
5866,9970.0,134.0,129.16,False,19,1,10.0718834400177
5867,10080.0,140.0,138.93,False,19,1,10.097813606262207
5868,10300.0,152.0,148.7,False,19,1,10.27502727508545
5869,10500.0,159.00000000000006,158.47,False,19,1,10.388264179229736
5870,10640.0,170.0,168.24,False,19,1,10.41618800163269
5871,10870.0,182.0,178.01,False,19,1,10.574273109436035
5872,10980.0,188.0,187.78,False,19,1,10.596214532852173
5873,11210.0,200.0,197.55,False,19,1,10.636186122894287
5874,11430.0,212.0,207.32,False,19,1,10.758857250213623
5875,11550.0,218.0,217.09,False,19,1,10.775812149047852
5876,11770.0,230.0,226.86,False,19,1,11.146331310272217
5877,11980.0,237.00000000000003,236.63,False,19,1,11.175741910934448
5878,12120.0,248.0,246.4,False,19,1,11.202631950378418
5879,12350.0,260.0,256.16999999999996,False,19,1,11.352746963500977
5880,12460.0,266.0,265.94,False,19,1,11.3691246509552
5881,12690.0,278.0,275.71000000000004,False,19,1,11.390068769454956
5882,12920.0,290.0,285.48,False,19,1,12.031354665756226
5883,13040.0,296.0,295.25,False,19,1,12.05628752708435
5884,13270.0,308.0,305.02,False,19,1,12.100170850753784
5885,13480.0,315.0,314.79,False,19,1,12.499177694320679
5886,13610.0,326.0,324.56,False,19,1,12.529547452926636
5887,13840.0,338.0,334.33,False,19,1,12.723281621932983
5888,14049.99999616558,345.0000000000001,344.1,False,19,1,12.969437837600708
5889,14190.0,356.0,353.87,False,19,1,13.002420425415039
5890,14419.999999999993,367.9999999999994,363.64,False,19,1,13.150447368621826
5891,14530.0,374.0,373.41,False,19,1,13.170392513275146
5892,14770.0,386.0,383.18,False,19,1,13.225135564804077
5893,14980.0,393.0,392.95,False,19,1,13.745748519897461
5894,15130.0,404.0,402.72,False,19,1,13.906856775283813
5895,15360.0,416.0,412.49,False,19,1,14.272480964660645
5896,15590.0,423.0,422.26,False,19,1,14.603192806243896
5897,15730.0,434.0,432.03,False,19,1,14.637090682983398
5898,15970.0,446.0,441.8,False,19,1,14.790191888809204
5899,16090.0,452.0,451.57,False,19,1,14.843559741973877
5900,16320.0,464.0,461.34,False,19,1,14.866499423980713
5901,16570.0,476.0,471.11,False,19,1,15.056021928787231
5902,16690.0,482.0,480.88,False,19,1,15.110881090164185
5903,16930.0,494.0,490.65,False,19,1,16.204838752746582
5904,17150.0,501.0,500.42,False,19,1,16.386353015899658
5905,17280.0,512.0,510.19,False,19,1,16.41527557373047
5906,17530.0,524.0,519.96,False,19,1,16.61531925201416
5907,17650.0,530.0,529.73,False,19,1,16.642282485961914
5908,17890.0,542.0,539.5,False,19,1,16.667182683944702
5909,18209.99999999995,549.999999999998,549.27,False,19,1,16.691158294677734
5910,19210.0,560.0,559.04,False,19,1,16.71908402442932
5911,20109.999999999985,568.9999999999999,568.81,False,19,1,16.74900484085083
5912,21110.0,579.0,578.58,False,19,1,16.777926683425903
5913,22110.0,589.0,588.35,False,19,1,16.80483889579773
5914,23110.0,599.0,598.12,False,19,1,16.829782009124756
5915,24010.0,608.0,607.89,False,19,1,16.85577940940857
5916,25010.0,618.0,617.66,False,19,1,16.887850761413574
5917,26010.0,628.0,627.43,False,19,1,16.9139187335968
5918,27010.0,638.0,637.2,False,19,1,16.93989634513855
5919,27910.0,647.0,646.97,False,19,1,16.967785835266113
5920,28909.999999999985,656.9999999999999,656.74,False,19,1,16.99571657180786
5921,29910.000000000004,667.0,666.51,False,19,1,17.01980209350586
5922,30910.0,677.0,676.28,False,19,1,17.047822952270508
5923,31910.0,687.0,686.05,False,19,1,17.068882703781128
5924,32810.0,696.0,695.82,False,19,1,17.090742826461792
5925,33810.0,706.0,705.59,False,19,1,17.1187961101532
5926,34810.0,716.0,715.36,False,19,1,17.14382266998291
5927,35810.0,726.0,725.13,False,19,1,17.17873477935791
5928,36710.0,735.0,734.9,False,19,1,17.198812246322632
5929,37710.0,745.0,744.67,False,19,1,17.226808309555054
5930,38710.0,755.0,754.44,False,19,1,17.26070499420166
5931,39710.0,765.0,764.21,False,19,1,17.28277039527893
5932,40610.0,774.0,773.98,False,19,1,17.309792280197144
5933,41610.0,784.0,783.75,False,19,1,17.354852199554443
5934,42610.0,794.0,793.52,False,19,1,17.38176941871643
5935,43610.0,804.0,803.29,False,19,1,17.433717966079712
5936,44610.0,814.0,813.06,False,19,1,17.453723907470703
5937,45510.0,823.0,822.83,False,19,1,17.473833799362183
5938,46510.0,833.0,832.6,False,19,1,17.494783401489258
5939,47510.0,843.0,842.37,False,19,1,17.514798641204834
5940,48510.0,853.0000000000001,852.14,False,19,1,17.534862756729126
5941,49410.0,862.0,861.91,False,19,1,17.571852207183838
5942,50410.0,872.0,871.68,False,19,1,17.605804920196533
5943,51410.0,882.0,881.45,False,19,1,17.634727954864502
5944,52410.0,892.0,891.22,False,19,1,17.674620866775513
5945,53310.0,901.0,900.99,False,19,1,17.704546213150024
5946,54310.0,911.0,910.76,False,19,1,17.734460592269897
5947,55310.0,921.0,920.53,False,19,1,17.758843660354614
5948,56310.0,931.0,930.3,False,19,1,17.77982997894287
5949,57310.0,941.0,940.07,False,19,1,17.80081844329834
5950,58210.0,950.0,949.84,False,19,1,17.834639072418213
5951,59210.0,960.0,959.61,False,19,1,17.863780975341797
5952,60210.0,970.0,969.38,False,19,1,17.883813619613647
5953,61210.0,980.0,979.15,False,19,1,17.904834032058716
5954,62110.0,989.0,988.92,False,19,1,17.926807403564453
5955,63110.0,999.0,998.69,False,19,1,17.950735092163086
5956,64110.0,1009.0,1008.46,False,19,1,17.973674058914185
5957,65110.0,1019.0,1018.23,False,19,1,17.99792742729187
5958,66010.0,1028.0,1028.0,True,19,1,18.018833875656128
5959,18550.0,31.0,31.0,True,19,2,18.06974148750305
5960,18640.0,36.99999999999998,36.03,False,19,2,18.093677759170532
5961,18650.0,42.0,41.06,False,19,2,18.107640266418457
5962,18740.0,47.99999999999996,46.09,False,19,2,18.123597860336304
5963,18830.0,53.99999999999994,51.120000000000005,False,19,2,18.151523113250732
5964,19070.0,57.0,56.15,False,19,2,18.16648292541504
5965,19490.0,62.0,61.18,False,19,2,18.180445432662964
5966,19940.0,67.0,66.21000000000001,False,19,2,18.194841623306274
5967,20390.0,71.99999999999999,71.24000000000001,False,19,2,18.211817741394043
5968,20839.999999999996,76.99999999999997,76.27000000000001,False,19,2,18.232864141464233
5969,21300.0,82.0,81.3,False,19,2,18.247848987579346
5970,21760.0,87.0,86.33,False,19,2,18.261810541152954
5971,22230.0,92.0,91.36,False,19,2,18.274863719940186
5972,22700.0,97.0,96.39,False,19,2,18.288776397705078
5973,23170.0,102.0,101.42,False,19,2,18.30279564857483
5974,23640.0,106.99999999999996,106.45,False,19,2,18.31686234474182
5975,24120.0,112.0,111.48,False,19,2,18.33182144165039
5976,24600.0,117.0,116.51,False,19,2,18.348821878433228
5977,25080.0,122.0,121.54,False,19,2,18.36787223815918
5978,25570.0,127.0,126.57,False,19,2,18.39778971672058
5979,26050.0,132.0,131.6,False,19,2,18.41187620162964
5980,26530.0,137.0,136.63,False,19,2,18.42582607269287
5981,27020.0,141.99999999999997,141.66,False,19,2,18.450780153274536
5982,27499.999999999996,147.0,146.69,False,19,2,18.475385427474976
5983,27990.0,152.0,151.72,False,19,2,18.490347385406494
5984,28470.0,157.0,156.75,False,19,2,18.50531315803528
5985,28960.00000000001,162.0,161.78,False,19,2,18.53019905090332
5986,29450.0,167.0,166.81,False,19,2,18.547197103500366
5987,29940.0,172.0,171.84,False,19,2,18.568097352981567
5988,30430.0,177.0,176.87,False,19,2,18.585094213485718
5989,30920.0,182.0,181.9,False,19,2,18.6090350151062
5990,31410.0,187.0,186.93,False,19,2,18.623998403549194
5991,31899.999999999996,192.0,191.96,False,19,2,18.664838075637817
5992,32390.0,197.0,196.99,False,19,2,18.678843021392822
5993,32990.0,203.0,202.02,False,19,2,18.69381594657898
5994,33490.0,208.0,207.05,False,19,2,18.707793951034546
5995,33990.0,213.0,212.08,False,19,2,18.72282648086548
5996,34490.0,218.0,217.11,False,19,2,18.74395251274109
5997,34990.0,223.0,222.14,False,19,2,18.762866258621216
5998,35490.0,228.0,227.17,False,19,2,18.7778422832489
5999,35990.0,233.0,232.2,False,19,2,18.79282569885254
6000,36490.0,238.0,237.23,False,19,2,18.80675435066223
6001,36990.0,243.0,242.26,False,19,2,18.8248028755188
6002,37490.0,248.0,247.29,False,19,2,18.838793516159058
6003,37990.0,253.0,252.32,False,19,2,18.851922512054443
6004,38490.0,258.0,257.35,False,19,2,18.865766525268555
6005,38990.0,263.0,262.38,False,19,2,18.879729509353638
6006,39490.0,268.0,267.40999999999997,False,19,2,18.89288640022278
6007,39990.0,273.0,272.44,False,19,2,18.90682888031006
6008,40490.0,278.0,277.47,False,19,2,18.92079520225525
6009,40990.0,283.0,282.5,False,19,2,18.93382692337036
6010,41490.0,288.0,287.53,False,19,2,18.951937675476074
6011,41990.0,293.0,292.56,False,19,2,18.972948789596558
6012,42490.0,298.0,297.59,False,19,2,18.988871097564697
6013,42990.0,303.0,302.62,False,19,2,19.00375723838806
6014,43490.0,308.0,307.65,False,19,2,19.016833543777466
6015,43990.0,313.0,312.68,False,19,2,19.029879808425903
6016,44490.0,318.0,317.71,False,19,2,19.042869329452515
6017,44990.0,323.0,322.74,False,19,2,19.056771278381348
6018,45490.0,328.0,327.77,False,19,2,19.0698664188385
6019,45990.0,333.0,332.8,False,19,2,19.083850622177124
6020,46490.0,338.0,337.83,False,19,2,19.09679126739502
6021,46990.0,343.0,342.86,False,19,2,19.10975670814514
6022,47490.0,348.0,347.89,False,19,2,19.123895406723022
6023,47990.0,353.0,352.92,False,19,2,19.136793851852417
6024,48490.0,358.0,357.95,False,19,2,19.150817155838013
6025,48990.0,363.0,362.98,False,19,2,19.16780972480774
6026,49590.0,369.0,368.01,False,19,2,19.18184733390808
6027,50090.0,374.0,373.04,False,19,2,19.19983673095703
6028,50590.0,379.0,378.07,False,19,2,19.217897415161133
6029,51090.0,384.0,383.1,False,19,2,19.2358341217041
6030,51590.0,389.0,388.13,False,19,2,19.25490713119507
6031,52090.0,394.0,393.16,False,19,2,19.272815227508545
6032,52590.0,399.0,398.19,False,19,2,19.291874647140503
6033,53090.0,404.0,403.22,False,19,2,19.30481505393982
6034,53590.0,409.0,408.25,False,19,2,19.3198139667511
6035,54090.0,414.0,413.28,False,19,2,19.333799362182617
6036,54590.0,419.0,418.31,False,19,2,19.34676480293274
6037,55090.0,424.0,423.34,False,19,2,19.35982584953308
6038,55590.0,429.0,428.37,False,19,2,19.37285280227661
6039,56090.0,434.0,433.4,False,19,2,19.39186382293701
6040,56590.0,439.0,438.43,False,19,2,19.404820680618286
6041,57090.0,444.0,443.46,False,19,2,19.417814016342163
6042,57590.0,449.0,448.49,False,19,2,19.430870532989502
6043,58090.0,454.0,453.52,False,19,2,19.443888425827026
6044,58590.0,459.0,458.55,False,19,2,19.45784568786621
6045,59090.0,464.0,463.58,False,19,2,19.4708309173584
6046,59590.0,469.0,468.61,False,19,2,19.48387575149536
6047,60090.0,474.0,473.64,False,19,2,19.496885299682617
6048,60590.0,479.0,478.67,False,19,2,19.509886980056763
6049,61090.0,484.0,483.7,False,19,2,19.522845029830933
6050,61590.0,489.0,488.73,False,19,2,19.53586483001709
6051,62090.0,494.0,493.76,False,19,2,19.548807621002197
6052,62590.0,499.0,498.79,False,19,2,19.56178903579712
6053,63090.0,504.0,503.82,False,19,2,19.576783895492554
6054,63590.0,509.0,508.85,False,19,2,19.591743230819702
6055,64090.0,514.0,513.88,False,19,2,19.605705738067627
6056,64590.0,519.0,518.9100000000001,False,19,2,19.619873046875
6057,65090.0,524.0,523.94,False,19,2,19.6337993144989
6058,65590.0,529.0,528.97,False,19,2,19.64695692062378
6059,66090.0,534.0,534.0,True,19,2,19.665859699249268
6060,3730.0,17.0,17.0,True,20,0,0.04108881950378418
6061,3960.0,34.0,29.11,False,20,0,0.21554112434387207
6062,4180.0,46.0,41.22,False,20,0,0.2414717674255371
6063,4400.0,58.0,53.33,False,20,0,0.2654075622558594
6064,4620.0,70.0,65.44,False,20,0,0.4000554084777832
6065,4840.0,82.0,77.55,False,20,0,0.42005467414855957
6066,5060.0,94.0,89.66,False,20,0,0.5486600399017334
6067,5280.0,106.0,101.77,False,20,0,0.5735914707183838
6068,5500.0,118.0,113.88,False,20,0,0.6005210876464844
6069,5730.0,130.0,125.99,False,20,0,0.8059699535369873
6070,5950.0,142.0,138.1,False,20,0,1.0584542751312256
6071,6180.0,154.0,150.21,False,20,0,1.200080394744873
6072,6400.0,166.0,162.32,False,20,0,1.2749598026275635
6073,6630.0,178.0,174.43,False,20,0,1.4890210628509521
6074,6870.0,190.0,186.54,False,20,0,1.6063086986541748
6075,7100.0,202.0,198.65,False,20,0,1.8476147651672363
6076,7330.0,214.0,210.76,False,20,0,2.2454841136932373
6077,7570.0,226.0,222.87,False,20,0,2.5312716960906982
6078,7810.0,238.0,234.98,False,20,0,2.717818021774292
6079,8050.0,250.0,247.09,False,20,0,2.7548065185546875
6080,8290.0,262.0,259.2,False,20,0,2.7947020530700684
6081,8530.0,274.0,271.31,False,20,0,2.83060359954834
6082,8769.999999999998,285.9999999999999,283.42,False,20,0,2.868502616882324
6083,9010.0,298.0,295.53,False,20,0,2.910390615463257
6084,9250.0,310.0,307.64,False,20,0,2.953277349472046
6085,9490.0,322.0,319.75,False,20,0,2.991175651550293
6086,9730.0,333.99999999999994,331.86,False,20,0,3.0440335273742676
6087,9970.0,346.0,343.97,False,20,0,3.1029012203216553
6088,10210.0,358.0,356.08,False,20,0,3.1465601921081543
6089,10450.0,370.0,368.19,False,20,0,3.181506633758545
6090,10690.0,382.0,380.3,False,20,0,3.221358299255371
6091,10930.0,394.0,392.41,False,20,0,3.288179874420166
6092,11170.0,406.0,404.52,False,20,0,3.3610076904296875
6093,11409.99999999999,417.99999999999966,416.63,False,20,0,3.4385552406311035
6094,11650.0,430.0,428.74,False,20,0,3.607105016708374
6095,11890.0,442.0,440.85,False,20,0,3.6749274730682373
6096,12130.0,454.0,452.96,False,20,0,3.710831880569458
6097,12370.0,466.0,465.07,False,20,0,3.7567086219787598
6098,12610.0,478.0,477.18,False,20,0,3.8130228519439697
6099,12850.0,490.0,489.29,False,20,0,3.8585948944091797
6100,13090.0,502.0,501.4,False,20,0,3.9174394607543945
6101,13330.0,514.0,513.51,False,20,0,3.972292900085449
6102,13570.0,526.0,525.62,False,20,0,4.009194850921631
6103,13810.0,538.0,537.73,False,20,0,4.054079294204712
6104,14050.0,550.0,549.84,False,20,0,4.149066925048828
6105,14290.0,562.0,561.95,False,20,0,4.192689418792725
6106,14630.0,575.0,574.06,False,20,0,4.4460129737854
6107,14870.0,587.0,586.17,False,20,0,4.579320192337036
6108,15110.0,599.0,598.28,False,20,0,4.724602222442627
6109,15350.0,611.0,610.39,False,20,0,4.947069883346558
6110,15589.999999999996,623.0,622.5,False,20,0,5.114184379577637
6111,15830.000000006383,635.0,634.61,False,20,0,5.20801305770874
6112,16070.0,647.0,646.72,False,20,0,5.345603704452515
6113,16310.0,659.0,658.83,False,20,0,5.715451717376709
6114,16550.0,671.0,670.94,False,20,0,5.924467086791992
6115,16800.0,688.0,683.05,False,20,0,6.236171007156372
6116,17050.0,700.0,695.16,False,20,0,6.409716844558716
6117,17280.0,712.0,707.27,False,20,0,6.5543365478515625
6118,17530.0,724.0,719.38,False,20,0,6.733083724975586
6119,17760.0,736.0,731.49,False,20,0,6.873098611831665
6120,18010.0,748.0,743.6,False,20,0,6.95711612701416
6121,18810.0,756.0,755.71,False,20,0,6.985060453414917
6122,20010.0,768.0,767.82,False,20,0,7.012136697769165
6123,21210.0,780.0,779.93,False,20,0,7.055110692977905
6124,22510.0,793.0,792.04,False,20,0,7.094006538391113
6125,23710.0,805.0,804.15,False,20,0,7.1249260902404785
6126,24910.0,817.0,816.26,False,20,0,7.162863254547119
6127,26110.0,829.0,828.37,False,20,0,7.191828727722168
6128,27310.0,841.0,840.48,False,20,0,7.229409217834473
6129,28510.0,853.0,852.59,False,20,0,7.273292541503906
6130,29710.0,865.0,864.7,False,20,0,7.2922749519348145
6131,30910.0,877.0,876.81,False,20,0,7.322160720825195
6132,32110.0,889.0,888.92,False,20,0,7.351083278656006
6133,33409.99999999997,901.9999999999998,901.03,False,20,0,7.371037483215332
6134,34610.0,914.0,913.14,False,20,0,7.394801139831543
6135,35810.0,926.0,925.25,False,20,0,7.4247212409973145
6136,37010.0,938.0,937.36,False,20,0,7.4636170864105225
6137,38210.0,950.0,949.47,False,20,0,7.482567310333252
6138,39410.0,962.0,961.58,False,20,0,7.516474008560181
6139,40610.0,974.0,973.69,False,20,0,7.541443824768066
6140,41810.0,986.0,985.8,False,20,0,7.6042704582214355
6141,43010.0,998.0,997.91,False,20,0,7.657099485397339
