,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
919,14980.0,129.0,128.5,False,3,0,0.5822997093200684
920,15570.0,141.0,140.55,False,3,0,0.6371960639953613
921,16160.0,153.0,152.6,False,3,0,0.6840689182281494
922,16750.0,165.0,164.65,False,3,0,0.7369277477264404
923,17340.0,177.0,176.7,False,3,0,0.7947728633880615
924,17930.0,189.0,188.75,False,3,0,0.8556137084960938
925,18520.0,201.0,200.8,False,3,0,0.9185574054718018
926,19110.0,213.0,212.85,False,3,0,0.9634380340576172
927,19709.999999999985,225.0,224.9,False,3,0,1.0384418964385986
928,20310.0,237.0,236.95,False,3,0,1.0683605670928955
929,20910.0,249.0,249.0,True,3,0,1.134451150894165
930,21600.0,265.0,261.05,False,3,0,1.4412639141082764
931,22210.0,274.0,273.1,False,3,0,1.7694380283355713
932,22800.0,289.0,285.15,False,3,0,2.0332841873168945
933,23410.0,298.0,297.2,False,3,0,2.3666226863861084
934,24000.0,313.0,309.25,False,3,0,2.610589027404785
935,24610.0,322.0,321.3,False,3,0,2.832460880279541
936,25200.0,337.0,333.35,False,3,0,3.2178244590759277
937,25810.0,349.0,345.4,False,3,0,3.510033130645752
938,26400.0,361.0,357.45,False,3,0,3.54892897605896
939,27010.0,373.0,369.5,False,3,0,3.7856717109680176
940,27600.0,385.0,381.55,False,3,0,3.816589593887329
941,28210.0,394.0,393.6,False,3,0,4.1474432945251465
942,28800.0,409.0,405.65,False,3,0,4.318624496459961
943,29410.0,421.0,417.7,False,3,0,4.5745627880096436
944,29999.999999999996,432.99999999999994,429.75,False,3,0,4.613152265548706
945,30610.0,445.0,441.8,False,3,0,4.89539647102356
946,31200.0,457.0,453.85,False,3,0,5.082269191741943
947,31810.0,466.0,465.9,False,3,0,5.309912919998169
948,32400.0,481.0,477.95,False,3,0,5.644812822341919
949,33010.0,493.0,490.0,False,3,0,5.848943471908569
950,33600.0,505.0,502.05,False,3,0,5.942690134048462
951,34210.0,517.0,514.1,False,3,0,6.027406930923462
952,34800.0,528.9999999999999,526.15,False,3,0,6.1608476638793945
953,35409.99999999992,540.9999999999986,538.2,False,3,0,6.243626356124878
954,36000.0,553.0,550.25,False,3,0,6.366564512252808
955,36610.0,565.0,562.3,False,3,0,6.408579587936401
956,37200.0,577.0,574.35,False,3,0,6.53800630569458
957,37810.0,589.0,586.4,False,3,0,6.573911190032959
958,38400.0,601.0,598.45,False,3,0,6.6138036251068115
959,39010.0,613.0,610.5,False,3,0,6.658683776855469
960,39599.99999999999,625.0,622.55,False,3,0,6.712084770202637
961,40210.0,637.0,634.6,False,3,0,6.760953903198242
962,40800.0,649.0,646.65,False,3,0,6.833760738372803
963,41410.0,661.0,658.7,False,3,0,6.902574300765991
964,41999.99999999999,672.9999999999999,670.75,False,3,0,7.065147638320923
965,42610.0,685.0,682.8,False,3,0,7.168731451034546
966,43200.0,697.0,694.85,False,3,0,7.2485105991363525
967,43810.0,709.0,706.9,False,3,0,7.3377909660339355
968,44400.0,721.0,718.95,False,3,0,7.434529542922974
969,45010.0,733.0,731.0,False,3,0,7.49137806892395
970,46110.0,744.0,743.05,False,3,0,7.5153117179870605
971,47310.00000000001,756.0000000000001,755.1,False,3,0,7.550218343734741
972,48510.0,768.0,767.15,False,3,0,7.586124420166016
973,49710.0,780.0,779.2,False,3,0,7.612055063247681
974,50909.99999999997,791.9999999999997,791.25,False,3,0,7.6459949016571045
975,52110.0,804.0000000000003,803.3,False,3,0,7.6798717975616455
976,53310.0,816.0000000000002,815.35,False,3,0,7.70281195640564
977,54510.0,828.0,827.4,False,3,0,7.742705821990967
978,55710.0,840.0,839.45,False,3,0,7.776590585708618
979,56910.0,852.0,851.5,False,3,0,7.814452171325684
980,58110.0,864.0,863.55,False,3,0,7.853169679641724
981,59310.0,876.0,875.6,False,3,0,7.899585247039795
982,60509.99999999997,887.9999999999998,887.65,False,3,0,7.9444921016693115
983,61710.0,900.0,899.7,False,3,0,7.97052264213562
984,62910.0,912.0000000000001,911.75,False,3,0,8.021467208862305
985,64110.0,924.0,923.8,False,3,0,8.083630561828613
986,65310.0,936.0,935.85,False,3,0,8.136487245559692
987,66510.0,948.0,947.9,False,3,0,8.17438554763794
988,67710.0,960.0,959.95,False,3,0,8.21041750907898
989,68910.0,972.0000000000001,972.0,False,3,0,8.237433671951294
990,70210.0,985.0,984.05,False,3,0,8.266430854797363
991,71410.0,997.0,996.1,False,3,0,8.315550088882446
992,72610.0,1009.0,1008.15,False,3,0,8.342532873153687
993,73810.0,1021.0,1020.2,False,3,0,8.3757483959198
994,75010.0,1033.0,1032.25,False,3,0,8.415641069412231
995,76210.0,1045.0,1044.3,False,3,0,8.468976736068726
996,77410.0,1057.0,1056.35,False,3,0,8.490927696228027
997,78610.0,1069.0,1068.4,False,3,0,8.539786338806152
998,79810.0,1081.0,1080.45,False,3,0,8.57170295715332
999,81010.0,1093.0,1092.5,False,3,0,8.593642950057983
1000,82210.0,1105.0,1104.55,False,3,0,8.653465032577515
1001,83410.0,1117.0,1116.6,False,3,0,8.679494142532349
1002,84610.0,1129.0000000000002,1128.65,False,3,0,8.71150255203247
1003,85810.00000000001,1141.0000000000002,1140.7,False,3,0,8.744497299194336
1004,87010.0,1153.0,1152.75,False,3,0,8.771459817886353
1005,88210.00000000001,1165.0000000000002,1164.8,False,3,0,8.821325302124023
1006,89409.99999999997,1176.9999999999995,1176.85,False,3,0,8.867494106292725
1007,90610.0,1189.0,1188.9,False,3,0,8.907485961914062
1008,91810.0,1201.0,1200.95,False,3,0,8.935522079467773
1009,93010.0,1213.0,1213.0,True,3,0,8.974508285522461
1010,21520.0,25.0,25.0,True,3,1,9.019412517547607
1011,21790.0,37.0,34.84,False,3,1,9.037368059158325
1012,21990.0,45.0,44.68,False,3,1,9.051543951034546
1013,22310.0,57.0,54.519999999999996,False,3,1,9.070636510848999
1014,22530.0,65.0,64.36,False,3,1,9.083559513092041
1015,22920.0,75.0,74.2,False,3,1,9.123534202575684
1016,23320.0,85.0,84.03999999999999,False,3,1,9.137595653533936
1017,23829.999999999996,94.0,93.88,False,3,1,9.223448276519775
1018,24230.0,104.0,103.72,False,3,1,9.246482372283936
1019,24720.0,115.0,113.56,False,3,1,9.269566297531128
1020,25270.0,124.0,123.4,False,3,1,9.306554317474365
1021,25670.0,134.0,133.24,False,3,1,9.390407085418701
1022,26180.0,145.0,143.07999999999998,False,3,1,9.593114614486694
1023,26619.999999999996,152.99999999999997,152.92000000000002,False,3,1,9.627416849136353
1024,27040.0,163.0,162.76,False,3,1,9.642471075057983
1025,27620.0,175.0,172.6,False,3,1,9.67041301727295
1026,28080.0,183.0,182.44,False,3,1,9.77051591873169
1027,28500.0,193.0,192.28,False,3,1,9.795441150665283
1028,29080.0,205.0,202.12,False,3,1,9.849350214004517
1029,29450.0,212.00000000000003,211.96,False,3,1,9.875319719314575
1030,29940.0,223.0,221.8,False,3,1,9.899533033370972
1031,30490.0,232.0,231.64,False,3,1,9.937536239624023
1032,30889.99999999993,242.0,241.48,False,3,1,10.114456415176392
1033,31400.0,253.0,251.32,False,3,1,10.383275985717773
1034,31930.0,262.0,261.15999999999997,False,3,1,10.56682538986206
1035,32260.0,271.0,271.0,True,3,1,10.583552837371826
1036,32840.0,283.0,280.84000000000003,False,3,1,10.611615180969238
1037,33320.0,291.0,290.68,False,3,1,10.859530925750732
1038,33720.0,301.0,300.52,False,3,1,10.874558687210083
1039,34310.0,313.0,310.36,False,3,1,12.8571035861969
1040,34790.0,321.00000000000017,320.2,False,3,1,12.963119506835938
1041,35190.0,331.0,330.04,False,3,1,12.97859001159668
1042,35780.0,340.0,339.88,False,3,1,13.187384366989136
1043,36170.0,350.0,349.72,False,3,1,13.219202756881714
1044,36680.000000000146,361.0,359.56,False,3,1,13.33289885520935
1045,37260.0,370.0,369.4,False,3,1,13.951377391815186
1046,37650.0,380.0,379.24,False,3,1,14.221165657043457
1047,38160.0,391.0000000000001,389.08,False,3,1,14.266046524047852
1048,38640.0,399.0,398.92,False,3,1,14.298996210098267
1049,39050.0,408.99999999999994,408.76,False,3,1,14.319900274276733
1050,39640.0,421.0,418.6,False,3,1,14.339847326278687
1051,40130.0,429.0,428.44,False,3,1,14.400685787200928
1052,40530.0,439.0,438.28,False,3,1,14.41468596458435
1053,41130.00000000002,451.0000000000015,448.12,False,3,1,14.452545404434204
1054,41510.0,458.0,457.96,False,3,1,14.481469869613647
1055,42020.0,469.0,467.8,False,3,1,14.562471628189087
1056,42610.0,478.0,477.64,False,3,1,14.765305042266846
1057,43010.0,488.0,487.48,False,3,1,14.914491653442383
1058,43510.0,499.0,497.32,False,3,1,14.949485540390015
1059,44110.0,511.0,507.16,False,3,1,15.0661940574646
1060,44400.0,517.0,517.0,True,3,1,15.0805025100708
1061,45009.999999999985,529.0000000000002,526.8399999999999,False,3,1,15.156518697738647
1062,45810.0,537.0,536.6800000000001,False,3,1,15.181556463241577
1063,46810.0,547.0,546.52,False,3,1,15.207545518875122
1064,47810.0,557.0,556.36,False,3,1,15.228644132614136
1065,48810.0,567.0,566.2,False,3,1,15.252605676651001
1066,49810.0,577.0,576.04,False,3,1,15.278489589691162
1067,50710.0,586.0,585.88,False,3,1,15.305521965026855
1068,51709.999999999985,596.0,595.72,False,3,1,15.326465368270874
1069,52710.0,606.0,605.56,False,3,1,15.345574140548706
1070,53710.0,616.0,615.4,False,3,1,15.364523887634277
1071,54710.0,626.0,625.24,False,3,1,15.384479284286499
1072,55710.0,636.0,635.08,False,3,1,15.405602931976318
1073,56610.0,645.0,644.92,False,3,1,15.425553798675537
1074,57610.0,655.0,654.76,False,3,1,15.468578338623047
1075,58610.0,665.0,664.6,False,3,1,15.501533031463623
1076,59610.0,675.0,674.44,False,3,1,15.524628162384033
1077,60610.0,685.0,684.28,False,3,1,15.551618337631226
1078,61610.0,695.0,694.12,False,3,1,15.575613260269165
1079,62510.0,704.0,703.96,False,3,1,15.599526405334473
1080,63510.00000000001,714.0000000000001,713.8,False,3,1,15.618519306182861
1081,64510.0,724.0,723.64,False,3,1,15.641521453857422
1082,65510.0,734.0,733.48,False,3,1,15.6676025390625
1083,66510.0,744.0,743.32,False,3,1,15.691521406173706
1084,67510.0,754.0,753.16,False,3,1,15.714613676071167
1085,68410.0,763.0,763.0,True,3,1,15.73451828956604
1086,69410.0,773.0,772.84,False,3,1,15.758572578430176
1087,70410.0,783.0,782.68,False,3,1,15.781557321548462
1088,71410.0,793.0,792.52,False,3,1,15.803622484207153
1089,72410.0,803.0,802.36,False,3,1,15.823547601699829
1090,73410.0,813.0000000000001,812.2,False,3,1,15.841497898101807
1091,74409.99999999997,822.9999999999997,822.04,False,3,1,15.865501642227173
1092,75310.0,832.0,831.88,False,3,1,15.897578716278076
1093,76310.0,842.0,841.72,False,3,1,15.917414903640747
1094,77310.0,852.0,851.56,False,3,1,15.937322616577148
1095,78309.99999999996,861.9999999999995,861.4,False,3,1,15.964569807052612
1096,79310.0,872.0,871.24,False,3,1,15.987566232681274
1097,80310.0,882.0,881.08,False,3,1,16.011608600616455
1098,81210.0,891.0000000000002,890.92,False,3,1,16.035672664642334
1099,82210.0,901.0,900.76,False,3,1,16.059566974639893
1100,83210.0,911.0,910.6,False,3,1,16.078667640686035
1101,84210.0,921.0,920.44,False,3,1,16.102559566497803
1102,85210.0,931.0,930.28,False,3,1,16.127442598342896
1103,86210.0,941.0000000000002,940.12,False,3,1,16.151509284973145
1104,87110.0,950.0,949.96,False,3,1,16.17855930328369
1105,88110.0,960.0000000000002,959.8,False,3,1,16.201552867889404
1106,89110.0,970.0,969.64,False,3,1,16.2214994430542
1107,90110.0,979.9999999999999,979.48,False,3,1,16.24052929878235
1108,91110.0,990.0,989.32,False,3,1,16.259632110595703
1109,92110.0,1000.0,999.16,False,3,1,16.278552293777466
1110,93010.0,1009.0,1009.0,True,3,1,16.300551414489746
1111,35130.0,10.0,10.0,True,3,2,16.343581199645996
1112,35299.99999999999,17.999999999999996,17.14,False,3,2,16.36156129837036
1113,35420.0,25.0,24.28,False,3,2,16.374537467956543
1114,35620.0,33.0,31.42,False,3,2,16.392478466033936
1115,35879.99999999999,39.0,38.56,False,3,2,16.41457223892212
1116,36090.0,47.0,45.7,False,3,2,16.431564569473267
1117,36360.0,53.0,52.84,False,3,2,16.45459294319153
1118,36720.0,59.99999999999997,59.98,False,3,2,16.523463249206543
1119,37120.0,69.99999999999997,67.12,False,3,2,16.560580492019653
1120,37400.0,76.0,74.26,False,3,2,16.582531929016113
1121,37680.0,82.0,81.4,False,3,2,16.596558570861816
1122,38040.0,89.0,88.54,False,3,2,16.633531093597412
1123,38399.99999999992,95.99999999999912,95.68,False,3,2,16.73554491996765
1124,38760.0,103.0,102.82,False,3,2,16.842286586761475
1125,39100.0,112.0,109.96,False,3,2,17.223342418670654
1126,39390.0,118.0,117.1,False,3,2,17.239468336105347
1127,39759.999999999985,124.99999999999997,124.24,False,3,2,17.275397777557373
1128,40130.0,132.0,131.38,False,3,2,17.31049394607544
1129,40500.0,138.99999999999994,138.52,False,3,2,17.33941626548767
1130,40840.0,148.0,145.66,False,3,2,17.370334148406982
1131,41130.0,154.0,152.8,False,3,2,17.413219451904297
1132,41420.0,160.0,159.94,False,3,2,17.428179502487183
1133,41870.0,168.0,167.08,False,3,2,17.535237789154053
1134,42240.0,175.0000000000001,174.22,False,3,2,17.583109617233276
1135,42580.0,184.00000000000003,181.36,False,3,2,17.695125818252563
1136,42870.0,190.0,188.5,False,3,2,17.74034857749939
1137,43160.0,196.0,195.64,False,3,2,17.755309104919434
1138,43530.0,203.0,202.78,False,3,2,17.89629316329956
1139,43900.0,210.0,209.92,False,3,2,18.011505126953125
1140,44320.0,220.0,217.06,False,3,2,18.711029291152954
1141,44610.0,226.0,224.2,False,3,2,18.753380060195923
1142,44900.0,232.0,231.34,False,3,2,18.77345085144043
1143,45270.0,239.0,238.48,False,3,2,18.87848663330078
1144,45640.0,246.0,245.62,False,3,2,18.899578332901
1145,46260.0,253.0,252.76,False,3,2,18.917492866516113
1146,46890.0,260.0,259.9,False,3,2,18.932528257369995
1147,47630.0,268.0,267.04,False,3,2,18.953534841537476
1148,48300.0,275.0,274.18,False,3,2,18.978561401367188
1149,48970.0,282.0,281.32,False,3,2,19.003539085388184
1150,49640.0,289.0,288.46,False,3,2,19.024467945098877
1151,50310.0,296.0,295.6,False,3,2,19.048583030700684
1152,50990.0,303.0,302.74,False,3,2,19.065577030181885
1153,51660.0,310.0,309.88,False,3,2,19.089589595794678
1154,52440.0,318.0,317.02,False,3,2,19.112528085708618
1155,53119.99999999997,324.9999999999997,324.16,False,3,2,19.136759519577026
1156,53810.0,332.0,331.3,False,3,2,19.152716875076294
1157,54509.99999999999,339.0,338.44,False,3,2,19.1766517162323
1158,55210.0,346.0,345.58,False,3,2,19.198509216308594
1159,55910.0,353.0,352.72,False,3,2,19.227550268173218
1160,56610.0,360.0,359.86,False,3,2,19.253599643707275
1161,57310.0,367.0,367.0,True,3,2,19.28347945213318
1162,58110.0,375.0,374.14,False,3,2,19.311545372009277
1163,58810.0,382.0,381.28,False,3,2,19.339442253112793
1164,59510.0,389.0,388.42,False,3,2,19.36951470375061
1165,60210.0,396.0,395.56,False,3,2,19.394460439682007
1166,60910.000000000015,403.00000000000057,402.7,False,3,2,19.420597076416016
1167,61609.99999999999,409.9999999999999,409.84,False,3,2,19.447585105895996
1168,62310.0,417.0,416.98,False,3,2,19.476468086242676
1169,63110.0,425.0,424.12,False,3,2,19.503718376159668
1170,63810.0,432.0,431.26,False,3,2,19.5336434841156
1171,64510.0,439.0,438.4,False,3,2,19.55958914756775
1172,65210.0,446.0,445.54,False,3,2,19.580562591552734
1173,65910.0,453.0,452.68,False,3,2,19.610512018203735
1174,66610.0,460.0,459.82,False,3,2,19.638529062271118
1175,67310.0,467.0,466.96,False,3,2,19.666499614715576
1176,68110.0,475.0,474.1,False,3,2,19.687559366226196
1177,68810.0,482.0,481.24,False,3,2,19.708698511123657
1178,69510.0,489.0,488.38,False,3,2,19.739529371261597
1179,70210.0,496.0,495.52,False,3,2,19.766592741012573
1180,70910.0,503.0,502.66,False,3,2,19.788585901260376
1181,71610.0,510.0,509.8,False,3,2,19.815600156784058
1182,72310.0,517.0,516.94,False,3,2,19.83645462989807
1183,73110.0,525.0,524.08,False,3,2,19.861539840698242
1184,73810.0,532.0,531.22,False,3,2,19.887568473815918
1185,74510.0,539.0,538.36,False,3,2,19.915504693984985
1186,75210.0,546.0,545.5,False,3,2,19.944395303726196
1187,75910.0,553.0,552.64,False,3,2,19.964515924453735
1188,76610.0,560.0,559.78,False,3,2,20.018544912338257
1189,77310.0,567.0,566.92,False,3,2,20.039741277694702
1190,78110.0,575.0,574.06,False,3,2,20.060685873031616
1191,78810.0,582.0,581.2,False,3,2,20.106462717056274
1192,79510.0,589.0,588.34,False,3,2,20.132603645324707
1193,80210.0,596.0,595.48,False,3,2,20.15256118774414
1194,80910.0,603.0,602.62,False,3,2,20.173514366149902
1195,81610.0,610.0,609.76,False,3,2,20.193471908569336
1196,82310.0,617.0,616.9,False,3,2,20.214420795440674
1197,83110.0,625.0,624.04,False,3,2,20.235377311706543
1198,83810.0,632.0,631.18,False,3,2,20.26455521583557
1199,84510.0,639.0,638.32,False,3,2,20.28949999809265
1200,85210.0,646.0,645.46,False,3,2,20.314441204071045
1201,85910.0,653.0,652.6,False,3,2,20.343364000320435
1202,86610.0,660.0,659.74,False,3,2,20.37029194831848
1203,87310.0,667.0,666.88,False,3,2,20.396222829818726
1204,88110.0,675.0,674.02,False,3,2,20.423150539398193
1205,88810.0,682.0000000000001,681.16,False,3,2,20.44509196281433
1206,89510.0,689.0,688.3,False,3,2,20.48997211456299
1207,90210.0,696.0,695.44,False,3,2,20.516045570373535
1208,90910.0,703.0,702.58,False,3,2,20.54252600669861
1209,91610.0,710.0,709.72,False,3,2,20.56262969970703
1210,92310.0,717.0,716.86,False,3,2,20.587631702423096
1211,93010.0,724.0,724.0,True,3,2,20.611582279205322
1212,16990.0,3.0,3.0,True,4,0,0.040886878967285156
1213,17280.0,15.0,13.54,False,4,0,0.05979013442993164
1214,17660.0,25.0,24.08,False,4,0,0.0738210678100586
1215,18220.0,37.0,34.620000000000005,False,4,0,0.09280514717102051
1216,18760.0,45.99999999999999,45.16,False,4,0,0.12177562713623047
1217,19160.0,56.0,55.7,False,4,0,0.16077470779418945
1218,19650.0,67.0,66.24000000000001,False,4,0,0.17784333229064941
1219,20230.0,78.99999999999999,76.78,False,4,0,0.20587468147277832
1220,20790.0,87.99999999999997,87.32,False,4,0,0.2357645034790039
1221,21190.0,98.0,97.86,False,4,0,0.2797880172729492
1222,21680.0,109.0,108.4,False,4,0,0.29382872581481934
1223,22270.0,121.0,118.94,False,4,0,0.6566627025604248
1224,22830.000000000004,130.00000000000014,129.48000000000002,False,4,0,0.8164577484130859
1225,23330.0,141.0,140.02,False,4,0,0.8538446426391602
1226,23730.0,151.0,150.56,False,4,0,0.875748872756958
1227,24320.0,163.0,161.1,False,4,0,0.9247481822967529
1228,24910.0,172.0,171.64,False,4,0,1.152780294418335
1229,25400.0,183.0,182.18,False,4,0,1.1857550144195557
1230,25810.0,193.0,192.72,False,4,0,1.213681697845459
1231,26400.0,204.99999999999997,203.26,False,4,0,1.2376165390014648
1232,27010.0,217.0,213.8,False,4,0,1.340848445892334
1233,27510.0,225.0,224.34,False,4,0,1.4390954971313477
1234,27910.0,235.0,234.88,False,4,0,1.463031530380249
1235,28510.0,247.0,245.42,False,4,0,1.75425124168396
1236,29100.0,256.0,255.96,False,4,0,1.9287846088409424
1237,29610.0,267.0,266.5,False,4,0,1.9836382865905762
1238,30100.0,278.0,277.04,False,4,0,2.008572816848755
1239,30610.0,289.0,287.58,False,4,0,3.7835659980773926
1240,31200.0,301.0,298.12,False,4,0,3.8635685443878174
1241,31710.0,309.0,308.66,False,4,0,3.94954252243042
1242,32210.0,320.0,319.2,False,4,0,4.363687992095947
1243,32710.0,331.0,329.74,False,4,0,4.622597932815552
1244,33310.0,343.0,340.28,False,4,0,5.063835144042969
1245,33800.0,351.0,350.82,False,4,0,5.2167229652404785
1246,34310.0,362.0,361.36,False,4,0,5.318087339401245
1247,34800.0,373.0,371.9,False,4,0,5.343021392822266
1248,35410.0,385.0,382.44,False,4,0,5.410825252532959
1249,35910.0,393.0,392.98,False,4,0,5.499634504318237
1250,36410.0,404.0,403.52,False,4,0,5.620882749557495
1251,36910.0,415.0,414.06,False,4,0,5.667757749557495
1252,37510.0,427.0,424.6,False,4,0,5.752753496170044
1253,38110.0,439.0,435.14,False,4,0,5.856818199157715
1254,38500.0,446.0,445.68,False,4,0,5.880821466445923
1255,39010.0,457.0,456.22,False,4,0,5.9222211837768555
1256,39599.99999999999,469.00000000000006,466.76,False,4,0,6.23717188835144
1257,40210.0,481.0,477.3,False,4,0,6.46991229057312
1258,40610.00000000141,488.0,487.84,False,4,0,6.621182203292847
1259,41110.0,499.0,498.38,False,4,0,6.645118474960327
1260,41710.00000000004,511.00000000000136,508.92,False,4,0,6.7268993854522705
1261,42300.0,520.0,519.46,False,4,0,6.905615568161011
1262,42710.00000000016,530.0000000000044,530.0,False,4,0,7.0239598751068115
1263,43200.0,541.0,540.54,False,4,0,7.0379228591918945
1264,43810.0,553.0,551.08,False,4,0,7.197504281997681
1265,44400.0,565.0000000000001,561.62,False,4,0,7.5500712394714355
1266,44910.0,573.0,572.16,False,4,0,7.619885444641113
1267,45610.0,583.0,582.7,False,4,0,7.65279746055603
1268,46710.0,594.0,593.24,False,4,0,7.67972469329834
1269,47710.0,604.0,603.78,False,4,0,7.706655025482178
1270,48810.0,615.0,614.32,False,4,0,7.736572980880737
1271,49809.999999999956,624.9999999999993,624.86,False,4,0,7.761507987976074
1272,50910.0,636.0,635.4,False,4,0,7.781489849090576
1273,51910.0,646.0,645.94,False,4,0,7.803433418273926
1274,53010.0,657.0,656.48,False,4,0,7.826334476470947
1275,54110.0,668.0,667.02,False,4,0,7.845282077789307
1276,55110.0,678.0,677.56,False,4,0,7.874244689941406
1277,56210.0,689.0,688.1,False,4,0,7.932050943374634
1278,57210.0,699.0,698.64,False,4,0,7.95798134803772
1279,58310.0,710.0,709.18,False,4,0,8.008848905563354
1280,59310.0,720.0,719.72,False,4,0,8.03078579902649
1281,60410.0,731.0,730.26,False,4,0,8.052763938903809
1282,61410.0,741.0,740.8,False,4,0,8.085640907287598
1283,62510.0,752.0,751.34,False,4,0,8.106621742248535
1284,63510.0,762.0,761.88,False,4,0,8.127527952194214
1285,64610.0,773.0,772.42,False,4,0,8.152461767196655
1286,65610.0,783.0,782.96,False,4,0,8.1753990650177
1287,66710.0,794.0,793.5,False,4,0,8.221278429031372
1288,67810.0,805.0,804.04,False,4,0,8.290093660354614
1289,68810.0,815.0,814.58,False,4,0,8.31505799293518
1290,69910.0,826.0,825.12,False,4,0,8.354919195175171
1291,70910.0,836.0,835.66,False,4,0,8.382888078689575
1292,72010.0,847.0,846.2,False,4,0,8.408775091171265
1293,73010.0,857.0,856.74,False,4,0,8.42876386642456
1294,74110.0,868.0,867.28,False,4,0,8.476595878601074
1295,75110.0,878.0,877.82,False,4,0,8.505517959594727
1296,76210.0,889.0,888.36,False,4,0,8.545410633087158
1297,77210.0,899.0,898.9,False,4,0,8.591288328170776
1298,78310.0,910.0,909.44,False,4,0,8.610278606414795
1299,79310.0,920.0,919.98,False,4,0,8.653123378753662
1300,80410.0,931.0,930.52,False,4,0,8.706977844238281
1301,81510.0,942.0,941.06,False,4,0,8.751858234405518
1302,82510.0,952.0,951.6,False,4,0,8.802722930908203
1303,83609.99999999997,962.9999999999997,962.14,False,4,0,8.855580568313599
1304,84610.0,973.0,972.68,False,4,0,8.916418313980103
1305,85710.0,984.0,983.22,False,4,0,8.967283248901367
1306,86710.0,994.0,993.76,False,4,0,8.992214679718018
1307,87810.0,1005.0,1004.3,False,4,0,9.014159440994263
1308,88809.99999999999,1015.0,1014.84,False,4,0,9.05604600906372
1309,89910.0,1026.0,1025.38,False,4,0,9.106916189193726
1310,90910.0,1036.0,1035.92,False,4,0,9.142833709716797
1311,92010.0,1047.0,1046.46,False,4,0,9.16182565689087
1312,93010.0,1057.0,1057.0,True,4,0,9.19078278541565
1313,21100.0,5.0,5.0,True,4,1,9.235662937164307
1314,21330.0,16.0,14.76,False,4,1,9.25461220741272
1315,21780.0,27.0,24.52,False,4,1,9.277550458908081
1316,22210.000000000004,34.99999999999999,34.28,False,4,1,9.30647349357605
1317,22630.0,45.0,44.04,False,4,1,9.319438934326172
1318,23160.0,54.000000000000014,53.8,False,4,1,9.425155878067017
1319,23580.0,63.999999999999986,63.56,False,4,1,9.546021699905396
1320,24080.0,75.0,73.32,False,4,1,9.589906454086304
1321,24610.0,84.00000000000004,83.08,False,4,1,9.625808477401733
1322,24950.0,93.0,92.84,False,4,1,9.643763065338135
1323,25530.0,105.00000000000003,102.6,False,4,1,9.67567491531372
1324,25980.0,113.00000000000003,112.36,False,4,1,9.760448217391968
1325,26400.0,123.0,122.12,False,4,1,9.775408029556274
1326,26930.0,132.0,131.88,False,4,1,9.95393180847168
1327,27349.999999999993,142.00000000000003,141.64,False,4,1,9.996816396713257
1328,27850.0,153.0,151.4,False,4,1,10.049676895141602
1329,28380.0,162.0,161.16,False,4,1,10.196322679519653
1330,28720.0,171.0,170.92,False,4,1,10.212242603302002
1331,29300.0,183.0,180.68,False,4,1,10.294068574905396
1332,29750.0,191.0,190.44,False,4,1,10.398001432418823
1333,30170.0,201.0,200.2,False,4,1,10.417947769165039
1334,30710.000000000004,210.00000000000063,209.96,False,4,1,10.537146091461182
1335,31120.0,220.0,219.72,False,4,1,10.710606098175049
1336,31620.0,231.0,229.48,False,4,1,10.762940168380737
1337,32180.0,240.0,239.24,False,4,1,10.79685091972351
1338,32490.0,249.0,249.0,True,4,1,10.811970949172974
1339,33080.0,260.99999999999994,258.76,False,4,1,10.892330408096313
1340,33559.999999999985,268.99999999999983,268.52,False,4,1,10.9232497215271
1341,33970.0,279.0,278.28,False,4,1,10.94419264793396
1342,34560.0,291.0,288.04,False,4,1,11.091799974441528
1343,34940.0,298.0,297.8,False,4,1,11.112789154052734
1344,35450.0,309.0,307.56,False,4,1,11.152815103530884
1345,36030.00000000001,318.00000000000034,317.32,False,4,1,12.50115704536438
1346,36429.99999545455,328.0,327.08,False,4,1,12.539547204971313
1347,36930.0,339.0,336.84,False,4,1,12.58448076248169
1348,37420.0,347.0,346.6,False,4,1,12.653873920440674
1349,37820.0,357.0,356.36,False,4,1,12.669831991195679
1350,38420.0,369.0,366.12,False,4,1,12.70778775215149
1351,38810.0,376.0,375.88,False,4,1,12.72809886932373
1352,39310.0,387.0,385.64,False,4,1,12.771037578582764
1353,39900.0,396.0,395.4,False,4,1,12.938369035720825
1354,40310.0,406.0,405.16,False,4,1,12.982924222946167
1355,40800.0,417.0,414.92,False,4,1,13.036150217056274
1356,41310.0,425.0,424.68,False,4,1,13.075133085250854
1357,41710.0,435.0,434.44,False,4,1,13.097176313400269
1358,42310.0,447.0,444.2,False,4,1,13.129189491271973
1359,42710.0,454.0,453.96,False,4,1,13.164139747619629
1360,43200.0,465.00000000000006,463.72,False,4,1,13.189176082611084
1361,43810.0,477.0,473.48,False,4,1,13.413729906082153
1362,44210.0,484.0,483.24,False,4,1,13.450140476226807
1363,44710.0,495.0,493.0,False,4,1,13.522945880889893
1364,45209.999999999985,502.9999999999999,502.76,False,4,1,13.544888257980347
1365,46210.0,513.0,512.52,False,4,1,13.570363521575928
1366,47210.0,523.0,522.28,False,4,1,13.601279735565186
1367,48210.0,533.0,532.04,False,4,1,13.6331946849823
1368,49110.0,542.0,541.8,False,4,1,13.663114309310913
