,Cost,Redundant,Time(sec),sample,scenario,z
435,8800.0,260.0,0.2811911106109619,20.0,2.0,14.0
436,16800.0,340.0,0.2811911106109619,20.0,2.0,14.0
437,24800.0,420.0,0.2811911106109619,20.0,2.0,14.0
438,32800.0,500.0,0.2811911106109619,20.0,2.0,14.0
439,40800.0,580.0,0.2811911106109619,20.0,2.0,14.0
440,48700.0,659.0,0.2811911106109619,20.0,2.0,14.0
441,1300.0,649.0,0.28122901916503906,21.0,0.0,26.0
442,9300.0,729.0,0.28122901916503906,21.0,0.0,26.0
443,17300.0,809.0,0.28122901916503906,21.0,0.0,26.0
444,25300.0,889.0,0.28122901916503906,21.0,0.0,26.0
445,33300.0,969.0,0.28122901916503906,21.0,0.0,26.0
446,41300.0,1049.0,0.28122901916503906,21.0,0.0,26.0
447,49300.0,1129.0,0.28122901916503906,21.0,0.0,26.0
448,1300.0,229.0,0.28122901916503906,21.0,1.0,26.0
449,9300.0,309.0,0.28122901916503906,21.0,1.0,26.0
450,17300.0,389.0,0.28122901916503906,21.0,1.0,26.0
451,25300.0,469.0,0.28122901916503906,21.0,1.0,26.0
452,33300.0,549.0,0.28122901916503906,21.0,1.0,26.0
453,41300.0,629.0,0.28122901916503906,21.0,1.0,26.0
454,49300.0,709.0,0.28122901916503906,21.0,1.0,26.0
455,6400.0,61.0,0.28122901916503906,21.0,2.0,28.0
456,13500.0,133.0,0.28122901916503906,21.0,2.0,26.0
457,20700.0,205.0,0.28122901916503906,21.0,2.0,26.0
458,27800.0,276.0,0.28122901916503906,21.0,2.0,26.0
459,35000.0,348.0,0.28122901916503906,21.0,2.0,26.0
460,42200.0,420.0,0.28122901916503906,21.0,2.0,26.0
461,49300.0,491.0,0.28122901916503906,21.0,2.0,26.0
462,900.0,440.0,0.28113651275634766,22.0,0.0,18.0
463,8900.0,520.0,0.28113651275634766,22.0,0.0,18.0
464,16900.0,600.0,0.28113651275634766,22.0,0.0,18.0
465,24900.0,680.0,0.28113651275634766,22.0,0.0,18.0
466,32900.0,760.0,0.28113651275634766,22.0,0.0,18.0
467,40900.0,840.0,0.28113651275634766,22.0,0.0,18.0
468,48900.0,920.0,0.28113651275634766,22.0,0.0,18.0
469,900.0,282.0,0.28113651275634766,22.0,1.0,18.0
470,8900.0,362.0,0.28113651275634766,22.0,1.0,18.0
471,16900.0,442.0,0.28113651275634766,22.0,1.0,18.0
472,24900.0,522.0,0.28113651275634766,22.0,1.0,18.0
473,32900.0,602.0,0.28113651275634766,22.0,1.0,18.0
474,40900.0,682.0,0.28113651275634766,22.0,1.0,18.0
475,48900.0,762.0,0.28113651275634766,22.0,1.0,18.0
476,1300.0,73.0,0.28113651275634766,22.0,2.0,22.0
477,9100.0,153.0,0.28113651275634766,22.0,2.0,18.0
478,17100.0,233.0,0.28113651275634766,22.0,2.0,18.0
479,25000.0,312.0,0.28113651275634766,22.0,2.0,18.0
480,33000.0,392.0,0.28113651275634766,22.0,2.0,18.0
481,41000.0,472.0,0.28113651275634766,22.0,2.0,18.0
482,48900.0,551.0,0.28113651275634766,22.0,2.0,18.0
483,1300.0,356.0,0.2812232971191406,23.0,0.0,26.0
484,9300.0,436.0,0.2812232971191406,23.0,0.0,26.0
485,17300.0,516.0,0.2812232971191406,23.0,0.0,26.0
486,25300.0,596.0,0.2812232971191406,23.0,0.0,26.0
487,33300.0,676.0,0.2812232971191406,23.0,0.0,26.0
488,41300.0,756.0,0.2812232971191406,23.0,0.0,26.0
489,49300.0,836.0,0.2812232971191406,23.0,0.0,26.0
490,1400.0,99.0,0.2812232971191406,23.0,1.0,28.0
491,9300.0,179.0,0.2812232971191406,23.0,1.0,26.0
492,17300.0,259.0,0.2812232971191406,23.0,1.0,26.0
493,25300.0,339.0,0.2812232971191406,23.0,1.0,26.0
494,33300.0,419.0,0.2812232971191406,23.0,1.0,26.0
495,41300.0,499.0,0.2812232971191406,23.0,1.0,26.0
496,49300.0,579.0,0.2812232971191406,23.0,1.0,26.0
497,1800.0,293.0,0.2812232971191406,23.0,2.0,32.0
498,9400.0,372.0,0.2812232971191406,23.0,2.0,26.0
499,17400.0,452.0,0.2812232971191406,23.0,2.0,26.0
500,25400.0,532.0,0.2812232971191406,23.0,2.0,26.0
501,33400.0,612.0,0.2812232971191406,23.0,2.0,26.0
502,41400.0,692.0,0.2812232971191406,23.0,2.0,26.0
503,49300.0,771.0,0.2812232971191406,23.0,2.0,26.0
504,1400.0,795.0,0.29680943489074707,24.0,0.0,28.0
505,9400.0,875.0,0.29680943489074707,24.0,0.0,28.0
506,17400.0,955.0,0.29680943489074707,24.0,0.0,28.0
507,25400.0,1035.0,0.29680943489074707,24.0,0.0,28.0
508,33400.0,1115.0,0.29680943489074707,24.0,0.0,28.0
509,41400.0,1195.0,0.29680943489074707,24.0,0.0,28.0
510,49400.0,1275.0,0.29680943489074707,24.0,0.0,28.0
511,2200.0,163.0,0.29680943489074707,24.0,1.0,28.0
512,10100.0,242.0,0.29680943489074707,24.0,1.0,28.0
513,18000.0,321.0,0.29680943489074707,24.0,1.0,28.0
514,25800.0,399.0,0.29680943489074707,24.0,1.0,28.0
515,33700.0,478.0,0.29680943489074707,24.0,1.0,28.0
516,41600.0,557.0,0.29680943489074707,24.0,1.0,28.0
517,49400.0,635.0,0.29680943489074707,24.0,1.0,28.0
518,11000.0,231.0,0.29680943489074707,24.0,2.0,56.0
519,16600.0,298.0,0.29680943489074707,24.0,2.0,34.0
520,23200.0,364.0,0.29680943489074707,24.0,2.0,34.0
521,29800.0,430.0,0.29680943489074707,24.0,2.0,34.0
522,36500.0,497.0,0.29680943489074707,24.0,2.0,34.0
523,43100.0,563.0,0.29680943489074707,24.0,2.0,34.0
524,49700.0,629.0,0.29680943489074707,24.0,2.0,34.0
525,1000.0,676.0,0.3279995918273926,25.0,0.0,20.0
526,9000.0,756.0,0.3279995918273926,25.0,0.0,20.0
527,17000.0,836.0,0.3279995918273926,25.0,0.0,20.0
528,25000.0,916.0,0.3279995918273926,25.0,0.0,20.0
529,33000.0,996.0,0.3279995918273926,25.0,0.0,20.0
530,41000.0,1076.0,0.3279995918273926,25.0,0.0,20.0
531,49000.0,1156.0,0.3279995918273926,25.0,0.0,20.0
532,1500.0,158.0,0.3279995918273926,25.0,1.0,28.0
533,9000.0,237.0,0.3279995918273926,25.0,1.0,20.0
534,17000.0,317.0,0.3279995918273926,25.0,1.0,20.0
535,25000.0,397.0,0.3279995918273926,25.0,1.0,20.0
536,33000.0,477.0,0.3279995918273926,25.0,1.0,20.0
537,41000.0,557.0,0.3279995918273926,25.0,1.0,20.0
538,49000.0,637.0,0.3279995918273926,25.0,1.0,20.0
539,8300.0,167.0,0.3279995918273926,25.0,2.0,30.0
540,14600.0,235.0,0.3279995918273926,25.0,2.0,20.0
541,21500.0,304.0,0.3279995918273926,25.0,2.0,20.0
542,28400.0,373.0,0.3279995918273926,25.0,2.0,20.0
543,35300.0,442.0,0.3279995918273926,25.0,2.0,20.0
544,42200.0,511.0,0.3279995918273926,25.0,2.0,20.0
545,49000.0,579.0,0.3279995918273926,25.0,2.0,20.0
546,1950.0,365.0,0.28122377395629883,26.0,0.0,39.0
547,9950.0,445.0,0.28122377395629883,26.0,0.0,39.0
548,17950.0,525.0,0.28122377395629883,26.0,0.0,39.0
549,25950.0,605.0,0.28122377395629883,26.0,0.0,39.0
550,33950.0,685.0,0.28122377395629883,26.0,0.0,39.0
551,41950.0,765.0,0.28122377395629883,26.0,0.0,39.0
552,49950.0,845.0,0.28122377395629883,26.0,0.0,39.0
553,3750.0,193.0,0.28122377395629883,26.0,1.0,49.0
554,11050.0,271.0,0.28122377395629883,26.0,1.0,39.0
555,18850.0,349.0,0.28122377395629883,26.0,1.0,39.0
556,26650.0,427.0,0.28122377395629883,26.0,1.0,39.0
557,34450.0,505.0,0.28122377395629883,26.0,1.0,39.0
558,42250.0,583.0,0.28122377395629883,26.0,1.0,39.0
559,49950.0,660.0,0.28122377395629883,26.0,1.0,39.0
560,2250.0,165.0,0.28122377395629883,26.0,2.0,45.0
561,9950.0,245.0,0.28122377395629883,26.0,2.0,39.0
562,17950.0,325.0,0.28122377395629883,26.0,2.0,39.0
563,25950.0,405.0,0.28122377395629883,26.0,2.0,39.0
564,33950.0,485.0,0.28122377395629883,26.0,2.0,39.0
565,41950.0,565.0,0.28122377395629883,26.0,2.0,39.0
566,49950.0,645.0,0.28122377395629883,26.0,2.0,39.0
567,1150.0,609.0,0.29680418968200684,27.0,0.0,23.0
568,9150.0,689.0,0.29680418968200684,27.0,0.0,23.0
569,17150.0,769.0,0.29680418968200684,27.0,0.0,23.0
570,25150.0,849.0,0.29680418968200684,27.0,0.0,23.0
571,33150.0,929.0,0.29680418968200684,27.0,0.0,23.0
572,41150.0,1009.0,0.29680418968200684,27.0,0.0,23.0
573,49150.0,1089.0,0.29680418968200684,27.0,0.0,23.0
574,1650.0,327.0,0.29680418968200684,27.0,1.0,31.0
575,9250.0,407.0,0.29680418968200684,27.0,1.0,23.0
576,17250.0,487.0,0.29680418968200684,27.0,1.0,23.0
577,25250.0,567.0,0.29680418968200684,27.0,1.0,23.0
578,33250.0,647.0,0.29680418968200684,27.0,1.0,23.0
579,41250.0,727.0,0.29680418968200684,27.0,1.0,23.0
580,49150.0,806.0,0.29680418968200684,27.0,1.0,23.0
581,5650.0,310.0,0.29680418968200684,27.0,2.0,23.0
582,12950.0,383.0,0.29680418968200684,27.0,2.0,23.0
583,20150.0,455.0,0.29680418968200684,27.0,2.0,23.0
584,27450.0,528.0,0.29680418968200684,27.0,2.0,23.0
585,34650.0,600.0,0.29680418968200684,27.0,2.0,23.0
586,41950.0,673.0,0.29680418968200684,27.0,2.0,23.0
587,49150.0,745.0,0.29680418968200684,27.0,2.0,23.0
588,850.0,721.0,0.2811863422393799,28.0,0.0,17.0
589,8850.0,801.0,0.2811863422393799,28.0,0.0,17.0
590,16850.0,881.0,0.2811863422393799,28.0,0.0,17.0
591,24850.0,961.0,0.2811863422393799,28.0,0.0,17.0
592,32850.0,1041.0,0.2811863422393799,28.0,0.0,17.0
593,40850.0,1121.0,0.2811863422393799,28.0,0.0,17.0
594,48850.0,1201.0,0.2811863422393799,28.0,0.0,17.0
595,950.0,184.0,0.2811863422393799,28.0,1.0,17.0
596,8950.0,264.0,0.2811863422393799,28.0,1.0,17.0
597,16950.0,344.0,0.2811863422393799,28.0,1.0,17.0
598,24950.0,424.0,0.2811863422393799,28.0,1.0,17.0
599,32950.0,504.0,0.2811863422393799,28.0,1.0,17.0
600,40950.0,584.0,0.2811863422393799,28.0,1.0,17.0
601,48850.0,663.0,0.2811863422393799,28.0,1.0,17.0
602,13250.0,6.0,0.2811863422393799,28.0,2.0,39.0
603,18350.0,68.0,0.2811863422393799,28.0,2.0,17.0
604,24450.0,129.0,0.2811863422393799,28.0,2.0,17.0
605,30550.0,190.0,0.2811863422393799,28.0,2.0,17.0
606,36650.0,251.0,0.2811863422393799,28.0,2.0,17.0
607,42750.0,312.0,0.2811863422393799,28.0,2.0,17.0
608,48850.0,373.0,0.2811863422393799,28.0,2.0,17.0
609,1250.0,506.0,0.281177282333374,29.0,0.0,25.0
610,9250.0,586.0,0.281177282333374,29.0,0.0,25.0
611,17250.0,666.0,0.281177282333374,29.0,0.0,25.0
612,25250.0,746.0,0.281177282333374,29.0,0.0,25.0
613,33250.0,826.0,0.281177282333374,29.0,0.0,25.0
614,41250.0,906.0,0.281177282333374,29.0,0.0,25.0
615,49250.0,986.0,0.281177282333374,29.0,0.0,25.0
616,1750.0,79.0,0.281177282333374,29.0,1.0,25.0
617,9750.0,159.0,0.281177282333374,29.0,1.0,25.0
618,17650.0,238.0,0.281177282333374,29.0,1.0,25.0
619,25550.0,317.0,0.281177282333374,29.0,1.0,25.0
620,33450.0,396.0,0.281177282333374,29.0,1.0,25.0
621,41350.0,475.0,0.281177282333374,29.0,1.0,25.0
622,49250.0,554.0,0.281177282333374,29.0,1.0,25.0
623,1750.0,384.0,0.281177282333374,29.0,2.0,31.0
624,9450.0,464.0,0.281177282333374,29.0,2.0,25.0
625,17450.0,544.0,0.281177282333374,29.0,2.0,25.0
626,25350.0,623.0,0.281177282333374,29.0,2.0,25.0
627,33350.0,703.0,0.281177282333374,29.0,2.0,25.0
628,41350.0,783.0,0.281177282333374,29.0,2.0,25.0
629,49250.0,862.0,0.281177282333374,29.0,2.0,25.0
630,100.0,642.0,0.2968025207519531,30.0,0.0,2.0
631,8100.0,722.0,0.2968025207519531,30.0,0.0,2.0
632,16100.0,802.0,0.2968025207519531,30.0,0.0,2.0
633,24100.0,882.0,0.2968025207519531,30.0,0.0,2.0
634,32100.0,962.0,0.2968025207519531,30.0,0.0,2.0
635,40100.0,1042.0,0.2968025207519531,30.0,0.0,2.0
636,48100.0,1122.0,0.2968025207519531,30.0,0.0,2.0
637,2100.0,502.0,0.2968025207519531,30.0,1.0,12.0
638,9400.0,580.0,0.2968025207519531,30.0,1.0,2.0
639,17100.0,657.0,0.2968025207519531,30.0,1.0,2.0
640,24900.0,735.0,0.2968025207519531,30.0,1.0,2.0
641,32600.0,812.0,0.2968025207519531,30.0,1.0,2.0
642,40400.0,890.0,0.2968025207519531,30.0,1.0,2.0
643,48100.0,967.0,0.2968025207519531,30.0,1.0,2.0
644,9800.0,8.0,0.2968025207519531,30.0,2.0,70.0
645,14000.0,75.0,0.2968025207519531,30.0,2.0,20.0
646,20500.0,145.0,0.2968025207519531,30.0,2.0,10.0
647,27500.0,215.0,0.2968025207519531,30.0,2.0,10.0
648,34500.0,285.0,0.2968025207519531,30.0,2.0,10.0
649,41500.0,355.0,0.2968025207519531,30.0,2.0,10.0
650,48500.0,425.0,0.2968025207519531,30.0,2.0,10.0
651,2000.0,505.0,0.312380313873291,31.0,0.0,40.0
652,10000.0,585.0,0.312380313873291,31.0,0.0,40.0
653,18000.0,665.0,0.312380313873291,31.0,0.0,40.0
654,26000.0,745.0,0.312380313873291,31.0,0.0,40.0
655,34000.0,825.0,0.312380313873291,31.0,0.0,40.0
656,42000.0,905.0,0.312380313873291,31.0,0.0,40.0
657,50000.0,985.0,0.312380313873291,31.0,0.0,40.0
658,2200.0,391.0,0.312380313873291,31.0,1.0,40.0
659,10200.0,471.0,0.312380313873291,31.0,1.0,40.0
660,18200.0,551.0,0.312380313873291,31.0,1.0,40.0
661,26100.0,630.0,0.312380313873291,31.0,1.0,40.0
662,34100.0,710.0,0.312380313873291,31.0,1.0,40.0
663,42100.0,790.0,0.312380313873291,31.0,1.0,40.0
664,50000.0,869.0,0.312380313873291,31.0,1.0,40.0
665,6600.0,99.0,0.312380313873291,31.0,2.0,74.0
666,12500.0,175.0,0.312380313873291,31.0,2.0,40.0
667,20000.0,250.0,0.312380313873291,31.0,2.0,40.0
668,27500.0,325.0,0.312380313873291,31.0,2.0,40.0
669,35000.0,400.0,0.312380313873291,31.0,2.0,40.0
670,42500.0,475.0,0.312380313873291,31.0,2.0,40.0
671,50000.0,550.0,0.312380313873291,31.0,2.0,40.0
672,350.0,731.0,0.2811768054962158,32.0,0.0,7.0
673,8350.0,811.0,0.2811768054962158,32.0,0.0,7.0
674,16350.0,891.0,0.2811768054962158,32.0,0.0,7.0
675,24350.0,971.0,0.2811768054962158,32.0,0.0,7.0
676,32350.0,1051.0,0.2811768054962158,32.0,0.0,7.0
677,40350.0,1131.0,0.2811768054962158,32.0,0.0,7.0
678,48350.0,1211.0,0.2811768054962158,32.0,0.0,7.0
679,2750.0,179.0,0.2811768054962158,32.0,1.0,13.0
680,10150.0,256.0,0.2811768054962158,32.0,1.0,7.0
681,17750.0,332.0,0.2811768054962158,32.0,1.0,7.0
682,25450.0,409.0,0.2811768054962158,32.0,1.0,7.0
683,33050.0,485.0,0.2811768054962158,32.0,1.0,7.0
684,40750.0,562.0,0.2811768054962158,32.0,1.0,7.0
685,48350.0,638.0,0.2811768054962158,32.0,1.0,7.0
686,4850.0,280.0,0.2811768054962158,32.0,2.0,7.0
687,12150.0,353.0,0.2811768054962158,32.0,2.0,7.0
688,19350.0,425.0,0.2811768054962158,32.0,2.0,7.0
689,26650.0,498.0,0.2811768054962158,32.0,2.0,7.0
690,33850.0,570.0,0.2811768054962158,32.0,2.0,7.0
691,41150.0,643.0,0.2811768054962158,32.0,2.0,7.0
692,48350.0,715.0,0.2811768054962158,32.0,2.0,7.0
693,1200.0,326.0,0.3704030513763428,33.0,0.0,24.0
694,9200.0,406.0,0.3704030513763428,33.0,0.0,24.0
695,17200.0,486.0,0.3704030513763428,33.0,0.0,24.0
696,25200.0,566.0,0.3704030513763428,33.0,0.0,24.0
697,33200.0,646.0,0.3704030513763428,33.0,0.0,24.0
698,41200.0,726.0,0.3704030513763428,33.0,0.0,24.0
699,49200.0,806.0,0.3704030513763428,33.0,0.0,24.0
700,1600.0,164.0,0.3704030513763428,33.0,1.0,24.0
701,9600.0,244.0,0.3704030513763428,33.0,1.0,24.0
702,17500.0,323.0,0.3704030513763428,33.0,1.0,24.0
703,25400.0,402.0,0.3704030513763428,33.0,1.0,24.0
704,33400.0,482.0,0.3704030513763428,33.0,1.0,24.0
705,41300.0,561.0,0.3704030513763428,33.0,1.0,24.0
706,49200.0,640.0,0.3704030513763428,33.0,1.0,24.0
707,1900.0,159.0,0.3704030513763428,33.0,2.0,24.0
708,9800.0,238.0,0.3704030513763428,33.0,2.0,24.0
709,17700.0,317.0,0.3704030513763428,33.0,2.0,24.0
710,25600.0,396.0,0.3704030513763428,33.0,2.0,24.0
711,33500.0,475.0,0.3704030513763428,33.0,2.0,24.0
712,41400.0,554.0,0.3704030513763428,33.0,2.0,24.0
713,49200.0,632.0,0.3704030513763428,33.0,2.0,24.0
714,1600.0,559.0,0.27915072441101074,34.0,0.0,32.0
715,9600.0,639.0,0.27915072441101074,34.0,0.0,32.0
716,17600.0,719.0,0.27915072441101074,34.0,0.0,32.0
717,25600.0,799.0,0.27915072441101074,34.0,0.0,32.0
718,33600.0,879.0,0.27915072441101074,34.0,0.0,32.0
719,41600.0,959.0,0.27915072441101074,34.0,0.0,32.0
720,49600.0,1039.0,0.27915072441101074,34.0,0.0,32.0
721,1600.0,284.0,0.27915072441101074,34.0,1.0,32.0
722,9600.0,364.0,0.27915072441101074,34.0,1.0,32.0
723,17600.0,444.0,0.27915072441101074,34.0,1.0,32.0
724,25600.0,524.0,0.27915072441101074,34.0,1.0,32.0
725,33600.0,604.0,0.27915072441101074,34.0,1.0,32.0
726,41600.0,684.0,0.27915072441101074,34.0,1.0,32.0
727,49600.0,764.0,0.27915072441101074,34.0,1.0,32.0
728,3000.0,145.0,0.27915072441101074,34.0,2.0,42.0
729,10400.0,224.0,0.27915072441101074,34.0,2.0,32.0
730,18200.0,302.0,0.27915072441101074,34.0,2.0,32.0
731,26100.0,381.0,0.27915072441101074,34.0,2.0,32.0
732,33900.0,459.0,0.27915072441101074,34.0,2.0,32.0
733,41800.0,538.0,0.27915072441101074,34.0,2.0,32.0
734,49600.0,616.0,0.27915072441101074,34.0,2.0,32.0
735,100.0,457.0,0.3250434398651123,35.0,0.0,2.0
736,8100.0,537.0,0.3250434398651123,35.0,0.0,2.0
737,16100.0,617.0,0.3250434398651123,35.0,0.0,2.0
738,24100.0,697.0,0.3250434398651123,35.0,0.0,2.0
739,32100.0,777.0,0.3250434398651123,35.0,0.0,2.0
740,40100.0,857.0,0.3250434398651123,35.0,0.0,2.0
741,48100.0,937.0,0.3250434398651123,35.0,0.0,2.0
742,100.0,221.0,0.3250434398651123,35.0,1.0,2.0
743,8100.0,301.0,0.3250434398651123,35.0,1.0,2.0
744,16100.0,381.0,0.3250434398651123,35.0,1.0,2.0
745,24100.0,461.0,0.3250434398651123,35.0,1.0,2.0
746,32100.0,541.0,0.3250434398651123,35.0,1.0,2.0
747,40100.0,621.0,0.3250434398651123,35.0,1.0,2.0
748,48100.0,701.0,0.3250434398651123,35.0,1.0,2.0
749,3900.0,96.0,0.3250434398651123,35.0,2.0,68.0
750,9100.0,176.0,0.3250434398651123,35.0,2.0,12.0
751,16500.0,255.0,0.3250434398651123,35.0,2.0,2.0
752,24400.0,334.0,0.3250434398651123,35.0,2.0,2.0
753,32300.0,413.0,0.3250434398651123,35.0,2.0,2.0
754,40200.0,492.0,0.3250434398651123,35.0,2.0,2.0
755,48100.0,571.0,0.3250434398651123,35.0,2.0,2.0
756,800.0,548.0,0.30696630477905273,36.0,0.0,16.0
757,8800.0,628.0,0.30696630477905273,36.0,0.0,16.0
758,16800.0,708.0,0.30696630477905273,36.0,0.0,16.0
759,24800.0,788.0,0.30696630477905273,36.0,0.0,16.0
760,32800.0,868.0,0.30696630477905273,36.0,0.0,16.0
761,40800.0,948.0,0.30696630477905273,36.0,0.0,16.0
762,48800.0,1028.0,0.30696630477905273,36.0,0.0,16.0
763,1400.0,204.0,0.30696630477905273,36.0,1.0,28.0
764,8800.0,284.0,0.30696630477905273,36.0,1.0,16.0
765,16800.0,364.0,0.30696630477905273,36.0,1.0,16.0
766,24800.0,444.0,0.30696630477905273,36.0,1.0,16.0
767,32800.0,524.0,0.30696630477905273,36.0,1.0,16.0
768,40800.0,604.0,0.30696630477905273,36.0,1.0,16.0
769,48800.0,684.0,0.30696630477905273,36.0,1.0,16.0
770,20100.0,35.0,0.30696630477905273,36.0,2.0,16.0
771,24900.0,83.0,0.30696630477905273,36.0,2.0,16.0
772,29700.0,131.0,0.30696630477905273,36.0,2.0,16.0
773,34500.0,179.0,0.30696630477905273,36.0,2.0,16.0
774,39300.0,227.0,0.30696630477905273,36.0,2.0,16.0
775,44100.0,275.0,0.30696630477905273,36.0,2.0,16.0
776,48800.0,322.0,0.30696630477905273,36.0,2.0,16.0
777,950.0,521.0,0.2811872959136963,37.0,0.0,19.0
778,8950.0,601.0,0.2811872959136963,37.0,0.0,19.0
779,16950.0,681.0,0.2811872959136963,37.0,0.0,19.0
780,24950.0,761.0,0.2811872959136963,37.0,0.0,19.0
781,32950.0,841.0,0.2811872959136963,37.0,0.0,19.0
782,40950.0,921.0,0.2811872959136963,37.0,0.0,19.0
783,48950.0,1001.0,0.2811872959136963,37.0,0.0,19.0
784,950.0,325.0,0.2811872959136963,37.0,1.0,19.0
785,8950.0,405.0,0.2811872959136963,37.0,1.0,19.0
786,16950.0,485.0,0.2811872959136963,37.0,1.0,19.0
787,24950.0,565.0,0.2811872959136963,37.0,1.0,19.0
788,32950.0,645.0,0.2811872959136963,37.0,1.0,19.0
789,40950.0,725.0,0.2811872959136963,37.0,1.0,19.0
790,48950.0,805.0,0.2811872959136963,37.0,1.0,19.0
791,2650.0,78.0,0.2811872959136963,37.0,2.0,33.0
792,9850.0,157.0,0.2811872959136963,37.0,2.0,19.0
793,17650.0,235.0,0.2811872959136963,37.0,2.0,19.0
794,25450.0,313.0,0.2811872959136963,37.0,2.0,19.0
795,33350.0,392.0,0.2811872959136963,37.0,2.0,19.0
796,41150.0,470.0,0.2811872959136963,37.0,2.0,19.0
797,48950.0,548.0,0.2811872959136963,37.0,2.0,19.0
798,1100.0,351.0,0.26607203483581543,38.0,0.0,22.0
799,9100.0,431.0,0.26607203483581543,38.0,0.0,22.0
800,17100.0,511.0,0.26607203483581543,38.0,0.0,22.0
801,25100.0,591.0,0.26607203483581543,38.0,0.0,22.0
802,33100.0,671.0,0.26607203483581543,38.0,0.0,22.0
803,41100.0,751.0,0.26607203483581543,38.0,0.0,22.0
804,49100.0,831.0,0.26607203483581543,38.0,0.0,22.0
805,1100.0,263.0,0.26607203483581543,38.0,1.0,22.0
806,9100.0,343.0,0.26607203483581543,38.0,1.0,22.0
807,17100.0,423.0,0.26607203483581543,38.0,1.0,22.0
808,25100.0,503.0,0.26607203483581543,38.0,1.0,22.0
809,33100.0,583.0,0.26607203483581543,38.0,1.0,22.0
810,41100.0,663.0,0.26607203483581543,38.0,1.0,22.0
811,49100.0,743.0,0.26607203483581543,38.0,1.0,22.0
812,2000.0,95.0,0.26607203483581543,38.0,2.0,24.0
813,9800.0,174.0,0.26607203483581543,38.0,2.0,22.0
814,17700.0,253.0,0.26607203483581543,38.0,2.0,22.0
815,25500.0,331.0,0.26607203483581543,38.0,2.0,22.0
816,33400.0,410.0,0.26607203483581543,38.0,2.0,22.0
817,41300.0,489.0,0.26607203483581543,38.0,2.0,22.0
818,49100.0,567.0,0.26607203483581543,38.0,2.0,22.0
819,1350.0,605.0,0.33711767196655273,39.0,0.0,27.0
820,9350.0,685.0,0.33711767196655273,39.0,0.0,27.0
821,17350.0,765.0,0.33711767196655273,39.0,0.0,27.0
822,25350.0,845.0,0.33711767196655273,39.0,0.0,27.0
823,33350.0,925.0,0.33711767196655273,39.0,0.0,27.0
824,41350.0,1005.0,0.33711767196655273,39.0,0.0,27.0
825,49350.0,1085.0,0.33711767196655273,39.0,0.0,27.0
826,1350.0,331.0,0.33711767196655273,39.0,1.0,27.0
827,9350.0,411.0,0.33711767196655273,39.0,1.0,27.0
828,17350.0,491.0,0.33711767196655273,39.0,1.0,27.0
829,25350.0,571.0,0.33711767196655273,39.0,1.0,27.0
830,33350.0,651.0,0.33711767196655273,39.0,1.0,27.0
831,41350.0,731.0,0.33711767196655273,39.0,1.0,27.0
832,49350.0,811.0,0.33711767196655273,39.0,1.0,27.0
833,3950.0,172.0,0.33711767196655273,39.0,2.0,41.0
834,10950.0,249.0,0.33711767196655273,39.0,2.0,27.0
835,18650.0,326.0,0.33711767196655273,39.0,2.0,27.0
836,26350.0,403.0,0.33711767196655273,39.0,2.0,27.0
837,34050.0,480.0,0.33711767196655273,39.0,2.0,27.0
838,41750.0,557.0,0.33711767196655273,39.0,2.0,27.0
839,49350.0,633.0,0.33711767196655273,39.0,2.0,27.0
840,1550.0,688.0,0.31902623176574707,40.0,0.0,31.0
841,9550.0,768.0,0.31902623176574707,40.0,0.0,31.0
842,17550.0,848.0,0.31902623176574707,40.0,0.0,31.0
843,25550.0,928.0,0.31902623176574707,40.0,0.0,31.0
844,33550.0,1008.0,0.31902623176574707,40.0,0.0,31.0
845,41550.0,1088.0,0.31902623176574707,40.0,0.0,31.0
846,49550.0,1168.0,0.31902623176574707,40.0,0.0,31.0
847,1550.0,436.0,0.31902623176574707,40.0,1.0,31.0
848,9550.0,516.0,0.31902623176574707,40.0,1.0,31.0
849,17550.0,596.0,0.31902623176574707,40.0,1.0,31.0
850,25550.0,676.0,0.31902623176574707,40.0,1.0,31.0
851,33550.0,756.0,0.31902623176574707,40.0,1.0,31.0
852,41550.0,836.0,0.31902623176574707,40.0,1.0,31.0
853,49550.0,916.0,0.31902623176574707,40.0,1.0,31.0
854,4350.0,149.0,0.31902623176574707,40.0,2.0,31.0
855,11950.0,225.0,0.31902623176574707,40.0,2.0,31.0
856,19450.0,300.0,0.31902623176574707,40.0,2.0,31.0
857,26950.0,375.0,0.31902623176574707,40.0,2.0,31.0
858,34550.0,451.0,0.31902623176574707,40.0,2.0,31.0
859,42050.0,526.0,0.31902623176574707,40.0,2.0,31.0
860,49550.0,601.0,0.31902623176574707,40.0,2.0,31.0
861,1600.0,719.0,0.2904183864593506,41.0,0.0,32.0
862,9600.0,799.0,0.2904183864593506,41.0,0.0,32.0
863,17600.0,879.0,0.2904183864593506,41.0,0.0,32.0
864,25600.0,959.0,0.2904183864593506,41.0,0.0,32.0
865,33600.0,1039.0,0.2904183864593506,41.0,0.0,32.0
866,41600.0,1119.0,0.2904183864593506,41.0,0.0,32.0
867,49600.0,1199.0,0.2904183864593506,41.0,0.0,32.0
868,1600.0,329.0,0.2904183864593506,41.0,1.0,32.0
869,9600.0,409.0,0.2904183864593506,41.0,1.0,32.0
870,17600.0,489.0,0.2904183864593506,41.0,1.0,32.0
871,25600.0,569.0,0.2904183864593506,41.0,1.0,32.0
