,Cost,Redundant,Time(sec),sample,scenario,z
13538,75070.0,4.0,0.37399983406066895,644.0,2.0,94.0
13539,182360.0,1080.0,0.37399983406066895,644.0,2.0,32.0
13540,289960.0,2156.0,0.37399983406066895,644.0,2.0,32.0
13541,397460.0,3231.0,0.37399983406066895,644.0,2.0,32.0
13542,505060.0,4307.0,0.37399983406066895,644.0,2.0,32.0
13543,612660.0,5383.0,0.37399983406066895,644.0,2.0,32.0
13544,720160.0,6458.0,0.37399983406066895,644.0,2.0,32.0
13545,185.0,617.0,0.36706089973449707,645.0,0.0,37.0
13546,120185.0,1817.0,0.36706089973449707,645.0,0.0,37.0
13547,240185.0,3017.0,0.36706089973449707,645.0,0.0,37.0
13548,360185.0,4217.0,0.36706089973449707,645.0,0.0,37.0
13549,480185.0,5417.0,0.36706089973449707,645.0,0.0,37.0
13550,600185.0,6617.0,0.36706089973449707,645.0,0.0,37.0
13551,720185.0,7817.0,0.36706089973449707,645.0,0.0,37.0
13552,53005.0,0.0,0.36706089973449707,645.0,1.0,41.0
13553,164185.0,1112.0,0.36706089973449707,645.0,1.0,37.0
13554,275385.0,2224.0,0.36706089973449707,645.0,1.0,37.0
13555,386585.0,3336.0,0.36706089973449707,645.0,1.0,37.0
13556,497785.0,4448.0,0.36706089973449707,645.0,1.0,37.0
13557,608985.0,5560.0,0.36706089973449707,645.0,1.0,37.0
13558,720185.0,6672.0,0.36706089973449707,645.0,1.0,37.0
13559,72895.0,0.0,0.36706089973449707,645.0,2.0,39.0
13560,180785.0,1079.0,0.36706089973449707,645.0,2.0,37.0
13561,288685.0,2158.0,0.36706089973449707,645.0,2.0,37.0
13562,396585.0,3237.0,0.36706089973449707,645.0,2.0,37.0
13563,504485.0,4316.0,0.36706089973449707,645.0,2.0,37.0
13564,612385.0,5395.0,0.36706089973449707,645.0,2.0,37.0
13565,720185.0,6473.0,0.36706089973449707,645.0,2.0,37.0
13566,870.0,491.0,0.35900402069091797,646.0,0.0,74.0
13567,120870.0,1691.0,0.35900402069091797,646.0,0.0,74.0
13568,240770.0,2890.0,0.35900402069091797,646.0,0.0,74.0
13569,360670.0,4089.0,0.35900402069091797,646.0,0.0,74.0
13570,480570.0,5288.0,0.35900402069091797,646.0,0.0,74.0
13571,600470.0,6487.0,0.35900402069091797,646.0,0.0,74.0
13572,720370.0,7686.0,0.35900402069091797,646.0,0.0,74.0
13573,36990.0,6.0,0.35900402069091797,646.0,1.0,78.0
13574,150870.0,1145.0,0.35900402069091797,646.0,1.0,74.0
13575,264770.0,2284.0,0.35900402069091797,646.0,1.0,74.0
13576,378670.0,3423.0,0.35900402069091797,646.0,1.0,74.0
13577,492570.0,4562.0,0.35900402069091797,646.0,1.0,74.0
13578,606470.0,5701.0,0.35900402069091797,646.0,1.0,74.0
13579,720370.0,6840.0,0.35900402069091797,646.0,1.0,74.0
13580,57140.0,0.0,0.35900402069091797,646.0,2.0,88.0
13581,167670.0,1106.0,0.35900402069091797,646.0,2.0,74.0
13582,278170.0,2211.0,0.35900402069091797,646.0,2.0,74.0
13583,388770.0,3317.0,0.35900402069091797,646.0,2.0,74.0
13584,499270.0,4422.0,0.35900402069091797,646.0,2.0,74.0
13585,609870.0,5528.0,0.35900402069091797,646.0,2.0,74.0
13586,720370.0,6633.0,0.35900402069091797,646.0,2.0,74.0
13587,465.0,343.0,0.37399983406066895,647.0,0.0,93.0
13588,120455.0,1543.0,0.37399983406066895,647.0,0.0,91.0
13589,240455.0,2743.0,0.37399983406066895,647.0,0.0,91.0
13590,360455.0,3943.0,0.37399983406066895,647.0,0.0,91.0
13591,480455.0,5143.0,0.37399983406066895,647.0,0.0,91.0
13592,600455.0,6343.0,0.37399983406066895,647.0,0.0,91.0
13593,720455.0,7543.0,0.37399983406066895,647.0,0.0,91.0
13594,42375.0,30.0,0.37399983406066895,647.0,1.0,95.0
13595,155455.0,1161.0,0.37399983406066895,647.0,1.0,91.0
13596,268455.0,2291.0,0.37399983406066895,647.0,1.0,91.0
13597,381455.0,3421.0,0.37399983406066895,647.0,1.0,91.0
13598,494455.0,4551.0,0.37399983406066895,647.0,1.0,91.0
13599,607455.0,5681.0,0.37399983406066895,647.0,1.0,91.0
13600,720455.0,6811.0,0.37399983406066895,647.0,1.0,91.0
13601,47055.0,31.0,0.37399983406066895,647.0,2.0,91.0
13602,159355.0,1154.0,0.37399983406066895,647.0,2.0,91.0
13603,271555.0,2276.0,0.37399983406066895,647.0,2.0,91.0
13604,383755.0,3398.0,0.37399983406066895,647.0,2.0,91.0
13605,496055.0,4521.0,0.37399983406066895,647.0,2.0,91.0
13606,608255.0,5643.0,0.37399983406066895,647.0,2.0,91.0
13607,720455.0,6765.0,0.37399983406066895,647.0,2.0,91.0
13608,110.0,324.0,0.3550913333892822,648.0,0.0,22.0
13609,120110.0,1524.0,0.3550913333892822,648.0,0.0,22.0
13610,240110.0,2724.0,0.3550913333892822,648.0,0.0,22.0
13611,360110.0,3924.0,0.3550913333892822,648.0,0.0,22.0
13612,480110.0,5124.0,0.3550913333892822,648.0,0.0,22.0
13613,600110.0,6324.0,0.3550913333892822,648.0,0.0,22.0
13614,720110.0,7524.0,0.3550913333892822,648.0,0.0,22.0
13615,1160.0,28.0,0.3550913333892822,648.0,1.0,112.0
13616,120610.0,1227.0,0.3550913333892822,648.0,1.0,22.0
13617,240510.0,2426.0,0.3550913333892822,648.0,1.0,22.0
13618,360410.0,3625.0,0.3550913333892822,648.0,1.0,22.0
13619,480310.0,4824.0,0.3550913333892822,648.0,1.0,22.0
13620,600210.0,6023.0,0.3550913333892822,648.0,1.0,22.0
13621,720110.0,7222.0,0.3550913333892822,648.0,1.0,22.0
13622,92470.0,0.0,0.3550913333892822,648.0,2.0,34.0
13623,197110.0,1047.0,0.3550913333892822,648.0,2.0,22.0
13624,301710.0,2093.0,0.3550913333892822,648.0,2.0,22.0
13625,406310.0,3139.0,0.3550913333892822,648.0,2.0,22.0
13626,510910.0,4185.0,0.3550913333892822,648.0,2.0,22.0
13627,615510.0,5231.0,0.3550913333892822,648.0,2.0,22.0
13628,720110.0,6277.0,0.3550913333892822,648.0,2.0,22.0
13629,1045.0,246.0,0.3520224094390869,649.0,0.0,69.0
13630,120915.0,1445.0,0.3520224094390869,649.0,0.0,63.0
13631,240815.0,2644.0,0.3520224094390869,649.0,0.0,63.0
13632,360715.0,3843.0,0.3520224094390869,649.0,0.0,63.0
13633,480615.0,5042.0,0.3520224094390869,649.0,0.0,63.0
13634,600515.0,6241.0,0.3520224094390869,649.0,0.0,63.0
13635,720315.0,7439.0,0.3520224094390869,649.0,0.0,63.0
13636,2325.0,237.0,0.3520224094390869,649.0,1.0,65.0
13637,122015.0,1434.0,0.3520224094390869,649.0,1.0,63.0
13638,241715.0,2631.0,0.3520224094390869,649.0,1.0,63.0
13639,361315.0,3827.0,0.3520224094390869,649.0,1.0,63.0
13640,481015.0,5024.0,0.3520224094390869,649.0,1.0,63.0
13641,600715.0,6221.0,0.3520224094390869,649.0,1.0,63.0
13642,720315.0,7417.0,0.3520224094390869,649.0,1.0,63.0
13643,113015.0,0.0,0.3520224094390869,649.0,2.0,63.0
13644,214315.0,1013.0,0.3520224094390869,649.0,2.0,63.0
13645,315515.0,2025.0,0.3520224094390869,649.0,2.0,63.0
13646,416715.0,3037.0,0.3520224094390869,649.0,2.0,63.0
13647,517915.0,4049.0,0.3520224094390869,649.0,2.0,63.0
13648,619115.0,5061.0,0.3520224094390869,649.0,2.0,63.0
13649,720315.0,6073.0,0.3520224094390869,649.0,2.0,63.0
13650,550.0,352.0,0.40392374992370605,650.0,0.0,70.0
13651,120480.0,1552.0,0.40392374992370605,650.0,0.0,56.0
13652,240480.0,2752.0,0.40392374992370605,650.0,0.0,56.0
13653,360380.0,3951.0,0.40392374992370605,650.0,0.0,56.0
13654,480380.0,5151.0,0.40392374992370605,650.0,0.0,56.0
13655,600380.0,6351.0,0.40392374992370605,650.0,0.0,56.0
13656,720280.0,7550.0,0.40392374992370605,650.0,0.0,56.0
13657,35100.0,8.0,0.40392374992370605,650.0,1.0,80.0
13658,149280.0,1151.0,0.40392374992370605,650.0,1.0,56.0
13659,263480.0,2293.0,0.40392374992370605,650.0,1.0,56.0
13660,377680.0,3435.0,0.40392374992370605,650.0,1.0,56.0
13661,491880.0,4577.0,0.40392374992370605,650.0,1.0,56.0
13662,606080.0,5719.0,0.40392374992370605,650.0,1.0,56.0
13663,720280.0,6861.0,0.40392374992370605,650.0,1.0,56.0
13664,30380.0,60.0,0.40392374992370605,650.0,2.0,76.0
13665,145280.0,1210.0,0.40392374992370605,650.0,2.0,56.0
13666,260280.0,2360.0,0.40392374992370605,650.0,2.0,56.0
13667,375280.0,3510.0,0.40392374992370605,650.0,2.0,56.0
13668,490280.0,4660.0,0.40392374992370605,650.0,2.0,56.0
13669,605280.0,5810.0,0.40392374992370605,650.0,2.0,56.0
13670,720280.0,6960.0,0.40392374992370605,650.0,2.0,56.0
13671,1925.0,362.0,0.38593387603759766,651.0,0.0,65.0
13672,121695.0,1560.0,0.38593387603759766,651.0,0.0,59.0
13673,241395.0,2757.0,0.38593387603759766,651.0,0.0,59.0
13674,361095.0,3954.0,0.38593387603759766,651.0,0.0,59.0
13675,480895.0,5152.0,0.38593387603759766,651.0,0.0,59.0
13676,600595.0,6349.0,0.38593387603759766,651.0,0.0,59.0
13677,720295.0,7546.0,0.38593387603759766,651.0,0.0,59.0
13678,5515.0,60.0,0.38593387603759766,651.0,1.0,63.0
13679,124695.0,1252.0,0.38593387603759766,651.0,1.0,59.0
13680,243795.0,2443.0,0.38593387603759766,651.0,1.0,59.0
13681,362895.0,3634.0,0.38593387603759766,651.0,1.0,59.0
13682,482095.0,4826.0,0.38593387603759766,651.0,1.0,59.0
13683,601195.0,6017.0,0.38593387603759766,651.0,1.0,59.0
13684,720295.0,7208.0,0.38593387603759766,651.0,1.0,59.0
13685,150795.0,0.0,0.38593387603759766,651.0,2.0,59.0
13686,245795.0,950.0,0.38593387603759766,651.0,2.0,59.0
13687,340695.0,1899.0,0.38593387603759766,651.0,2.0,59.0
13688,435595.0,2848.0,0.38593387603759766,651.0,2.0,59.0
13689,530495.0,3797.0,0.38593387603759766,651.0,2.0,59.0
13690,625395.0,4746.0,0.38593387603759766,651.0,2.0,59.0
13691,720295.0,5695.0,0.38593387603759766,651.0,2.0,59.0
13692,425.0,539.0,0.36302947998046875,652.0,0.0,85.0
13693,120425.0,1739.0,0.36302947998046875,652.0,0.0,85.0
13694,240425.0,2939.0,0.36302947998046875,652.0,0.0,85.0
13695,360425.0,4139.0,0.36302947998046875,652.0,0.0,85.0
13696,480425.0,5339.0,0.36302947998046875,652.0,0.0,85.0
13697,600425.0,6539.0,0.36302947998046875,652.0,0.0,85.0
13698,720425.0,7739.0,0.36302947998046875,652.0,0.0,85.0
13699,16625.0,37.0,0.36302947998046875,652.0,1.0,85.0
13700,133925.0,1210.0,0.36302947998046875,652.0,1.0,85.0
13701,251225.0,2383.0,0.36302947998046875,652.0,1.0,85.0
13702,368525.0,3556.0,0.36302947998046875,652.0,1.0,85.0
13703,485825.0,4729.0,0.36302947998046875,652.0,1.0,85.0
13704,603125.0,5902.0,0.36302947998046875,652.0,1.0,85.0
13705,720425.0,7075.0,0.36302947998046875,652.0,1.0,85.0
13706,94565.0,11.0,0.36302947998046875,652.0,2.0,93.0
13707,198925.0,1055.0,0.36302947998046875,652.0,2.0,85.0
13708,303225.0,2098.0,0.36302947998046875,652.0,2.0,85.0
13709,407525.0,3141.0,0.36302947998046875,652.0,2.0,85.0
13710,511825.0,4184.0,0.36302947998046875,652.0,2.0,85.0
13711,616125.0,5227.0,0.36302947998046875,652.0,2.0,85.0
13712,720425.0,6270.0,0.36302947998046875,652.0,2.0,85.0
13713,365.0,368.0,0.3700101375579834,653.0,0.0,73.0
13714,120365.0,1568.0,0.3700101375579834,653.0,0.0,73.0
13715,240365.0,2768.0,0.3700101375579834,653.0,0.0,73.0
13716,360365.0,3968.0,0.3700101375579834,653.0,0.0,73.0
13717,480365.0,5168.0,0.3700101375579834,653.0,0.0,73.0
13718,600365.0,6368.0,0.3700101375579834,653.0,0.0,73.0
13719,720365.0,7568.0,0.3700101375579834,653.0,0.0,73.0
13720,17555.0,4.0,0.3700101375579834,653.0,1.0,91.0
13721,134665.0,1176.0,0.3700101375579834,653.0,1.0,73.0
13722,251765.0,2347.0,0.3700101375579834,653.0,1.0,73.0
13723,368965.0,3519.0,0.3700101375579834,653.0,1.0,73.0
13724,486065.0,4690.0,0.3700101375579834,653.0,1.0,73.0
13725,603265.0,5862.0,0.3700101375579834,653.0,1.0,73.0
13726,720365.0,7033.0,0.3700101375579834,653.0,1.0,73.0
13727,19935.0,29.0,0.3700101375579834,653.0,2.0,147.0
13728,136365.0,1197.0,0.3700101375579834,653.0,2.0,73.0
13729,253165.0,2365.0,0.3700101375579834,653.0,2.0,73.0
13730,369965.0,3533.0,0.3700101375579834,653.0,2.0,73.0
13731,486765.0,4701.0,0.3700101375579834,653.0,2.0,73.0
13732,603565.0,5869.0,0.3700101375579834,653.0,2.0,73.0
13733,720365.0,7037.0,0.3700101375579834,653.0,2.0,73.0
13734,110.0,597.0,0.36302709579467773,654.0,0.0,22.0
13735,120110.0,1797.0,0.36302709579467773,654.0,0.0,22.0
13736,240110.0,2997.0,0.36302709579467773,654.0,0.0,22.0
13737,360110.0,4197.0,0.36302709579467773,654.0,0.0,22.0
13738,480110.0,5397.0,0.36302709579467773,654.0,0.0,22.0
13739,600110.0,6597.0,0.36302709579467773,654.0,0.0,22.0
13740,720110.0,7797.0,0.36302709579467773,654.0,0.0,22.0
13741,11630.0,110.0,0.36302709579467773,654.0,1.0,86.0
13742,129510.0,1292.0,0.36302709579467773,654.0,1.0,22.0
13743,247610.0,2473.0,0.36302709579467773,654.0,1.0,22.0
13744,365710.0,3654.0,0.36302709579467773,654.0,1.0,22.0
13745,483910.0,4836.0,0.36302709579467773,654.0,1.0,22.0
13746,602010.0,6017.0,0.36302709579467773,654.0,1.0,22.0
13747,720110.0,7198.0,0.36302709579467773,654.0,1.0,22.0
13748,67510.0,179.0,0.36302709579467773,654.0,2.0,22.0
13749,176310.0,1267.0,0.36302709579467773,654.0,2.0,22.0
13750,285110.0,2355.0,0.36302709579467773,654.0,2.0,22.0
13751,393810.0,3442.0,0.36302709579467773,654.0,2.0,22.0
13752,502610.0,4530.0,0.36302709579467773,654.0,2.0,22.0
13753,611410.0,5618.0,0.36302709579467773,654.0,2.0,22.0
13754,720110.0,6705.0,0.36302709579467773,654.0,2.0,22.0
13755,1610.0,636.0,0.37100672721862793,655.0,0.0,102.0
13756,121510.0,1835.0,0.37100672721862793,655.0,0.0,102.0
13757,241310.0,3033.0,0.37100672721862793,655.0,0.0,102.0
13758,361110.0,4231.0,0.37100672721862793,655.0,0.0,102.0
13759,480910.0,5429.0,0.37100672721862793,655.0,0.0,102.0
13760,600710.0,6627.0,0.37100672721862793,655.0,0.0,102.0
13761,720510.0,7825.0,0.37100672721862793,655.0,0.0,102.0
13762,820.0,195.0,0.37100672721862793,655.0,1.0,104.0
13763,120810.0,1395.0,0.37100672721862793,655.0,1.0,102.0
13764,240710.0,2594.0,0.37100672721862793,655.0,1.0,102.0
13765,360710.0,3794.0,0.37100672721862793,655.0,1.0,102.0
13766,480610.0,4993.0,0.37100672721862793,655.0,1.0,102.0
13767,600610.0,6193.0,0.37100672721862793,655.0,1.0,102.0
13768,720510.0,7392.0,0.37100672721862793,655.0,1.0,102.0
13769,21220.0,60.0,0.37100672721862793,655.0,2.0,124.0
13770,137710.0,1226.0,0.37100672721862793,655.0,2.0,102.0
13771,254310.0,2392.0,0.37100672721862793,655.0,2.0,102.0
13772,370810.0,3557.0,0.37100672721862793,655.0,2.0,102.0
13773,487410.0,4723.0,0.37100672721862793,655.0,2.0,102.0
13774,604010.0,5889.0,0.37100672721862793,655.0,2.0,102.0
13775,720510.0,7054.0,0.37100672721862793,655.0,2.0,102.0
13776,340.0,547.0,0.3600790500640869,656.0,0.0,68.0
13777,120340.0,1747.0,0.3600790500640869,656.0,0.0,68.0
13778,240340.0,2947.0,0.3600790500640869,656.0,0.0,68.0
13779,360340.0,4147.0,0.3600790500640869,656.0,0.0,68.0
13780,480340.0,5347.0,0.3600790500640869,656.0,0.0,68.0
13781,600340.0,6547.0,0.3600790500640869,656.0,0.0,68.0
13782,720340.0,7747.0,0.3600790500640869,656.0,0.0,68.0
13783,22490.0,9.0,0.3600790500640869,656.0,1.0,78.0
13784,138840.0,1173.0,0.3600790500640869,656.0,1.0,68.0
13785,255140.0,2336.0,0.3600790500640869,656.0,1.0,68.0
13786,371440.0,3499.0,0.3600790500640869,656.0,1.0,68.0
13787,487740.0,4662.0,0.3600790500640869,656.0,1.0,68.0
13788,604040.0,5825.0,0.3600790500640869,656.0,1.0,68.0
13789,720340.0,6988.0,0.3600790500640869,656.0,1.0,68.0
13790,96040.0,23.0,0.3600790500640869,656.0,2.0,68.0
13791,200140.0,1064.0,0.3600790500640869,656.0,2.0,68.0
13792,304140.0,2104.0,0.3600790500640869,656.0,2.0,68.0
13793,408240.0,3145.0,0.3600790500640869,656.0,2.0,68.0
13794,512240.0,4185.0,0.3600790500640869,656.0,2.0,68.0
13795,616340.0,5226.0,0.3600790500640869,656.0,2.0,68.0
13796,720340.0,6266.0,0.3600790500640869,656.0,2.0,68.0
13797,2085.0,343.0,0.360034704208374,657.0,0.0,17.0
13798,121785.0,1540.0,0.360034704208374,657.0,0.0,17.0
13799,241485.0,2737.0,0.360034704208374,657.0,0.0,17.0
13800,361085.0,3933.0,0.360034704208374,657.0,0.0,17.0
13801,480785.0,5130.0,0.360034704208374,657.0,0.0,17.0
13802,600485.0,6327.0,0.360034704208374,657.0,0.0,17.0
13803,720085.0,7523.0,0.360034704208374,657.0,0.0,17.0
13804,12845.0,1.0,0.360034704208374,657.0,1.0,109.0
13805,130385.0,1181.0,0.360034704208374,657.0,1.0,17.0
13806,248285.0,2360.0,0.360034704208374,657.0,1.0,17.0
13807,366285.0,3540.0,0.360034704208374,657.0,1.0,17.0
13808,484185.0,4719.0,0.360034704208374,657.0,1.0,17.0
13809,602185.0,5899.0,0.360034704208374,657.0,1.0,17.0
13810,720085.0,7078.0,0.360034704208374,657.0,1.0,17.0
13811,4755.0,12.0,0.360034704208374,657.0,2.0,111.0
13812,123585.0,1205.0,0.360034704208374,657.0,2.0,17.0
13813,242885.0,2398.0,0.360034704208374,657.0,2.0,17.0
13814,362185.0,3591.0,0.360034704208374,657.0,2.0,17.0
13815,481485.0,4784.0,0.360034704208374,657.0,2.0,17.0
13816,600785.0,5977.0,0.360034704208374,657.0,2.0,17.0
13817,720085.0,7170.0,0.360034704208374,657.0,2.0,17.0
13818,150.0,420.0,0.364027738571167,658.0,0.0,30.0
13819,120130.0,1620.0,0.364027738571167,658.0,0.0,26.0
13820,240130.0,2820.0,0.364027738571167,658.0,0.0,26.0
13821,360130.0,4020.0,0.364027738571167,658.0,0.0,26.0
13822,480130.0,5220.0,0.364027738571167,658.0,0.0,26.0
13823,600130.0,6420.0,0.364027738571167,658.0,0.0,26.0
13824,720130.0,7620.0,0.364027738571167,658.0,0.0,26.0
13825,40380.0,0.0,0.364027738571167,658.0,1.0,36.0
13826,153630.0,1133.0,0.364027738571167,658.0,1.0,26.0
13827,266930.0,2266.0,0.364027738571167,658.0,1.0,26.0
13828,380230.0,3399.0,0.364027738571167,658.0,1.0,26.0
13829,493530.0,4532.0,0.364027738571167,658.0,1.0,26.0
13830,606830.0,5665.0,0.364027738571167,658.0,1.0,26.0
13831,720130.0,6798.0,0.364027738571167,658.0,1.0,26.0
13832,62520.0,0.0,0.364027738571167,658.0,2.0,84.0
13833,171930.0,1097.0,0.364027738571167,658.0,2.0,26.0
13834,281530.0,2193.0,0.364027738571167,658.0,2.0,26.0
13835,391230.0,3290.0,0.364027738571167,658.0,2.0,26.0
13836,500830.0,4386.0,0.364027738571167,658.0,2.0,26.0
13837,610530.0,5483.0,0.364027738571167,658.0,2.0,26.0
13838,720130.0,6579.0,0.364027738571167,658.0,2.0,26.0
13839,100.0,519.0,0.36398744583129883,659.0,0.0,20.0
13840,120100.0,1719.0,0.36398744583129883,659.0,0.0,20.0
13841,240100.0,2919.0,0.36398744583129883,659.0,0.0,20.0
13842,360100.0,4119.0,0.36398744583129883,659.0,0.0,20.0
13843,480100.0,5319.0,0.36398744583129883,659.0,0.0,20.0
13844,600100.0,6519.0,0.36398744583129883,659.0,0.0,20.0
13845,720100.0,7719.0,0.36398744583129883,659.0,0.0,20.0
13846,6930.0,187.0,0.36398744583129883,659.0,1.0,66.0
13847,125600.0,1376.0,0.36398744583129883,659.0,1.0,20.0
13848,244500.0,2565.0,0.36398744583129883,659.0,1.0,20.0
13849,363400.0,3754.0,0.36398744583129883,659.0,1.0,20.0
13850,482300.0,4943.0,0.36398744583129883,659.0,1.0,20.0
13851,601200.0,6132.0,0.36398744583129883,659.0,1.0,20.0
13852,720100.0,7321.0,0.36398744583129883,659.0,1.0,20.0
13853,47810.0,37.0,0.36398744583129883,659.0,2.0,42.0
13854,159800.0,1158.0,0.36398744583129883,659.0,2.0,20.0
13855,271900.0,2279.0,0.36398744583129883,659.0,2.0,20.0
13856,383900.0,3399.0,0.36398744583129883,659.0,2.0,20.0
13857,496000.0,4520.0,0.36398744583129883,659.0,2.0,20.0
13858,608100.0,5641.0,0.36398744583129883,659.0,2.0,20.0
13859,720100.0,6761.0,0.36398744583129883,659.0,2.0,20.0
13860,330.0,505.0,0.3480691909790039,660.0,0.0,66.0
13861,120330.0,1705.0,0.3480691909790039,660.0,0.0,66.0
13862,240330.0,2905.0,0.3480691909790039,660.0,0.0,66.0
13863,360330.0,4105.0,0.3480691909790039,660.0,0.0,66.0
13864,480330.0,5305.0,0.3480691909790039,660.0,0.0,66.0
13865,600330.0,6505.0,0.3480691909790039,660.0,0.0,66.0
13866,720330.0,7705.0,0.3480691909790039,660.0,0.0,66.0
13867,29520.0,0.0,0.3480691909790039,660.0,1.0,84.0
13868,144630.0,1152.0,0.3480691909790039,660.0,1.0,66.0
13869,259730.0,2303.0,0.3480691909790039,660.0,1.0,66.0
13870,374930.0,3455.0,0.3480691909790039,660.0,1.0,66.0
13871,490030.0,4606.0,0.3480691909790039,660.0,1.0,66.0
13872,605230.0,5758.0,0.3480691909790039,660.0,1.0,66.0
13873,720330.0,6909.0,0.3480691909790039,660.0,1.0,66.0
13874,53830.0,0.0,0.3480691909790039,660.0,2.0,66.0
13875,164930.0,1111.0,0.3480691909790039,660.0,2.0,66.0
13876,276030.0,2222.0,0.3480691909790039,660.0,2.0,66.0
13877,387130.0,3333.0,0.3480691909790039,660.0,2.0,66.0
13878,498230.0,4444.0,0.3480691909790039,660.0,2.0,66.0
13879,609330.0,5555.0,0.3480691909790039,660.0,2.0,66.0
13880,720330.0,6665.0,0.3480691909790039,660.0,2.0,66.0
13881,760.0,392.0,0.36302900314331055,661.0,0.0,52.0
13882,120760.0,1592.0,0.36302900314331055,661.0,0.0,52.0
13883,240660.0,2791.0,0.36302900314331055,661.0,0.0,52.0
13884,360560.0,3990.0,0.36302900314331055,661.0,0.0,52.0
13885,480460.0,5189.0,0.36302900314331055,661.0,0.0,52.0
13886,600360.0,6388.0,0.36302900314331055,661.0,0.0,52.0
13887,720260.0,7587.0,0.36302900314331055,661.0,0.0,52.0
13888,21010.0,5.0,0.36302900314331055,661.0,1.0,82.0
13889,137460.0,1171.0,0.36302900314331055,661.0,1.0,52.0
13890,254060.0,2337.0,0.36302900314331055,661.0,1.0,52.0
13891,370560.0,3502.0,0.36302900314331055,661.0,1.0,52.0
13892,487160.0,4668.0,0.36302900314331055,661.0,1.0,52.0
13893,603760.0,5834.0,0.36302900314331055,661.0,1.0,52.0
13894,720260.0,6999.0,0.36302900314331055,661.0,1.0,52.0
13895,65660.0,0.0,0.36302900314331055,661.0,2.0,52.0
13896,174760.0,1091.0,0.36302900314331055,661.0,2.0,52.0
13897,283860.0,2182.0,0.36302900314331055,661.0,2.0,52.0
13898,392960.0,3273.0,0.36302900314331055,661.0,2.0,52.0
13899,502060.0,4364.0,0.36302900314331055,661.0,2.0,52.0
13900,611160.0,5455.0,0.36302900314331055,661.0,2.0,52.0
13901,720260.0,6546.0,0.36302900314331055,661.0,2.0,52.0
13902,1605.0,313.0,0.3580045700073242,662.0,0.0,21.0
13903,121405.0,1511.0,0.3580045700073242,662.0,0.0,21.0
13904,241105.0,2708.0,0.3580045700073242,662.0,0.0,21.0
13905,360905.0,3906.0,0.3580045700073242,662.0,0.0,21.0
13906,480605.0,5103.0,0.3580045700073242,662.0,0.0,21.0
13907,600405.0,6301.0,0.3580045700073242,662.0,0.0,21.0
13908,720105.0,7498.0,0.3580045700073242,662.0,0.0,21.0
13909,665.0,35.0,0.3580045700073242,662.0,1.0,93.0
13910,120305.0,1235.0,0.3580045700073242,662.0,1.0,21.0
13911,240305.0,2435.0,0.3580045700073242,662.0,1.0,21.0
13912,360205.0,3634.0,0.3580045700073242,662.0,1.0,21.0
13913,480205.0,4834.0,0.3580045700073242,662.0,1.0,21.0
13914,600205.0,6034.0,0.3580045700073242,662.0,1.0,21.0
13915,720105.0,7233.0,0.3580045700073242,662.0,1.0,21.0
13916,52115.0,55.0,0.3580045700073242,662.0,2.0,103.0
13917,163105.0,1169.0,0.3580045700073242,662.0,2.0,21.0
13918,274505.0,2283.0,0.3580045700073242,662.0,2.0,21.0
13919,385905.0,3397.0,0.3580045700073242,662.0,2.0,21.0
13920,497305.0,4511.0,0.3580045700073242,662.0,2.0,21.0
13921,608705.0,5625.0,0.3580045700073242,662.0,2.0,21.0
13922,720105.0,6739.0,0.3580045700073242,662.0,2.0,21.0
13923,1315.0,162.0,0.3640623092651367,663.0,0.0,83.0
13924,121085.0,1361.0,0.3640623092651367,663.0,0.0,57.0
13925,240885.0,2559.0,0.3640623092651367,663.0,0.0,57.0
13926,360785.0,3758.0,0.3640623092651367,663.0,0.0,57.0
13927,480585.0,4956.0,0.3640623092651367,663.0,0.0,57.0
13928,600485.0,6155.0,0.3640623092651367,663.0,0.0,57.0
13929,720285.0,7353.0,0.3640623092651367,663.0,0.0,57.0
13930,9285.0,101.0,0.3640623092651367,663.0,1.0,57.0
13931,127785.0,1286.0,0.3640623092651367,663.0,1.0,57.0
13932,246285.0,2471.0,0.3640623092651367,663.0,1.0,57.0
13933,364785.0,3656.0,0.3640623092651367,663.0,1.0,57.0
13934,483285.0,4841.0,0.3640623092651367,663.0,1.0,57.0
13935,601785.0,6026.0,0.3640623092651367,663.0,1.0,57.0
13936,720285.0,7211.0,0.3640623092651367,663.0,1.0,57.0
13937,103055.0,0.0,0.3640623092651367,663.0,2.0,71.0
13938,205885.0,1029.0,0.3640623092651367,663.0,2.0,57.0
13939,308785.0,2058.0,0.3640623092651367,663.0,2.0,57.0
13940,411685.0,3087.0,0.3640623092651367,663.0,2.0,57.0
13941,514585.0,4116.0,0.3640623092651367,663.0,2.0,57.0
13942,617485.0,5145.0,0.3640623092651367,663.0,2.0,57.0
13943,720285.0,6173.0,0.3640623092651367,663.0,2.0,57.0
13944,245.0,289.0,0.35600996017456055,664.0,0.0,49.0
13945,120175.0,1489.0,0.35600996017456055,664.0,0.0,35.0
13946,240175.0,2689.0,0.35600996017456055,664.0,0.0,35.0
13947,360175.0,3889.0,0.35600996017456055,664.0,0.0,35.0
13948,480175.0,5089.0,0.35600996017456055,664.0,0.0,35.0
13949,600175.0,6289.0,0.35600996017456055,664.0,0.0,35.0
13950,720175.0,7489.0,0.35600996017456055,664.0,0.0,35.0
13951,27895.0,11.0,0.35600996017456055,664.0,1.0,79.0
